IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9747649;RHENUS DUISBURG;;;;;;11,45;0,000;11,450;2016-02;0;DF8515;;Romania;2850;2016-02;0;0;  Unknown;9991001;;3,000;0;Caterpillar Inc - USA;;Caterpillar;;0;;Oil;1;;Germany;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;0;;0,000;2017-12-13;2015-08;110,000;211689390;Rptd Sold Undisclosed Interest;9991942;2014-06;Oil Engine(s), Geared Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0,00;General Cargo, Inland Waterways;;Orsova;RUM005055;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;2016
9758105;SINAI 5;Volvo Penta;Volvo Penta;D5A TA;4;78;15,00;0,000;15,000;2016-08;0;;LR;Egypt;320;2016-08;2,5;450;  Unknown;9991001;;1,280;131;AB Volvo Penta - Sweden;6;Volvo Penta;D13B-N MH;158;4;Oil;2;1800;Egypt;0,00;0,00;0,00;0,00;Distillate Fuel;Unknown;0;Egypt Govt;Egypt;383;2014-09;0,000;2018-10-19;;64,000;;Suez Canal Authority;0104144;2014-07;Oil Engine(s), Geared Drive;0;Suez Canal Authority;0104144;0;;;0;6,50;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Canal Nav Cons P.Said;EGY001046;Suez Canal Authority;0104144;In Service/Commission;  Unknown;9991001;0;2016
9758117;SINAI 6;Volvo Penta;Volvo Penta;D5A TA;4;78;15,00;0,000;15,000;2016-07;0;;LR;Egypt;320;2016-07;2,5;717;  Unknown;9991001;;1,280;131;AB Volvo Penta - Sweden;6;Volvo Penta;DI13B-N MH;158;4;Oil;2;1800;Egypt;0,00;0,00;0,00;0,00;Distillate Fuel;Unknown;0;Egypt Govt;Egypt;383;2014-09;0,000;2018-10-19;;64,000;;Suez Canal Authority;0104144;2014-07;Oil Engine(s), Geared Drive;0;Suez Canal Authority;0104144;0;;;0;6,50;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Port Said Eng. P.Said;EGY028060;Suez Canal Authority;0104144;In Service/Commission;  Unknown;9991001;0;2016
9763356;INDUS;;;;;;11,40;11,450;11,400;2015-04;0;OT5295;;Netherlands;3500;2015-04;3,65;0;  Unknown;9991001;;3,600;170;Mitsubishi Heavy Industries Ltd - Japan;6;Mitsubishi;S6R2-MPTA;220;4;Oil;2;320;Belgium;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Industrans SA;;0;2009-07;0,000;2018-07-20;2011-01;110,000;205529590;Industrans SA;5873574;2009-01;Oil Engine(s), Electric Drive;0;Industrans SA;5873574;0;;;0;10,50;General Cargo, Inland Waterways;;Asto BV;NTHB01050;Industrans SA;5873574;In Service/Commission;  Unknown;9991001;0;2015
9763942;AVALON IMAGERY II;;;;;;11,45;0,000;11,450;2016-05;65;HE7535;LR;Netherlands;0;2016-05;2,8;0;  Unknown;9991001;;0,000;0;Unknown;;;;0;;Oil;2;;Switzerland;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;0;;0,000;2018-07-04;;110,000;269057535;Rptd Sold Undisclosed Interest;9991942;2014-11;Oil Engine(s), Geared Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0,00;Cruise Ship, Inland Waterways;;Breejen;NTH460064;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;2016
9763954;AVALON PASSION;;;;;;11,45;0,000;11,450;2016-04;65;HE7540;LR;Netherlands;0;2016-04;2,8;0;  Unknown;9991001;;0,000;0;Unknown;;;;0;;Oil;2;;Switzerland;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;0;;0,000;2018-07-04;;110,000;269057540;Rptd Sold Undisclosed Interest;9991942;2014-11;Oil Engine(s), Geared Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0,00;Cruise Ship, Inland Waterways;;Breejen;NTH460064;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;2016
9768148;SINAI 7;Volvo Penta;Volvo Penta;D5A TA;4;78;15,00;0,000;15,000;2016-05;0;;LR;Egypt;320;2016-05;2,5;450;  Unknown;9991001;;1,280;131;AB Volvo Penta - Sweden;6;Volvo Penta;D13B-N MH;158;4;Oil;2;1800;Egypt;0,00;0,00;0,00;0,00;Distillate Fuel;Unknown;0;Egypt Govt;Egypt;383;2015-08;0,000;2018-10-19;;64,000;;Suez Canal Authority;0104144;2015-01;Oil Engine(s), Geared Drive;0;Suez Canal Authority;0104144;0;;;0;6,50;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Port Said Marine Shipyard;EGY014054;Suez Canal Authority;0104144;In Service/Commission;  Unknown;9991001;0;2016
9768150;SINAI 8;Volvo Penta;Volvo Penta;D5A TA;4;78;15,00;0,000;15,000;2016-08;0;;LR;Egypt;320;2016-08;2,5;450;  Unknown;9991001;;1,280;131;AB Volvo Penta - Sweden;6;Volvo Penta;D13B-N MH;158;4;Oil;2;1800;Egypt;0,00;0,00;0,00;0,00;Distillate Fuel;Unknown;0;Egypt Govt;Egypt;383;2015-08;0,000;2018-10-19;;64,000;;Suez Canal Authority;0104144;2015-01;Oil Engine(s), Geared Drive;0;Suez Canal Authority;0104144;0;;;0;6,50;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Port Said Marine Shipyard;EGY014054;Suez Canal Authority;0104144;In Service/Commission;Suez Canal Authority;0104144;0;2016
9769192;GRACE;;;;;;11,45;0,000;11,450;2016-04;0;HE7539;LR;Serbia;0;2016-04;2,8;0;  Unknown;9991001;;1,600;170;Caterpillar Inc - USA;8;Caterpillar;3508C;190;4;Oil;2;1600;Switzerland;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Scylla AG;Switzerland;0;2014-11;0,000;2017-09-27;2015-04;135,000;269057539;Scylla AG;1952237;2014-01;Oil Engine(s), Geared Drive;0;Scylla AG;1952237;0;;;0;0,00;Cruise Ship, Inland Waterways;;Vahali Service & Marine doo;SRB001050;Scylla AG;1952237;In Service/Commission;  Unknown;9991001;0;2016
9769207;JOY;;;;;;11,45;0,000;11,450;2016-06;0;HE7560;LR;Serbia;0;2016-06;2,8;0;  Unknown;9991001;;1,600;170;Caterpillar Inc - USA;8;Caterpillar;3508C;190;4;Oil;2;1600;Switzerland;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Scylla AG;Switzerland;0;2014-11;0,000;2017-09-27;2015-09;135,000;269057560;Scylla AG;1952237;2014-01;Oil Engine(s), Geared Drive;0;Scylla AG;1952237;0;;;0;0,00;Cruise Ship, Inland Waterways;;Vahali Service & Marine doo;SRB001050;Scylla AG;1952237;In Service/Commission;  Unknown;9991001;0;2016
9771949;SCENIC AMBER;;;;;;11,45;0,000;11,450;2016-04;85;9HA4187;;Netherlands;0;2016-04;0;0;  Unknown;9991001;;3,150;0;Unknown;;;;0;4;Oil;2;;Malta;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;;3350;2015-05;0,000;2018-07-03;;135,000;249288000;Scenic Tours Europe AG;4173637;2015-02;Oil Engine(s), Geared Drive;0;MS Scenic Amber AG;5918934;0;;;0;0,00;Cruise Ship, Inland Waterways;;Breejen;NTH460064;Scenic Tours Europe AG;4173637;In Service/Commission;  Unknown;9991001;0;2016
9776145;ERADA 1;Volvo Penta;Volvo Penta;D5A TA;4;78;15,00;0,000;15,000;2018-05;0;;LR;Egypt;210;2018-05;2,5;450;  Unknown;9991001;;1,400;131;AB Volvo Penta - Sweden;6;Volvo Penta;13B-N MH;158;4;Oil;2;1800;Egypt;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Egypt Govt;Egypt;383;2016-01;0,000;2018-10-17;;58,000;;Suez Canal Authority;0104144;2015-01;Oil Engine(s), Geared Drive;0;Suez Canal Authority;0104144;0;;;0;7,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Port Said Marine Shipyard;EGY014054;Suez Canal Authority;0104144;In Service/Commission;  Unknown;9991001;0;2018
9776157;PORT SAID 243;;;;;;15,00;0,000;15,000;2019-04;0;;LR;Egypt;0;;2,5;0;;;;1,440;0;Unknown;;;;0;4;Oil;2;;Egypt;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Egypt Govt;Egypt;210;;0,000;2019-01-07;;58,000;;Suez Canal Authority;0104144;2015-01;Oil Engine(s), Geared Drive;0;Suez Canal Authority;0104144;0;;;0;0,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Port Said Marine Shipyard;EGY014054;Suez Canal Authority;0104144;On Order/Not Commenced;  Unknown;9991001;0;2019
9783045;AMADEUS SILVER III;;;;;;11,45;0,000;11,450;2016-04;84;DJ8185;LR;Netherlands;0;2016-04;0;0;  Unknown;9991001;;0,000;0;Unknown;;;;0;;Oil;1;;Germany;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;0;2015-08;0,000;2018-07-04;2016-01;135,000;211716770;Luftner Cruises;5811053;2015-05;Oil Engine(s), Direct Drive;0;Luftner Cruises;5811053;0;;;0;0,00;Cruise Ship, Inland Waterways;;De Hoop Lobith;NTH345055;Luftner Cruises;5811053;In Service/Commission;  Unknown;9991001;0;2016
9790323;PORT SAID ENG 676;;;;;;15,00;0,000;15,000;2019-07;0;;LR;Egypt;0;;2,5;0;;;;1,440;0;Unknown;;;;0;4;Oil;2;;Egypt;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Egypt Govt;Egypt;210;2015-09;0,000;2019-02-01;;58,000;;Suez Canal Authority;0104144;2015-08;Oil Engine(s), Geared Drive;0;Suez Canal Authority;0104144;0;;;0;0,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Port Said Eng. P.Said;EGY028060;Suez Canal Authority;0104144;Keel Laid;  Unknown;9991001;0;2019
9790335;TIMSAH ISMAILIA 1621;;;;;;15,00;0,000;15,000;2019-04;0;;LR;Egypt;0;;2,5;0;;;;1,440;0;Unknown;;;;0;4;Oil;2;;Egypt;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Egypt Govt;Egypt;210;2015-11;0,000;2019-01-07;;58,000;;Suez Canal Authority;0104144;2015-07;Oil Engine(s), Geared Drive;0;Suez Canal Authority;0104144;0;;;0;0,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Timsah Ismailia;EGY004015;Suez Canal Authority;0104144;Keel Laid;  Unknown;9991001;0;2019
9790347;SUEZ SHIPYARD 3/2015;;;;;;15,00;0,000;15,000;2019-03;0;;LR;Egypt;0;;2,5;0;;;;1,440;0;Unknown;;;;0;4;Oil;2;;Egypt;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Egypt Govt;Egypt;210;2015-12;0,000;2018-12-04;;58,000;;Suez Canal Authority;0104144;2015-08;Oil Engine(s), Geared Drive;0;Suez Canal Authority;0104144;0;;;0;0,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Suez Shipyard;EGY030068;Suez Canal Authority;0104144;Keel Laid;  Unknown;9991001;0;2019
9790359;CANAL NAVAL CONS PORT SAID 529;;;;;;15,00;0,000;15,000;2019-04;0;;LR;Egypt;0;;2,5;0;;;;1,440;0;Unknown;;;;0;4;Oil;2;;Egypt;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Egypt Govt;Egypt;210;2015-09;0,000;2018-12-04;;58,000;;Suez Canal Authority;0104144;2015-07;Oil Engine(s), Geared Drive;0;Suez Canal Authority;0104144;0;;;0;0,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Canal Nav Cons P.Said;EGY001046;Suez Canal Authority;0104144;Keel Laid;  Unknown;9991001;0;2019
9801122;EMERALD LIBERTE;;;;;;11,45;0,000;11,450;2017-05;70;9HA4485;;Netherlands;0;2017-05;3,15;0;  Unknown;9991001;;1,750;145;Caterpillar Motoren GmbH & Co. KG - Germany;6;Caterpillar;C18;183;4;Oil;2;1800;Malta;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;2443;2015-12;0,000;2018-07-03;2017-04;110,000;248032000;Rptd Sold Undisclosed Interest;9991942;2015-09;Oil Engine(s), Geared Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;13,00;Cruise Ship, Inland Waterways;;Breejen;NTH460064;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;2017
9803144;EMILY BRONTE;Caterpillar;Caterpillar;C18;4;550;11,45;0,000;11,450;2017-02;88;HE7584;LR;Serbia;0;2017-02;2,8;0;  Unknown;9991001;;1,500;170;Caterpillar Inc - USA;8;Caterpillar;3508C;190;4;Oil;2;1600;Switzerland;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Scylla AG;Switzerland;1350;;0,000;2018-09-26;;135,000;269057584;Scylla AG;1952237;2016-01;Oil Engine(s), Geared Drive;0;Scylla AG;1952237;0;;;0;0,00;Cruise Ship, Inland Waterways;;Vahali Service & Marine doo;SRB001050;Scylla AG;1952237;In Service/Commission;  Unknown;9991001;0;2017
9805506;AMADEUS PROVENCE;;;;;;11,45;0,000;11,450;2017-03;0;DB9415;LR;Netherlands;0;2017-03;0;0;  Unknown;9991001;;0,000;0;Unknown;;;;0;;Oil;1;;Germany;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;0;2016-07;0,000;2018-07-04;2017-02;110,000;211754910;Luftner Cruises;5811053;2016-01;Oil Engine(s), Direct Drive;0;Luftner Cruises;5811053;0;;;0;0,00;Cruise Ship, Inland Waterways;;De Hoop Lobith;NTH345055;Luftner Cruises;5811053;In Service/Commission;  Unknown;9991001;0;2017
9806536;ADAMS LAKE II;John Deere;John Deere;4045H;4;86;10,50;10,520;10,500;2017-05;0;;LR;Canada;65;2017-05;1,75;271;  Unknown;9991001;;1,200;106;John Deere Power Systems - USA;4;John Deere;4045TFM85;127;4;Oil;1;1800;Canada;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;BC Transportation Financing;Canada;158;2016-06;0,000;2018-12-07;;30,000;;BC Transportation Financing;1941918;2016-03;Oil Engine(s), Geared Drive;0;BC Transportation Financing;1941918;0;;;0;0,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;WaterBridge Steel Inc;CAN071051;BC Transportation Financing;1941918;In Service/Commission;  Unknown;9991001;0;2017
9807841;THOMAS HARDY;;;;;;11,45;0,000;11,450;2017-02;88;HE7577;LR;Serbia;0;2017-02;3,15;0;  Unknown;9991001;;1,500;170;Caterpillar Inc - USA;8;Caterpillar;3508C;190;4;Oil;2;1600;Switzerland;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Scylla AG;Switzerland;1350;2015-08;0,000;2017-09-27;2016-02;135,000;269057577;Scylla AG;1952237;2015-06;Oil Engine(s), Geared Drive;0;Scylla AG;1952237;0;;;0;0,00;Cruise Ship, Inland Waterways;;Vahali Service & Marine doo;SRB001050;Scylla AG;1952237;In Service/Commission;  Unknown;9991001;0;2017
9807853;OSCAR WILDE;Caterpillar;Caterpillar;C18;4;550;11,45;0,000;11,450;2017-07;88;HE7612;LR;Serbia;0;2017-07;3,15;0;  Unknown;9991001;;1,500;170;Caterpillar Inc - USA;8;Caterpillar;3508C;190;4;Oil;2;1600;Switzerland;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Scylla AG;Switzerland;1350;2015-12;0,000;2018-07-06;2016-11;135,000;269057612;Scylla AG;1952237;2015-09;Oil Engine(s), Geared Drive;0;Scylla AG;1952237;0;;;0;0,00;Cruise Ship, Inland Waterways;;Vahali Service & Marine doo;SRB001050;Scylla AG;1952237;In Service/Commission;Scylla AG;1952237;0;2017
9809966;EMERALD DESTINY;;;;;;11,45;0,000;11,450;2017-04;0;9HA4499;;Netherlands;0;2017-04;2,8;0;  Unknown;9991001;;0,000;0;Unknown;;;;0;;Oil;1;;Malta;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;3350;2016-07;0,000;2018-07-03;;135,000;248063000;Emerald Destiny AG;5987621;2016-05;Oil Engine(s), Direct Drive;0;Emerald Destiny AG;5987621;0;;;0;0,00;Cruise Ship, Inland Waterways;;Breejen;NTH460064;Emerald Destiny AG;5987621;In Service/Commission;  Unknown;9991001;0;2017
9813369;HARROP II;;;;;;13,50;0,000;13,500;2019-06;0;;LR;Canada;130;;0;0;;;;1,750;106;John Deere Power Systems - USA;4;John Deere;4045TFM85;127;4;Oil;1;1800;Canada;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;BC Transportation Financing;Canada;300;2016-05;0,000;2019-01-10;;47,000;;BC Transportation Financing;1941918;2016-02;Oil Engine(s), Geared Drive;0;BC Transportation Financing;1941918;0;;;0;0,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;WaterBridge Steel Inc;CAN071051;BC Transportation Financing;1941918;Keel Laid;  Unknown;9991001;0;2019
9815719;GLADE II;John Deere;John Deere;4045H;4;80;10,50;10,520;10,500;2018-02;0;;LR;Canada;65;2018-02;1,75;270;  Unknown;9991001;;1,300;107;John Deere Power Systems - USA;4;John Deere;4045AFM85;127;4;Oil;1;2600;Canada;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;BC Transportation Financing;Canada;158;2016-06;0,000;2019-01-07;;30,000;;BC Transportation Financing;1941918;2016-02;Oil Engine(s), Geared Drive;0;BC Transportation Financing;1941918;0;;;0;6,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;WaterBridge Steel Inc;CAN071051;BC Transportation Financing;1941918;In Service/Commission;  Unknown;9991001;0;2018
9815800;WATERBRIDGE 005;;;;;;13,50;0,000;13,500;2019-12;0;;LR;Canada;130;;0;0;;;;1,750;106;John Deere Power Systems - USA;4;John Deere;4045TFM85;127;4;Oil;1;1800;Canada;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;BC Transportation Financing;Canada;300;2016-06;0,000;2019-01-10;;47,000;;BC Transportation Financing;1941918;2016-05;Oil Engine(s), Geared Drive;0;BC Transportation Financing;1941918;0;;;0;0,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;WaterBridge Steel Inc;CAN071051;BC Transportation Financing;1941918;Keel Laid;  Unknown;9991001;0;2019
9820128;MERCURY CLIPPER;;;;;;8,30;8,420;8,300;2017-06;0;MBFQ2;;United Kingdom;17;2017-06;2,15;74;  Unknown;9991001;;1,046;130;Scania AB - Sweden;8;Scania;DI16 072M;154;4;Oil;2;2300;United Kingdom;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Collins River Enterprises;United Kingdom;155;2016-08;0,000;2018-12-20;2017-06;35,370;;Collins River Enterprises;1825961;2016-10;Oil Engine(s), Geared Drive;0;Collins River Enterprises;1825961;0;;;0;20,00;Passenger Ship, Inland Waterways;;Wight Shipyard Co Ltd;GBI442040;Collins River Enterprises;1825961;In Service/Commission;  Unknown;9991001;0;2017
9820130;JUPITER CLIPPER;;;;;;8,30;8,420;8,300;2017-08;0;;;United Kingdom;18;2017-08;2,15;74;  Unknown;9991001;;1,046;130;Scania AB - Sweden;8;Scania;DI16 072M;154;4;Oil;2;2300;United Kingdom;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Collins River Enterprises;United Kingdom;155;2016-09;0,000;2018-12-20;2017-07;35,370;;Collins River Enterprises;1825961;2016-10;Oil Engine(s), Geared Drive;0;Collins River Enterprises;1825961;0;;;0;20,00;Passenger Ship, Inland Waterways;;Wight Shipyard Co Ltd;GBI442040;Collins River Enterprises;1825961;In Service/Commission;  Unknown;9991001;0;2017
9822011;BEN WOOLLACOTT;;;;;;18,80;19,200;18,800;2018-10;0;MDTW8;LR;Poland;703;2018-10;5,5;1618;  Unknown;9991001;;1,800;159;Cummins Engine Co Inc - USA;6;Cummins;QSK19DM;159;4;Oil;2;1800;United Kingdom;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;1750;2017-05;0,000;2019-01-23;2018-05;62,300;232017796;Briggs Marine Contractors Ltd;1682419;2016-09;Oil Engine(s), Electric Drive;0;London River Services Ltd;5401221;0;;;0;9,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Remontowa Shipbuilding SA;POL004080;Briggs Marine Contractors Ltd;1682419;In Service/Commission;Briggs Marine Contractors Ltd;1682419;0;2018
9822023;DAME VERA LYNN;;;;;;18,80;19,200;18,800;2018-10;0;MDTW9;LR;Poland;703;2018-10;5,5;1616;  Unknown;9991001;;1,800;159;Cummins Engine Co Inc - USA;6;Cummins;QSK19DM;159;4;Oil;2;1800;United Kingdom;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;1750;2017-06;0,000;2019-01-23;2018-05;62,300;232017797;Briggs Marine Contractors Ltd;1682419;2016-09;Oil Engine(s), Electric Drive;0;London River Services Ltd;5401221;0;;;0;9,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Remontowa Shipbuilding SA;POL004080;Briggs Marine Contractors Ltd;1682419;In Service/Commission;Briggs Marine Contractors Ltd;1682419;0;2018
9840257;THREE ANGLE TAM-040;;;;;;9,40;9,416;9,400;2019-05;0;;LR;Bangladesh;0;;0;0;;;;1,800;0;AB Volvo Penta - Sweden;;Volvo Penta;;0;;Oil;2;;Bangladesh;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Bangladesh Govt;Bangladesh;307;;0,000;2018-12-28;;37,000;;Bangladesh Inland Water;1418269;2017-09;Oil Engine(s), Geared Drive;0;Bangladesh Inland Water;1418269;0;;;0;0,00;General Cargo, Inland Waterways;;Three Angle Marine Ltd;BNG009054;Bangladesh Inland Water;1418269;On Order/Not Commenced;  Unknown;9991001;0;2019
9840269;THREE ANGLE TAM-041;;;;;;9,40;9,416;9,400;2019-07;0;;LR;Bangladesh;0;;0;0;;;;1,800;0;AB Volvo Penta - Sweden;;Volvo Penta;;0;;Oil;2;;Bangladesh;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Bangladesh Govt;Bangladesh;307;;0,000;2018-12-28;;37,000;;Bangladesh Inland Water;1418269;2017-09;Oil Engine(s), Geared Drive;0;Bangladesh Inland Water;1418269;0;;;0;0,00;General Cargo, Inland Waterways;;Three Angle Marine Ltd;BNG009054;Bangladesh Inland Water;1418269;On Order/Not Commenced;  Unknown;9991001;0;2019
9841110;BOLLINGER;;;;;;0,00;0,000;0,000;2019-03;0;;;United States Of America;0;;0;0;;;;0,000;0;Unknown;;;;0;;Oil;1;;United States Of America;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;North Carolina State;United States Of America;400;;0,000;2017-10-23;;55,700;;North Carolina State Ferry;1404137;2017-10;Oil Engine(s), Direct Drive;0;North Carolina State Ferry;1404137;0;;;0;0,00;Passenger/Ro-Ro Ship (Vehicles), Inland Waterways;;Bollinger;USA221043;North Carolina State Ferry;1404137;On Order/Not Commenced;  Unknown;9991001;0;2019
9842578;HYDROVILLE;;;;;;3,00;4,200;3,000;2017-11;0;ORLM;LR;United Kingdom;2;2017-11;2;14;  Unknown;9991001;;0,750;103;AB Volvo Penta - Sweden;4;Volvo Penta;D4-300;110;4;Oil;2;3500;Belgium;0,00;0,00;0,00;0,00;Hydrogen;Distillate Fuel;0;CMB SA;Belgium;21;2017-01;0,000;2018-12-13;2017-11;14,100;205738000;CMB Technologies BVBA;4243031;2016-10;Oil Engine(s), Geared Drive;0;CMB Technologies BVBA;4243031;0;;;0;22,00;Passenger Ship, Inland Waterways;;BW SeaCat Ltd;GBIA45050;CMB Technologies BVBA;4243031;In Service/Commission;Anglo-Eastern Antwerp NV;5089202;0;2017
9846794;KARNAFULY 272;;;;;;8,60;0,000;8,600;2019-09;0;;LR;Bangladesh;240;;3;0;;;;1,900;125;Cummins India Ltd - India;6;Cummins;QSM11;147;4;Oil;2;2300;Bangladesh;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Bangladesh Govt;Bangladesh;245;;0,000;2017-12-22;;39,000;;Bangladesh Inland Water;1418269;2017-12;Oil Engine(s), Geared Drive;0;Bangladesh Inland Water;1418269;0;;;0;8,00;General Cargo, Inland Waterways;;Karnafuly Ship Builders Ltd;BNG017050;Bangladesh Inland Water;1418269;On Order/Not Commenced;  Unknown;9991001;0;2019
9846809;KARNAFULY 273;;;;;;8,60;0,000;8,600;2019-09;0;;LR;Bangladesh;240;;3;0;;;;1,900;125;Cummins India Ltd - India;6;Cummins;QSM11;147;4;Oil;2;2300;Bangladesh;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Bangladesh Govt;Bangladesh;245;;0,000;2017-12-22;;39,000;;Bangladesh Inland Water;1418269;2017-12;Oil Engine(s), Geared Drive;0;Bangladesh Inland Water;1418269;0;;;0;8,00;General Cargo, Inland Waterways;;Karnafuly Ship Builders Ltd;BNG017050;Bangladesh Inland Water;1418269;On Order/Not Commenced;  Unknown;9991001;0;2019
9867437;UMINOKO;;;;;;12,00;0,000;12,000;2018-06;0;JD4276;FA;Japan;0;2018-06;0;0;  Unknown;9991001;;1,500;0;Unknown;;;;0;4;Oil;2;;Japan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;1355;;0,000;2018-10-05;;65,000;;Shiga Prefecture Biwako School;4256647;2017-01;Oil Engine(s), Geared Drive;0;Shiga Prefecture Biwako School;4256647;0;;;0;8,00;Passenger Ship, Inland Waterways;;Mokubei Zosen KK;JPN213050;Shiga Prefecture Biwako School;4256647;In Service/Commission;  Unknown;9991001;0;2018
9868209;ENTERPRISE;;;;;;11,45;0,000;11,450;2018-07;0;PF7389;LR;Netherlands;2691;2018-07;0;0;  Unknown;9991001;;3,010;144;AB Volvo Penta - Sweden;6;Volvo Penta;D16MH;165;4;Oil;1;1900;Netherlands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;0;;0,000;2018-09-28;;110,000;244013587;KorEnt Shipping GmbH;6064277;2017-01;Oil Engine(s), Geared Drive;0;KorEnt Shipping GmbH;6064277;0;;;0;0,00;General Cargo, Inland Waterways;;GS Yard BV;NTHA40080;KorEnt Shipping GmbH;6064277;In Service/Commission;  Unknown;9991001;208;2018
