IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Code;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9019884;ENEZ SUN III;;;;;108;8,00;0,000;8,000;1991-12;0;FV6852;BV;France;132;1991-12;5,6;0;  Unknown;9991001;20200706;2,200;170;Motoren Werke Mannheim AG (MWM) - Mannheim;12;MWM;TBD604BV12;195;4;Oil;2;1800;France;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;319;1990-10;0,000;2018-02-14;1991-10;33,500;227002630;Pen ar Bed;1502206;1989-12;Oil Engine(s), Geared Drive;0;Conseil General du Finistere;5184223;0;;;0;15,00;General Cargo/Passenger Ship;;Douarnenez Chantier Naval;FRA099070;Pen ar Bed;1502206;In Service/Commission;  Unknown;9991001;0;1991
9019896;ENEZ EUSSA III;;;;;144;8,80;0,000;8,800;1991-03;0;FY5533;BV;France;50;1991-03;4;0;  Unknown;9991001;20190121;2,490;170;Unknown;16;MWM;TBD604V16;195;4;Oil;2;1800;France;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;449;1990-03;0,000;2018-03-23;1991-01;44,900;227003050;Pen ar Bed;1502206;1989-03;Oil Engine(s), Geared Drive;0;Conseil General du Finistere;5184223;0;;;0;17,00;General Cargo/Passenger Ship;;CRNP;FRA152064;Pen ar Bed;1502206;In Service/Commission;  Unknown;9991001;0;1991
9022635;THO CHAU 09;;;;;;6,20;6,400;6,200;1966-01;0;;VR;China, People's Republic Of;99;1966-01;2,8;224;  Unknown;9991001;;2,000;180;Niigata Engineering Co Ltd - Japan;12;Niigata;12MGV18X;210;4;Oil;1;1350;Vietnam;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;168;;0,000;2014-05-07;;37,350;;Kien Giang Wharf Co;4204649;1964-01;Oil Engine(s), Geared Drive;0;Kien Giang Wharf Co;4204649;0;;;0;0,00;General Cargo/Passenger Ship;;Guangzhou Shipyard;CHR232060;Kien Giang Wharf Co;4204649;In Service/Commission;  Unknown;9991001;0;1966
9023225;PHU QUY 07;;;;;;7,20;7,420;7,200;2001-01;0;XVDW;VR;Vietnam;136;2001-01;3;339;  Unknown;9991001;;2,350;180;Niigata Engineering Co Ltd - Japan;12;Niigata;DML61ZB;200;4;Oil;1;1350;Vietnam;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;294;;0,000;2011-02-14;;38,200;;Phu Quy Sea Transport Co-op;5242328;1999-01;Oil Engine(s), Geared Drive;0;Phu Quy Sea Transport Co-op;5242328;0;;;0;12,00;General Cargo/Passenger Ship;;Bao Tin Co Ltd;VNM126050;Phu Quy Sea Transport Co-op;5242328;In Service/Commission;  Unknown;9991001;0;2001
9023897;BINH THUAN 16;;;;;;7,00;7,220;7,000;2000-01;0;3WCE;VR;Vietnam;151;2000-01;3,1;0;  Unknown;9991001;;2,350;159;Cummins Engine Co Inc - USA;6;Cummins;KT-19-M;159;4;Oil;1;2100;Vietnam;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Vietnam Govt;0104436;288;;0,000;2018-06-06;;40,500;;Binh Thuan Sea Transport;1556011;1998-01;Oil Engine(s), Geared Drive;0;Binh Thuan Sea Transport;1556011;0;;;0;10,00;General Cargo/Passenger Ship;;Hanoi Hanoi;VNM006053;Binh Thuan Sea Transport;1556011;In Service/Commission;  Unknown;9991001;0;2000
9024023;QUOC TIEN;;;;;;6,50;6,760;6,500;2001-12;0;;VR;Vietnam;90;2001-12;2,6;0;  Unknown;9991001;;1,800;0;Niigata Engineering Co Ltd - Japan;6;Niigata;;0;4;Oil;1;1500;Vietnam;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;179;;0,000;2010-04-14;;35,800;;Quoc Tien Pte;5246161;1999-12;Oil Engine(s), Direct Drive;0;Quoc Tien Pte;5246161;0;;;0;13,50;General Cargo/Passenger Ship;;Vietnam Unknown;VNM000016;Quoc Tien Pte;5246161;In Service/Commission;  Unknown;9991001;0;2001
9024401;QUE HUONG 2;;;;;;0,00;0,000;0,000;2002-05;0;;VR;Vietnam;89;2002-05;0;0;  Unknown;9991001;;0,000;148;KK Ikegai - Japan;;Ikegai;;165;4;Oil;1;1400;Vietnam;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;184;;0,000;2017-11-20;;0,000;;Que Hong 2 Sea Transport;5247244;2000-05;Oil Engine(s), Geared Drive;0;Que Hong 2 Sea Transport;5247244;0;;;0;12,00;General Cargo/Passenger Ship;;An Phu;VNM017052;Que Hong 2 Sea Transport;5247244;In Service/Commission;  Unknown;9991001;0;2002
9024425;CON DAO 10;;;;;;9,00;9,220;9,000;2002-07;0;;VR;Vietnam;398;2002-07;4;0;  Unknown;9991001;;3,000;159;Cummins Engine Co Inc - USA;6;Cummins;KTA-19-M;159;4;Oil;2;1800;Unknown;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Vietnam Govt;0104436;710;;0,000;2018-09-11;;49,930;;Ben Dam Port Management;5229234;2000-07;Oil Engine(s), Geared Drive;0;Ben Dam Port Management;5229234;0;;;0;12,00;General Cargo/Passenger Ship;;189 Company;VNM033050;Ben Dam Port Management;5229234;In Service/Commission;  Unknown;9991001;0;2002
9028419;KIE RAHA I;Perkins;Perkins;6TG2AM;4;98;9,00;0,000;9,000;2004-02;0;YHSW;KI;Indonesia;357;2004-02;4,5;0;  Unknown;9991001;;3,200;150;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6LAH-STE3;165;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;750;;0,000;2016-05-11;2003-06;51,000;;Indonesia Govt Min Sea Comms;0180006;2001-01;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2004
9028421;KIE RAHA II;Perkins Sabre;Perkins;6TG2AM;4;73;9,00;0,000;9,000;2004-03;0;YHTS;;Indonesia;500;2004-03;4,5;0;  Unknown;9991001;;3,200;150;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6LAH-STE3;165;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;745;;0,000;2016-05-11;2003-08;51,000;;Indonesia Govt Min Sea Comms;0180006;2001-01;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2004
9028433;KIE RAHA III;Perkins;Perkins;6TG-2AM;;92;9,00;0,000;9,000;2004-11;0;YHXZ;;Indonesia;500;2004-11;4,5;0;  Unknown;9991001;;3,200;150;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6LAH-STE3;165;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;745;;0,000;2016-05-11;2004-06;51,000;;Indonesia Govt Min Sea Comms;0180006;2001-01;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2004
9029487;PAPUA SATU;;;;;;7,60;0,000;7,600;2002-09;0;YHHL;KI;Indonesia;464;2002-09;5,3;0;  Unknown;9991001;;2,630;155;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6AYM-ETE;180;4;Oil;2;2100;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;409;;0,000;2016-05-11;;40,000;;Indonesia Govt Min Sea Comms;0180006;2000-09;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;10,50;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2002
9029499;MALOLI;Perkins Sabre;Perkins;6TG2AM;4;92;9,00;0,000;9,000;2005-12;0;YDSD;KI;Indonesia;530;2005-12;4,5;0;  Unknown;9991001;;3,200;150;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6LAH-STE3;165;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;745;;0,000;2016-05-05;2005-07;51,000;;Indonesia Govt Min Sea Comms;0180006;2002-01;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2005
9029736;AMUKTI PALAPA;Perkins;Perkins;6TG2AM;4;92;9,00;0,000;9,000;2004-08;0;YHQC;KI;Indonesia;500;2004-08;4,5;0;  Unknown;9991001;;3,200;150;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6LAH-STE3;165;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;745;;0,000;2016-05-11;2004-03;51,000;;Indonesia Govt Jawa Timur;5271099;2001-01;Oil Engine(s), Geared Drive;0;Indonesia Govt Jawa Timur;5271099;0;;;0;11,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Jawa Timur;5271099;In Service/Commission;Indonesia Govt Jawa Timur;5271099;0;2004
9029865;PAPUA LIMA;Perkins Sabre;Perkins;6TG2AM;4;92;9,00;0,000;9,000;2006-08;0;;KI;Indonesia;530;2006-08;4,5;0;  Unknown;9991001;;3,200;150;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6LAH-STE3;165;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;745;;0,000;2016-05-11;2005-12;51,000;;Indonesia Govt Min Sea Comms;0180006;2003-01;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2006
9033323;FAIR LADY;;;;;;9,00;9,016;9,000;1991-05;0;H4FL;IZ;Japan;289;1991-05;4;0;  Unknown;9991001;;3,410;280;Niigata Engineering Co Ltd - Japan;8;Niigata;8MG28HX;370;4;Oil;1;750;Solomon Islands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;751;1991-01;0,000;2017-09-25;1991-04;56,056;;Fairtrade Co Ltd;5934245;1989-05;Oil Engine(s), Geared Drive;0;Fairtrade Co Ltd;5934245;0;;;0;0,00;General Cargo/Passenger Ship;;Mitsubishi Shimonoseki;JPN421325;Fairtrade Co Ltd;5934245;In Service/Commission;  Unknown;9991001;0;1991
9038282;KANJU MARU;;;;;;6,80;7,000;6,800;1991-12;0;;;Japan;100;1991-12;3,2;162;  Unknown;9991001;;1,570;146;General Motors Corp - USA;16;G.M. (Detroit Diesel);16V-149-TI;146;2;Oil;2;2035;Unknown;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;119;1991-05;0,000;2019-01-07;1991-10;34,200;;Rptd Sold Undisclosed Interest;9991942;1989-12;Oil Engine(s), Geared Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0,00;General Cargo/Passenger Ship;;Yokohama Yacht Co Ltd;JPN206153;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1991
9041277;SAEFARI;CATERPILLAR;CATERPILLAR;3306B;4;141;9,97;10,275;9,973;1992-12;0;TFOG;LR;United Kingdom;225;1992-12;3,693;561;  Unknown;9991001;20210412;2,505;170;Caterpillar Inc - USA;12;Caterpillar;3512TA;190;4;Oil;2;1800;Iceland;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Samskip hf;0278089;507;1991-12;0,000;2018-10-23;1992-07;39,740;251521110;Samskip hf;0278089;1991-11;Oil Engine(s), Geared Drive;0;Rikissjodur Island;5369716;0;;;0;0,00;General Cargo/Passenger Ship;;McTay Bromborough;GBI402073;Samskip hf;0278089;In Service/Commission;  Unknown;9991001;0;1992
9049401;MANUSELA;Perkins Sabre;Perkins;6TG2AM;4;92;9,00;0,000;9,000;2004-09;0;;KI;Indonesia;500;2004-09;4,5;0;  Unknown;9991001;;3,200;150;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6LAH-STE3;165;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;745;;0,000;2016-05-10;2004-08;51,000;;Indonesia Govt Min Sea Comms;0180006;2001-01;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2004
9049566;KASUARI PASIFIK I;Perkins Sabre;Perkins;6TG2AM;4;92;9,00;0,000;9,000;2005-10;0;YDSY;KI;Indonesia;530;2005-10;4,5;0;  Unknown;9991001;;3,200;150;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6LAH-STE3;165;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;745;;0,000;2016-05-10;2005-04;51,000;;Indonesia Govt Min Sea Comms;0180006;2002-01;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2005
9050280;NEI MATANGARE;;;;;;11,80;0,000;11,800;1992-11;0;;;Japan;1295;1992-11;5,9;2194;  Unknown;9991001;;4,200;220;Niigata Engineering Co Ltd - Japan;6;Niigata;6MG22HX;280;4;Oil;1;900;Unknown;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;1291;1992-05;0,000;2017-01-27;1992-06;68,640;;Rptd Sold Undisclosed Interest;9991942;1992-01;Oil Engine(s), Geared Drive;6;Rptd Sold Undisclosed Interest;9991942;0;;;0;10,00;General Cargo/Passenger Ship;;Niigata Engineering - Niigata;JPN026041;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;39;1992
9054080;SALVIA MARU;;;;;;15,20;15,220;15,200;1992-12;0;JG5174;;Japan;1236;1992-12;6,3;0;  Unknown;9991001;;5,400;370;Kobe Hatsudoki KK - Japan;8;Mitsubishi;8UEC37LA;880;2;Oil;2;210;Japan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Tokai Kisen Co Ltd;0296377;4992;1992-03;0,000;2018-12-13;1992-08;120,540;431100403;Tokai Kisen Co Ltd;0296377;1990-04;Oil Engine(s), Direct Drive;32;Tokai Kisen Co Ltd;0296377;0;;;0;20,25;General Cargo/Passenger Ship;;Mitsubishi Shimonoseki;JPN421325;Tokai Kisen Co Ltd;0296377;In Service/Commission;  Unknown;9991001;32;1992
9068134;BANDA NAIRA;;;;;;9,00;0,000;9,000;2004-03;0;YHTY;KI;Indonesia;500;2004-03;4,5;0;  Unknown;9991001;;3,200;150;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6LAH-STE3;165;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;745;;0,000;2016-05-17;2003-12;51,000;;Indonesia Govt Min Sea Comms;0180006;2002-03;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2004
9068172;DARAKI NUSA;;;;;;10,20;0,000;10,200;2004-03;0;YHSA;;Indonesia;787;2004-03;4,5;0;  Unknown;9991001;;3,200;128;MAN Nutzfahrzeuge AG - Nuernberg;12;MAN;D2842LE;142;4;Oil;2;2100;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;997;;0,000;2017-04-12;2003-09;58,000;;Indonesia Govt Min Sea Comms;0180006;2002-03;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Kodja Bahari Jakarta Iv;IDA020111;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2004
9068184;PAPUA TIGA;;;;;;10,20;0,000;10,200;2004-03;0;YHSB;;Indonesia;787;2004-03;4,5;0;  Unknown;9991001;;3,200;128;MAN Nutzfahrzeuge AG - Nuernberg;12;MAN;D2842LE;142;4;Oil;2;2100;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;997;;0,000;2017-12-05;2003-09;58,000;;Indonesia Govt Min Sea Comms;0180006;2002-03;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;12,00;General Cargo/Passenger Ship;;Kodja Bahari Jakarta Iv;IDA020111;Indonesia Govt Min Sea Comms;0180006;In Casualty Or Repairing;Indonesia Govt Min Sea Comms;0180006;0;2004
9068988;NORTHERN STAR;;;;;;7,60;0,000;7,600;2005-09;0;YJS7171;;China, People's Republic Of;130;2005-09;3,5;0;  Unknown;9991001;;0,000;159;Chongqing Cummins Engine Co Ltd - China;6;Cummins;KTA-19-M4;159;4;Oil;2;;Vanuatu;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Vanuatu Govt;0570471;277;;0,000;2018-10-12;;32,600;;Vanuatu Govt;0570471;2002-01;Oil Engine(s), Geared Drive;0;Vanuatu Govt;0570471;0;;;0;10,00;General Cargo/Passenger Ship;;Wuhan Nanhua High Speed;CHR032052;Vanuatu Govt;0570471;In Service/Commission;  Unknown;9991001;0;2005
9068990;SOUTHERN STAR;;;;;;7,60;0,000;7,600;2005-09;0;YJS7172;;China, People's Republic Of;130;2005-09;3,5;0;  Unknown;9991001;;0,000;159;Chongqing Cummins Engine Co Ltd - China;6;Cummins;KTA-19-M4;159;4;Oil;2;;Vanuatu;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Vanuatu Govt;0570471;277;;0,000;2018-10-12;;32,600;;Vanuatu Govt;0570471;2002-01;Oil Engine(s), Geared Drive;0;Vanuatu Govt;0570471;0;;;0;10,00;General Cargo/Passenger Ship;;Wuhan Nanhua High Speed;CHR032052;Vanuatu Govt;0570471;In Service/Commission;  Unknown;9991001;0;2005
9095838;MELIKU NUSA;;;;;;9,00;0,000;9,000;2006-11;0;YCSG;KI;Indonesia;500;2006-11;4,5;0;  Unknown;9991001;;3,200;150;Mitsubishi Heavy Industries Ltd - Japan;6;Mitsubishi;S6A3-MTK2;175;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;745;;0,000;2016-05-16;2006-06;51,000;;Indonesia Govt Min Sea Comms;0180006;2004-11;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;0,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2006
9096105;WETAR;;;;;;10,20;0,000;10,200;2006-12;0;;KI;Indonesia;802;2006-12;4,5;0;  Unknown;9991001;;3,190;170;Mitsubishi Heavy Industries Ltd - Japan;6;Mitsubishi;S6R2-MPTK;220;4;Oil;2;1500;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;980;;0,000;2017-08-14;2006-08;53,070;;Indonesia Govt Min Sea Comms;0180006;2004-12;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;0,00;General Cargo/Passenger Ship;;Sanur Marindo;IDA154050;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2006
9099951;KASUARI PASIFIK II;;;;;;9,00;0,000;9,000;2006-12;0;;KI;Indonesia;500;2006-12;4,5;0;  Unknown;9991001;;3,200;150;Mitsubishi Heavy Industries Ltd - Japan;6;Mitsubishi;S6A3-MPTK;175;4;Oil;2;1900;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;745;;0,000;2016-05-16;2006-04;46,500;;Indonesia Govt Min Sea Comms;0180006;2004-12;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;0,00;General Cargo/Passenger Ship;;Daya Radar Utama;IDA086047;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2006
9101168;SWARAJ DWEEP;;;;;;21,00;21,030;21,000;1999-12;63;VTZJ;IR;India;4701;1999-12;12,8;13014;SCI;0052882;20201205;6,700;350;MAN B&W Diesel A/S - Denmark;6;B&W;6L35MC;1050;2;Oil;2;178;India;158,00;828,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;India Govt;0042529;14239;1994-03;0,000;2018-10-26;1996-12;156,970;419351000;SCI;0052882;1994-03;Oil Engine(s), Direct Drive;0;Andaman & Nicobar Admin;1155442;0;;;0;16,00;General Cargo/Passenger Ship;;Hindustan;IND005030;SCI;0052882;In Service/Commission;SCI;0052882;0;1999
9110810;XIN YU JIN XIANG;;;;;;22,70;0,000;22,700;1995-11;95;BDRD;KR CC;Netherlands;5700;1995-11;10,2;0;Qinhuangdao Qin-In Ferry Co;5855105;20180316;6,200;400;Zaklady Urzadzen Technicznych 'Zgoda' SA - Poland;9;Sulzer;9ZAL40S;560;4;Oil;2;525;China, People's Republic Of;155,00;415,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;12304;1994-11;0,000;2018-11-08;1995-05;148,200;413353000;Qinhuangdao Qin-In Ferry Co;5855105;1994-07;Oil Engine(s), Geared Drive;0;Chuangyuan Shipping Co Ltd;5381758;0;;;0;20,00;General Cargo/Passenger Ship;;Merwede Shipyard BV;NTH034062;Qinhuangdao Qin-In Ferry Co;5855105;In Service/Commission;Qinhuangdao Qin-In Ferry Co;5855105;224;1995
9110822;ARAFURA LILY;;;;;;22,70;0,000;22,700;1996-05;95;V7CI7;KR CC;Netherlands;5696;1996-05;10,2;0;Dalian Yuying Intl Ship Mgmt;5831087;20180330;6,190;400;Zaklady Urzadzen Technicznych 'Zgoda' SA - Poland;9;Sulzer;9ZAL40S;560;4;Oil;2;510;Marshall Islands;155,00;415,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;China COSCO Shipping Corp Ltd;5922463;12335;1995-05;0,000;2018-11-08;1995-11;148,200;538005877;Dalian Yuying Intl Ship Mgmt;5831087;1994-07;Oil Engine(s), Geared Drive;96;Yu Ying International Marine;5811699;0;;;0;20,00;General Cargo/Passenger Ship;;Merwede Shipyard BV;NTH034062;Dalian Yuying Intl Ship Mgmt;5831087;In Service/Commission;Dalian Yuying Intl Ship Mgmt;5831087;255;1996
9149990;TRINITY BAY;;;;;;15,00;0,000;15,000;1996-05;0;VJEQ;;Korea, South;3158;1996-05;6,3;0;  Unknown;9991001;;5,384;280;Caterpillar Inc - USA;6;Caterpillar;3606TA;300;4;Oil;1;1000;Australia;920,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Sea Swift Pty Ltd;1225071;1594;1995-06;0,000;2017-05-11;1996-03;80,950;503609000;Sea Swift Pty Ltd;1225071;1993-01;Oil Engine(s), Geared Drive;0;Sea Swift Pty Ltd;1225071;0;;;0;13,50;General Cargo/Passenger Ship;;Far East Shipbuilding Co Ltd;KRS074074;Sea Swift Pty Ltd;1225071;In Service/Commission;  Unknown;9991001;125;1996
9150353;ANGRIYA;;;;;;17,20;0,000;17,200;1997-02;66;AWXQ;IR IZ;Japan;1512;1997-02;9,25;5946;  Unknown;9991001;20201215;5,700;400;Nippon Kokan KK (NKK Corp) - Japan;18;Pielstick;18PC2-6V-400;460;4;Oil;2;520;India;105,00;373,00;73,80;85,50;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;6865;1996-06;0,000;2018-07-10;1996-11;131,000;419001343;Angriya Sea Eagle Pvt Ltd;5958529;1994-04;Oil Engine(s), Geared Drive;0;Captain ND;6044190;0;;;0;22,50;General Cargo/Passenger Ship;;Mitsubishi Shimonoseki;JPN421325;Angriya Sea Eagle Pvt Ltd;5958529;In Service/Commission;Angriya Sea Eagle Pvt Ltd;5958529;0;1997
9166352;REINA BANDERADA;;;;;;10,50;0,000;10,500;1997-03;0;DUE2242;;Korea, South;203;1997-03;2,6;0;  Unknown;9991001;;1,700;159;Cummins Engine Co Inc - USA;12;Cummins;KTA-38-M1;159;4;Oil;2;1800;Philippines;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Montenegro Shipping Lines Inc;1506504;373;1996-07;0,000;2010-12-23;1997-01;52,500;;Marina Ferries Inc;4160287;1996-00;Oil Engine(s), Geared Drive;0;Marina Ferries Inc;4160287;0;;;0;12,00;General Cargo/Passenger Ship;;Kumdong Shipbuilding Co;KRS056056;Marina Ferries Inc;4160287;In Service/Commission;  Unknown;9991001;0;1997
