IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Code;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9852468;FINCANTIERI ANCONA;;;;;;28,80;0,000;28,800;2025-06;465;;;Italy;4900;;14,7;0;;;;6,450;320;MAN B&W Diesel AG - Augsburg;9;MAN-B&W;9L32/44CR;440;4;Oil;4;750;Norway (Nis);0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Viking River Cruises AG;1999209;47800;;0,000;2018-03-22;;228,000;;Viking Ocean Cruises Ltd;6006505;2018-03;Oil Engine(s), Electric Drive;0;Viking Ocean Cruises Ltd;6006505;0;;;2328;20,00;Passenger/Cruise;;Fincantieri Ancona;ITL024158;Viking Ocean Cruises Ltd;6006505;On Order/Not Commenced;  Unknown;9991001;0;2025
9852470;FINCANTIERI ANCONA;;;;;;28,80;0,000;28,800;2026-06;465;;;Italy;4900;;14,7;0;;;;6,450;320;MAN B&W Diesel AG - Augsburg;9;MAN-B&W;9L32/44CR;440;4;Oil;4;750;Norway (Nis);0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Viking River Cruises AG;1999209;47800;;0,000;2018-03-22;;228,000;;Viking Ocean Cruises Ltd;6006505;2018-03;Oil Engine(s), Electric Drive;0;Viking Ocean Cruises Ltd;6006505;0;;;2328;20,00;Passenger/Cruise;;Fincantieri Ancona;ITL024158;Viking Ocean Cruises Ltd;6006505;On Order/Not Commenced;  Unknown;9991001;0;2026
9852482;FINCANTIERI ANCONA;;;;;;28,80;0,000;28,800;2027-06;465;;;Italy;4900;;14,7;0;;;;6,450;320;MAN B&W Diesel AG - Augsburg;9;MAN-B&W;9L32/44CR;440;4;Oil;4;750;Norway (Nis);0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Viking River Cruises AG;1999209;47800;;0,000;2018-03-22;;228,000;;Viking Ocean Cruises Ltd;6006505;2018-03;Oil Engine(s), Electric Drive;0;Viking Ocean Cruises Ltd;6006505;0;;;2328;20,00;Passenger/Cruise;;Fincantieri Ancona;ITL024158;Viking Ocean Cruises Ltd;6006505;On Order/Not Commenced;  Unknown;9991001;0;2027
9852987;YIN ZHU HU;;;;;;10,80;0,000;10,800;2018-07;0;BQMR;CC;Norway;36;2018-07;3,65;0;  Unknown;9991001;20210729;1,230;135;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M72;156;4;Oil;2;2250;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;499;2017-03;0,000;2018-08-07;;40,800;413494920;Panyu Lianhuashan Port;5553096;2017-02;Oil Engine(s), Geared Drive;0;Panyu Lianhuashan Port;5553096;0;;;0;35,00;Passenger Ship;;Brodrene AA AS;NOR334074;Panyu Lianhuashan Port;5553096;In Service/Commission;  Unknown;9991001;0;2018
9852999;YU ZHU HU;;;;;;10,80;0,000;10,800;2018-09;0;BQMY;CC;Norway;33;2018-09;3,65;0;  Unknown;9991001;20210929;1,230;135;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M72;156;4;Oil;2;2250;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;499;2017-07;0,000;2018-10-11;2018-09;40,800;413496410;Panyu Lianhuashan Port;5553096;2017-02;Oil Engine(s), Geared Drive;0;Panyu Lianhuashan Port;5553096;0;;;0;34,00;Passenger Ship;;Brodrene AA AS;NOR334074;Panyu Lianhuashan Port;5553096;In Service/Commission;  Unknown;9991001;0;2018
9853163;APOLLON II;;;;;;6,72;0,000;6,720;2018-03;0;SVA8371;;Greece;0;2018-03;1,92;0;Lafasi Maritime Co;6043510;;0,000;128;Doosan Engine Co Ltd - South Korea;12;Doosan Infracore;4V222TIL;142;4;Oil;3;2300;Greece;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;126;2016-05;0,000;2018-05-10;2018-03;28,900;;Lafasi Maritime Co;6043510;2017-01;Oil Engine(s), Geared Drive;0;Lafasi Shipping Inc;5423424;0;;;0;0,00;Passenger Ship;;Moschatos & Stratis;GRC135050;Lafasi Maritime Co;6043510;In Service/Commission;Lafasi Maritime Co;6043510;0;2018
9853955;PHU QUOC EXPRESS 7;;;;;;9,13;9,600;9,130;2018-02;0;3WPU7;VR;Vietnam;27;2018-02;2,8;111;  Unknown;9991001;20210209;1,450;130;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M70;150;4;Oil;2;2100;Vietnam;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;274;2017-04;0,000;2018-04-09;2018-01;33,080;574110281;Phu Quoc Express JSC;4244701;2017-03;Oil Engine(s), Geared Drive;0;Phu Quoc Express JSC;4244701;0;;;0;26,00;Passenger Ship;;189 Company;VNM033050;Phu Quoc Express JSC;4244701;In Service/Commission;  Unknown;9991001;0;2018
9854571;MDM EXPRESS;;;;;;6,70;0,000;6,700;2018-03;0;YD3803;KI;Indonesia;0;2018-03;2,7;0;International Golden Shipping;5805151;;0,000;135;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V2000M72;156;4;Oil;2;2250;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;220;2017-02;0,000;2018-12-06;;32,000;525200061;International Golden Shipping;5805151;2016-09;Oil Engine(s), Geared Drive;0;International Golden Shipping;5805151;0;;;0;0,00;Passenger Ship;;Indonesia Unknown;IDA000011;International Golden Shipping;5805151;In Service/Commission;International Golden Shipping;5805151;0;2018
9854870;JELENA;;;;;;11,30;11,600;11,300;2018-09;0;9A3535;;Singapore;63;2018-09;3,8;0;  Unknown;9991001;;1,570;135;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M72;156;4;Oil;4;2250;Croatia;14,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Jadrolinija;0099721;590;;0,000;2018-11-29;;42,200;238182740;Jadrolinija;0099721;2017-01;Oil Engine(s), Geared Drive;0;Jadrolinija;0099721;0;;;0;40,00;Passenger Ship;;Damen Shipyards Singapore;SNG071051;Jadrolinija;0099721;In Service/Commission;Jadrolinija;0099721;0;2018
9854882;DAMEN GORINCHEM 538735;;;;;;11,30;11,600;11,300;2019-03;0;;BV;Singapore;540;;3,8;0;;;;1,570;135;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M72;156;4;Oil;4;2250;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;590;;0,000;2018-12-31;2018-10;42,200;;Owner Unknown;9999996;2017-01;Oil Engine(s), Geared Drive;0;Owner Unknown;9999996;0;;;0;28,00;Passenger Ship;;Damen Shipyards Singapore;SNG071051;Owner Unknown;9999996;Launched;  Unknown;9991001;0;2019
9854894;CITYJET I;;;;;;7,50;0,000;7,500;2018-02;0;XCBH8;;United States Of America;0;2018-02;2;0;  Unknown;9991001;;1,200;133;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6HYM-WET;165;4;Oil;2;2100;Mexico;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Ultramar Ferry;6004455;116;;0,000;2018-04-11;;28,000;;Magna Naviera;4249910;2016-01;Oil Engine(s), Geared Drive;0;Magna Naviera;4249910;0;;;0;22,00;Passenger Ship;;Midship;USAH29050;Ultramar Ferry;6004455;In Service/Commission;Ultramar Ferry;6004455;0;2018
9854909;CITYJET II;;;;;;7,50;0,000;7,500;2018-02;0;XCBH6;;United States Of America;0;2018-02;2;0;  Unknown;9991001;;1,200;133;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6HYM-WET;165;4;Oil;2;2100;Mexico;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Ultramar Ferry;6004455;116;;0,000;2018-04-11;;28,000;;Magna Naviera;4249910;2016-01;Oil Engine(s), Geared Drive;0;Magna Naviera;4249910;0;;;0;22,00;Passenger Ship;;Midship;USAH29050;Ultramar Ferry;6004455;In Service/Commission;Ultramar Ferry;6004455;0;2018
9855123;AQUAMARIN;;;;;;8,50;0,000;8,500;2017-06;20;9A4244;CS;Croatia;81;2017-06;3,837;0;  Unknown;9991001;;2,287;125;Cummins Engine Co Inc - USA;6;Cummins;QSM11;147;4;Oil;2;2300;Croatia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;489;2016-05;0,000;2018-12-10;2016-12;42,360;238352640;Mladin Punta doo;4250121;2016-03;Oil Engine(s), Geared Drive;0;Mladin Punta doo;4250121;0;;;0;0,00;Passenger Ship;;Brodosplit BSO doo;CRT012050;Mladin Punta doo;4250121;In Service/Commission;  Unknown;9991001;0;2017
9855252;PHU QUOC EXPRESS 5;;;;;;9,13;9,600;9,130;2018-01;0;3WQC7;VR;Vietnam;27;2018-01;2,8;111;  Unknown;9991001;20210118;1,450;130;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M70;150;4;Oil;2;2100;Vietnam;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;274;2017-04;0,000;2018-12-12;2017-12;33,080;574110278;Phu Quoc Express JSC;4244701;2017-03;Oil Engine(s), Geared Drive;0;Phu Quoc Express JSC;4244701;0;;;0;26,00;Passenger Ship;;189 Company;VNM033050;Phu Quoc Express JSC;4244701;In Service/Commission;  Unknown;9991001;0;2018
9855288;ECO TERRA;;;;;;9,00;0,000;9,000;2018-06;0;EAHU;RI;Spain;39;2018-06;3,34;0;  Unknown;9991001;20210604;1,740;145;Caterpillar Inc - USA;12;Caterpillar;C32 ACERT;162;4;Oil;2;;Spain (Csr);0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Abanca Corporacion Bancaria SA;6050777;284;2017-11;0,000;2018-08-15;;28,450;225988638;Balearia Eurolineas Maritimas;1151878;2017-06;Oil Engine(s), Geared Drive;0;Abanca Corporacion Bancaria SA;6050777;0;;;0;26,00;Passenger Ship;;Gondan Astilleros SA;SPN048015;Balearia Eurolineas Maritimas;1151878;In Service/Commission;  Unknown;9991001;0;2018
9855616;THEORY;;;;;;8,36;0,000;8,360;2019-05;10;;PS;Ecuador;0;;3,56;0;;;;1,900;145;Caterpillar Inc - USA;6;Caterpillar;C18 ACERT;183;4;Oil;2;;Ecuador;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;385;2017-08;0,000;2018-12-04;;43,230;;Panakruz;5066412;2017-06;Oil Engine(s), Geared Drive;0;Panakruz;5066412;0;;;0;0,00;Passenger Ship;;Serconavi;ECU024050;Panakruz;5066412;Keel Laid;  Unknown;9991001;0;2019
9855628;SAM ALUMINIUM H131;;;;;;6,10;0,000;6,100;2019-04;0;;BV;Singapore;29;;2,5;0;;;;1,100;133;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6HYM-WET;165;4;Oil;2;1950;Singapore;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Eng Hup Shipping Pte Ltd;1218891;130;;0,000;2019-01-07;;25,200;;Eng Hup Shipping Pte Ltd;1218891;2018-02;Oil Engine(s), Geared Drive;0;Eng Hup Shipping Pte Ltd;1218891;0;;;0;0,00;Passenger Ship;;Sam Aluminium Engineering;SNG161050;Eng Hup Shipping Pte Ltd;1218891;On Order/Not Commenced;  Unknown;9991001;0;2019
9855678;ULTRAMAR I;;;;;;11,00;0,000;11,000;2018-02;0;XCBI3;;United States Of America;99;2018-02;4;0;  Unknown;9991001;;1,600;170;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V4000M63L;210;4;Oil;2;1800;Mexico;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Arrendadora Por Mas SA;5723768;498;2015-05;0,000;2018-08-01;;48,800;;Magna SA de CV;5723785;2015-01;Oil Engine(s), Geared Drive;0;Arrendadora Por Mas SA;5723768;0;;;0;20,00;Passenger Ship;;Midship;USAH29050;Magna SA de CV;5723785;In Service/Commission;  Unknown;9991001;0;2018
9855783;FJORDLED;;;;;;6,70;0,000;6,700;2019-05;0;;VL;Norway;0;;0;0;;;;0,000;131;AB Volvo Penta - Sweden;6;Volvo Penta;D13;158;4;Oil;2;2100;Norway;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Tide ASA;0354485;160;2018-04;0,000;2018-12-31;;24,000;;Norled AS;1956053;2017-11;Oil Engine(s), Geared Drive;0;Norled AS;1956053;0;;;0;20,00;Passenger Ship;;GS Marine Produksjon AS;NOR219043;Norled AS;1956053;Keel Laid;  Unknown;9991001;0;2019
9855795;FJORDOY;;;;;;6,70;0,000;6,700;2019-02;0;LFIF;VL;Norway;0;;0;0;;;;0,000;131;AB Volvo Penta - Sweden;6;Volvo Penta;D13;158;4;Oil;2;2100;Norway;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Tide ASA;0354485;160;2018-04;0,000;2018-12-27;;24,000;;Norled AS;1956053;2017-11;Oil Engine(s), Geared Drive;0;Norled AS;1956053;0;;;0;20,00;Passenger Ship;;GS Marine Produksjon AS;NOR219043;Norled AS;1956053;Keel Laid;  Unknown;9991001;0;2019
9856531;LEDA 125;;;;;;8,36;0,000;8,360;2019-03;0;;CS;Croatia;0;;4,1;0;;;;2,700;0;Unknown;;;;0;4;Oil;2;;Croatia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;492;2017-09;0,000;2018-12-31;2018-02;47,880;;Mlini Obrt;4250532;2017-06;Oil Engine(s), Geared Drive;0;Mlini Obrt;4250532;0;;;0;0,00;Passenger Ship;;Leda doo;CRT009050;Mlini Obrt;4250532;Launched;  Unknown;9991001;0;2019
9856646;INFINITE X;;;;;;10,00;0,000;10,000;2019-04;0;;BV;China, People's Republic Of;0;;4,4;0;;;;2,200;130;Caterpillar Inc - USA;6;Caterpillar;C12;150;4;Oil;2;2300;Panama;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;628;2018-08;0,000;2018-11-16;;48,800;;Owner Unknown;9999996;2017-11;Oil Engine(s), Geared Drive;0;Owner Unknown;9999996;0;;;0;0,00;Passenger Ship;;Chongqing Dilly;CHRD69050;Owner Unknown;9999996;Keel Laid;  Unknown;9991001;0;2019
9857145;CAMILA;John Deere;John Deere;;;77;13,00;0,000;13,000;2018-04;8;HC6237;;Ecuador;0;2018-04;4,67;143;  Unknown;9991001;;2,150;130;Scania AB - Sweden;6;Scania;DI13 070M;160;4;Oil;2;1800;Ecuador;22,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;540;2017-02;0,000;2018-05-16;2018-04;38,000;735059795;Revelo Chavez AA;4251080;2016-09;Oil Engine(s), Geared Drive;0;Revelo Chavez AA;4251080;0;;;0;10,00;Passenger/Cruise;;Pesca Polaris SA;ECU022050;Revelo Chavez AA;4251080;In Service/Commission;  Unknown;9991001;0;2018
9857456;GALAPAGOS ENDEMIC;;;;;;13,66;0,000;13,660;2018-04;8;HC6238;;Ecuador;0;2018-04;4,55;0;  Unknown;9991001;;1,860;130;Scania AB - Sweden;6;Scania;DI13 070M;160;4;Oil;2;1800;Ecuador;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;609;2018-01;0,000;2018-05-21;2018-04;35,000;735059796;Asencio Anchundia JA;4251221;2016-05;Oil Engine(s), Geared Drive;0;Asencio Anchundia JA;4251221;0;;;0;12,00;Passenger/Cruise;;Pesca Polaris SA;ECU022050;Asencio Anchundia JA;4251221;In Service/Commission;  Unknown;9991001;0;2018
9857640;VARD LANGSTEN;;;;;;22,00;0,000;22,000;2021-04;120;;VL;Romania;1800;;7,75;0;;;;5,400;0;Unknown;;;;0;;Oil;1;;Bahamas;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Hapag-Lloyd AG;0217944;16100;;0,000;2018-07-03;;138,200;;Hapag-Lloyd AG;0217944;2018-07;Oil Engine(s), Direct Drive;0;Hapag-Lloyd AG;0217944;0;;;0;0,00;Passenger/Cruise;;Vard Tulcea SA;RUM016160;Hapag-Lloyd Cruiseship;3021614;On Order/Not Commenced;  Unknown;9991001;0;2021
9857937;SILVER DAWN;;;;;;27,00;0,000;27,000;2021-10;298;;RI;Italy;4000;;11,5;0;;;;6,700;380;Wartsila Finland Oy - Finland;9;Wartsila;9L38;475;4;Oil;4;600;Bahamas;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Silversea Cruises Ltd;1723529;41000;;0,000;2018-05-24;;212,800;;Silversea Cruises Ltd;1723529;2018-05;Oil Engine(s), Electric Drive;0;Silversea Cruises Ltd;1723529;0;;;0;19,80;Passenger/Cruise;;Fincantieri Genova-Sestri;ITL008430;Silversea Cruises Ltd;1723529;On Order/Not Commenced;  Unknown;9991001;0;2021
9857951;XIN HAI TIAN;;;;;;11,30;0,000;11,300;2019-01;0;BRFP;CC;China, People's Republic Of;0;;3,5;0;;;;1,300;135;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M72;156;4;Oil;2;2250;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;509;2017-12;0,000;2019-01-17;;40,150;413208420;Zhuhai Jiuzhou Shipping Co Ltd;4251425;2017-06;Oil Engine(s), Geared Drive;0;Zhuhai Jiuzhou Shipping Co Ltd;4251425;0;;;0;25,00;Passenger Ship;;Plenty Shipbuilding Industry;CHRC63050;Zhuhai Jiuzhou Shipping Co Ltd;4251425;Keel Laid;  Unknown;9991001;0;2019
9857963;XIN HAI ZHU;;;;;;11,30;0,000;11,300;2019-04;0;;CC;China, People's Republic Of;0;;3,5;0;;;;1,300;135;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M72;156;4;Oil;2;2250;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;512;2017-12;0,000;2018-12-26;;40,150;;Zhuhai Jiuzhou Shipping Co Ltd;4251425;2017-06;Oil Engine(s), Geared Drive;0;Zhuhai Jiuzhou Shipping Co Ltd;4251425;0;;;0;25,00;Passenger Ship;;Plenty Shipbuilding Industry;CHRC63050;Zhuhai Jiuzhou Shipping Co Ltd;4251425;Keel Laid;  Unknown;9991001;0;2019
9857999;GRAND QUEEN BEATRIZ;;;;;;9,00;0,000;9,000;2018-06;8;HC6239;;Ecuador;0;2018-06;3,76;0;  Unknown;9991001;;2,500;133;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6HYM-WET;165;4;Oil;2;1950;Ecuador;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;419;2017-04;0,000;2018-06-22;2018-05;41,180;735059797;Vilema Guerrero A;5066664;2017-02;Oil Engine(s), Geared Drive;0;Vilema Guerrero A;5066664;0;;;0;0,00;Passenger/Cruise;;Pesca Polaris SA;ECU022050;Vilema Guerrero A;5066664;In Service/Commission;  Unknown;9991001;0;2018
9858591;ECO AIRE;;;;;;9,00;0,000;9,000;2018-06;0;EAXN;RI;Spain;38;2018-06;3,34;0;  Unknown;9991001;20210620;1,740;145;Caterpillar Inc - USA;12;Caterpillar;C32 ACERT;162;4;Oil;2;;Spain (Csr);0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Abanca Corporacion Bancaria SA;6050777;284;2018-02;0,000;2018-10-08;2018-05;28,450;225988980;Balearia Eurolineas Maritimas;1151878;2017-06;Oil Engine(s), Geared Drive;0;Abanca Corporacion Bancaria SA;6050777;0;;;0;26,00;Passenger Ship;;Gondan Astilleros SA;SPN048015;Balearia Eurolineas Maritimas;1151878;In Service/Commission;  Unknown;9991001;0;2018
9858632;PHU QUOC EXPRESS 9;;;;;;9,13;9,600;9,130;2018-04;0;3WPL7;VR;Vietnam;27;2018-04;2,8;111;  Unknown;9991001;20210419;1,450;130;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M70;150;4;Oil;2;2100;Vietnam;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;274;2017-04;0,000;2018-06-21;2018-03;33,080;;Phu Quoc Express JSC;4244701;2018-01;Oil Engine(s), Geared Drive;0;Phu Quoc Express JSC;4244701;0;;;0;26,00;Passenger Ship;;189 Company;VNM033050;Phu Quoc Express JSC;4244701;In Service/Commission;  Unknown;9991001;0;2018
9859442;OCEAN DRAGON 5;;;;;;5,60;0,000;5,600;2018-05;0;YB3798;;Indonesia;0;2018-05;2,15;0;  Unknown;9991001;;0,000;0;AB Volvo Penta - Sweden;;Volvo Penta;;0;4;Oil;3;;Indonesia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;148;2018-01;0,000;2018-12-20;2018-04;35,800;;Prima Tan Berjaya;4252278;2017-06;Oil Engine(s), Geared Drive;0;Prima Tan Berjaya;4252278;0;;;0;0,00;Passenger Ship;;Palindo Marine;IDAA08050;Prima Tan Berjaya;4252278;In Service/Commission;  Unknown;9991001;0;2018
9859492;OCEAN DRAGON 6;;;;;;0,00;0,000;0,000;2018-06;0;;;Indonesia;0;2018-06;2,35;0;  Unknown;9991001;;0,000;0;AB Volvo Penta - Sweden;;Volvo Penta;;0;;Oil;3;;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;152;2018-02;0,000;2018-12-19;2018-04;38,300;;Prima Tan Berjaya;4252278;2017-09;Oil Engine(s), Geared Drive;0;Prima Tan Berjaya;4252278;0;;;0;0,00;Passenger Ship;;Palindo Marine;IDAA08050;Prima Tan Berjaya;4252278;In Service/Commission;  Unknown;9991001;0;2018
9860087;CARMINE;;;;;;6,80;0,000;6,800;2019-01;0;;RI;Italy;19;;3,82;0;;;;1,720;170;Caterpillar Inc - USA;16;Caterpillar;3516;190;4;Oil;2;;Italy;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Liberty Lines SpA;4034578;237;2018-01;0,000;2018-08-28;;31,700;;Liberty Lines SpA;4034578;2017-07;Oil Engine(s), Geared Drive;0;Liberty Lines SpA;4034578;0;;;0;36,00;Passenger Ship;;Liberty Shipyard;ITL070050;Liberty Lines SpA;4034578;Keel Laid;  Unknown;9991001;0;2019
9860219;KALTARA EXPRESS;;;;;;5,20;0,000;5,200;2019-02;0;;RI;Malaysia;0;;2,45;0;;;;1,400;155;Yanmar Diesel Engine Co Ltd - Japan;12;Yanmar;12AYM-WET;180;4;Oil;2;1900;Malaysia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;200;2018-05;0,000;2019-01-07;;45,425;;Paolai Manrapi Express Sdn Bhd;4258215;2018-01;Oil Engine(s), Geared Drive;0;Paolai Manrapi Express Sdn Bhd;4258215;0;;;0;0,00;Passenger Ship;;Yong Choo Kui Shipyard Sdn Bhd;MAL030068;Paolai Manrapi Express Sdn Bhd;4258215;Keel Laid;  Unknown;9991001;0;2019
9860312;ATLANTIQUE CHANTIERS I34;;;;;;43,00;0,000;43,000;2023-04;0;;BV;France;13400;;12,5;0;;;;8,750;0;Unknown;;;;0;;Oil;1;;Malta;0,00;0,00;0,00;0,00;LNG;Distillate Fuel;0;MSC Mediterranean Shipping Co;0152944;177000;;0,000;2018-11-09;;331,000;;MSC Crociere SpA;1910059;2018-06;Oil Engine(s), Direct Drive;0;MSC Mediterranean Shipping Co;0152944;0;;;0;22,00;Passenger/Cruise;;Atlantique Chantiers;FRA011060;MSC Crociere SpA;1910059;On Order/Not Commenced;  Unknown;9991001;0;2023
9861017;BRODOSPLIT 487;;;;;;21,50;0,000;21,500;2020-10;103;;;Croatia;0;;0;0;;;;5,150;0;Unknown;;;;0;4;Oil;4;;Unknown;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;13000;;0,000;2018-07-20;;130,000;;Quark Expeditions Inc;5859496;2018-06;Oil Engine(s), Electric Drive;0;Quark Expeditions Inc;5859496;0;;;0;16,00;Passenger/Cruise;;Brodosplit Brodogradiliste doo;CRT007054;Quark Expeditions Inc;5859496;On Order/Not Commenced;  Unknown;9991001;0;2020
9861691;PENG XING 2;;;;;;10,00;0,000;10,000;2019-03;0;;;China, People's Republic Of;42;;3,4;0;;;;1,320;135;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M72;156;4;Oil;2;2250;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Shenzhen Pengxing Shpg Co Ltd;1107402;450;2018-01;0,000;2018-12-26;;42,300;;Shenzhen Pengxing Shpg Co Ltd;1107402;2017-12;Oil Engine(s), Geared Drive;0;Shenzhen Pengxing Shpg Co Ltd;1107402;0;;;0;34,00;Passenger Ship;;Plenty Shipbuilding Industry;CHRC63050;Shenzhen Pengxing Shpg Co Ltd;1107402;Keel Laid;  Unknown;9991001;0;2019
9861706;PENG XING 3;;;;;;10,00;0,000;10,000;2019-06;0;;;China, People's Republic Of;42;;3,4;0;;;;1,320;135;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M72;156;4;Oil;2;2250;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Shenzhen Pengxing Shpg Co Ltd;1107402;450;2018-06;0,000;2018-12-26;;42,300;;Shenzhen Pengxing Shpg Co Ltd;1107402;2017-12;Oil Engine(s), Geared Drive;0;Shenzhen Pengxing Shpg Co Ltd;1107402;0;;;0;34,00;Passenger Ship;;Plenty Shipbuilding Industry;CHRC63050;Shenzhen Pengxing Shpg Co Ltd;1107402;Keel Laid;  Unknown;9991001;0;2019
9861732;ARMON NAVIA 809;;;;;;10,75;0,000;10,750;2019-05;0;;;Spain;0;;5,05;0;;;;0,000;170;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V4000M63L;210;4;Oil;2;1800;Portugal;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;478;;0,000;2018-07-04;;41,200;;Owner Unknown;9999996;2018-05;Oil Engine(s), Geared Drive;0;Owner Unknown;9999996;0;;;0;0,00;Passenger Ship;;Armon Astilleros SA - Navia;SPN253064;Owner Unknown;9999996;On Order/Not Commenced;  Unknown;9991001;0;2019
