IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9387229;AKOFS SEAFARER;;;;;;27,00;0,000;27,000;2010-01;0;5BXH2;;Norway;20;1970-00;0;0;  Unknown;9991001;;2,439;137;Caterpillar Tractor Co - USA;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Brasal Marine Services Ltd;Cyprus;623;1965-06;0,000;2017-06-20;1966-01;48,240;;Rptd Sold Undisclosed Interest;9991942;1972-09;Oil Engine(s), Geared Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0,00;FSO, Oil;;Kockums Varv;SWD015059;Cameroon Oil Transportation Co;5418287;In Service/Commission;Cameroon Oil Transportation Co;5418287;0;1977
8758653;AKPEVWEOGHENE;;;;;;30,48;0,000;30,480;1969-05;0;5NXN2;;Japan;1099;1969-03;4,5;0;  Unknown;9991001;;4,319;320;Fuji Diesel Co Ltd - Japan;;Non-Propelled;;0;;;0;;Bahamas;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Peacegate Group;Nigeria;1433;;0,000;2017-05-31;;65,720;;Rptd Sold Indonesia;9992588;1972-03;Oil Engine(s), Electric Drive;0;Rptd Sold Indonesia;9992588;0;;;0;0,00;FSO, Oil;;Avondale Avondale;USA031021;Ugland Stena Storage;5274527;In Service/Commission;Teekay Shipping Norway AS;1533455;0;1983
9274850;AL HUWAILA;Volvo Penta;Volvo Penta;;;294;14,80;15,420;14,800;2005-02;0;A7MO;;Netherlands;0;1976-00;3,28;0;  Unknown;9991001;;0,000;0;Stork-Werkspoor Diesel BV - Netherlands;;Stal-Laval;YYYYYY;0;;Turbine;1;;Bahamas;297,00;7973,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Patron Group Ltd;Malta;959;;0,000;2017-10-04;;51,820;;Syrian Petroleum Co;0908231;1974-00;Oil Engine(s), Direct Drive;0;Syrian Petroleum Co;0908231;0;;;0;0,00;FPSO, Oil;;Ishibras;BRZ003184;PETROBRAS;0161412;In Service/Commission;  Unknown;9991001;0;1979
8522339;AL JAZEERA I;;;;;;10,36;0,000;10,360;1982-01;0;A9D2814;;Netherlands;0;1971-10;3,61;0;  Unknown;9991001;;3,499;190;NV Machinefabriek 'Bolnes' v/h JH van Cappellen - Netherlands;;Non-Propelled;;0;;;0;;Mexico;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Ho Choi Marine Ltd;Hong Kong, China;1748;1965-12;0,000;2018-11-20;1966-10;74,830;;Maxsun Marine Services FZE;5903795;1974-06;Oil Engine(s), Electric Drive;0;Eyo/Ugwoke;5941732;0;1987-04-01;$1956000;0;0,00;FPSO, Oil;;Ishibras;BRZ003184;PETROBRAS;0161412;In Service/Commission;  Unknown;9991001;0;1980
9685932;AL KASER MPS;;;;;;15,20;0,000;15,200;2014-10;0;A6E2689;;Germany, Federal Republic Of;962;1972-00;5,59;0;  Unknown;9991001;;4,395;170;Caterpillar Inc - USA;;Non-Propelled;;0;;;0;;Cameroon;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;523;1966-08;0,000;2018-11-22;1967-03;41,380;;Jorge RV Jr;1802876;1973-12;Oil Engine(s), Geared Drive;0;Jorge RV Jr;1802876;0;;;0;0,00;FSO, Oil;;Setenave;PTG012051;Perenco SA;5053133;In Service/Commission;  Unknown;9991001;0;1979
9752319;AL MODAINA;;;;;;10,00;0,000;10,000;2016-09;0;HNMD;;United States Of America;0;1967-07;3,66;0;  Unknown;9991001;;3,074;159;Caterpillar Tractor Co - USA;;Non-Propelled;;0;;;0;;Liberia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;807;1967-02;0,000;2018-10-25;1967-04;52,350;;PEMEX Logistica;0268476;1972-01;Oil Engine(s), Geared Drive;0;Arrendadora Caballo de Mar II;5673164;0;2005-06-02;$7000000;0;0,00;FPSO, Oil;;Setenave;PTG012051;BW Offshore Norway AS;5575183;In Service/Commission;BW Offshore Singapore Pte Ltd;1917277;0;1983
7342237;AL MOJIL 41;;;;;;11,61;11,840;11,610;1974-09;0;;;United States Of America;0;1965-11;3,66;0;  Unknown;9991001;;2,998;159;Caterpillar Tractor Co - USA;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Hempel Shipping GmbH;Germany;1722;1970-03;0,000;2018-08-17;1971-04;68,200;;Thor P/F;1711469;1972-01;Oil Engine(s), Geared Drive;0;William Calder Ltd;5241007;0;;;0;0,00;FPSO, Oil;;Setenave;PTG012051;PETROBRAS;0161412;In Service/Commission;  Unknown;9991001;0;1986
7400405;AL MOJIL 42;;;;;;11,61;11,840;11,610;1976-03;0;;;United States Of America;0;1971-12;3,97;0;  Unknown;9991001;;3,380;153;Caterpillar Tractor Co - USA;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;GO-DP;Malta;498;1970-09;0,000;2018-10-22;1971-06;45,420;;Hydro Marine Services Inc;1114656;1974-05;Non-Propelled;0;Hydro Marine Services Inc;1114656;0;;;0;0,00;FPSO, Oil;;Kockums Mekaniska;SWD015014;Modec International Inc;1986287;In Service/Commission;Modec International Inc;1986287;0;1974
7400417;AL MOJIL 43;;;;;;11,61;11,870;11,610;1976-10;0;;;Canada;4849;1972-03;5,85;0;  Unknown;9991001;;4,649;159;Caterpillar Tractor Co - USA;;Ishikawajima;;0;;Turbine;1;;Bahamas;3749,00;8200,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;177;;0,000;2015-01-19;;32,900;;4M Lojistik Hizmetleri Ltd Sti;5879101;1975-06;Oil Engine(s), Direct Drive;0;4M Lojistik Hizmetleri Ltd Sti;5879101;0;;;0;0,00;Offshore Support Vessel;;Diesel Workshop;LEB006056;Syrian Petroleum Co;0908231;In Service/Commission;  Unknown;9991001;0;1976
7433969;AL MOJIL XXXVII;;;;;;12,76;12,810;12,760;1975-10;0;HZG5337;;United States Of America;750;1967-00;4,58;0;  Unknown;9991001;;3,937;146;General Motors Corp - USA;;Ishikawajima;YYYYYY;0;;Turbine;1;;Bahamas;121,00;13285,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Al Jazeera Shipping Co WLL;Bahrain;609;1971-02;0,000;2016-01-06;1971-05;48,980;;Shore Construction LLC;5938614;1974-03;Oil Engine(s), Electric Drive;0;Shore Construction LLC;5938614;0;;;2838;0,00;FPSO, Oil;;Nassco;USA124020;Petrofac South East Asia Pte;5628751;In Service/Commission;Petrofac South East Asia Pte;5628751;0;1978
9685944;AL NISR MPS;;;;;;15,20;0,000;15,200;2014-10;0;A6E2463;;United States Of America;0;1964-00;3,28;0;  Unknown;9991001;;2,826;108;Detroit Diesel Corporation - Detroit, Mi;;;;0;Y;Oil;2;;Unknown;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Delmar Marine Transport;Egypt;1300;1970-07;0,000;2018-11-02;1971-05;64,530;;Hiap Shing Shipping Pte Ltd;0761631;1974-12;Oil Engine(s), Direct Drive;0;Hiap Shing Shipping Pte Ltd;0761631;0;;;0;0,00;Pipe Layer Crane Vessel;;Nederlandsche Dok/Scheeps;NTH057030;Petroleum Marine Services;5087581;In Service/Commission;  Unknown;9991001;0;1976
9760794;AL SAFLIYA;;;;;;38,00;0,000;38,000;2016-01;0;D5GX8;;United Kingdom;168;1972-04;4,57;0;  Unknown;9991001;;3,840;225;MAN B&W Diesel A/S - Denmark;;General Electric;YYYYYY;0;;Turbine;1;;Bahamas;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;MNG Holdings Ltd;United Kingdom;334;1970-07;0,000;2018-09-24;1971-12;35,970;;Sustainable Line General;6007021;1972-01;Oil Engine(s), Electric Drive;0;Sustainable Line General;6007021;0;;;0;0,00;FPSO, Oil;;IHI - Kure;JPN011145;Chevron Brasil Upstream Frade;5406298;In Service/Commission;Chevron Brasil Upstream Frade;5406298;0;1976
9254044;AL SAQR MPS;;;;;;12,00;0,000;12,000;2003-04;0;A6E2915;;Netherlands;0;1972-07;3,62;0;  Unknown;9991001;;2,720;240;Stork-Werkspoor Diesel BV - Netherlands;;AEG;YYYYYY;0;;Turbine;1;;Bahamas;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;1680;1971-03;0,000;2018-07-20;1971-12;70,200;;Barter AG&BE;1910306;1976-04;Oil Engine(s), Geared Drive;0;Barter AG&BE;1910306;0;;;0;0,00;Pipe Layer;;Rotterdamsche Droogdok BV;NTH063055;Hydro Marine Services Inc;1114656;In Service/Commission;  Unknown;9991001;0;1976
9752321;AL SHAHEED SHMKHY;;;;;;10,00;0,000;10,000;2016-09;0;HNHD;;Netherlands;104;1972-05;6,48;0;  Unknown;9991001;;3,750;170;Caterpillar Inc - USA;;General Electric;YYYYYY;0;;Turbine;1;;Bahamas;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;1151;;0,000;2018-10-18;;58,400;;Mair GE;5075455;1976-11;Oil Engine(s), Geared Drive;0;Mair GE;5075455;0;;;0;0,00;Offshore Support Vessel;;Dunston Thorne;GBI032046;Mair GE;5075455;In Service/Commission;  Unknown;9991001;0;1978
9254056;AL SHAHEEN MPS;;;;;;13,60;0,000;13,600;2004-06;0;A6E2962;;United States Of America;0;1965-00;3,35;0;  Unknown;9991001;;2,280;108;General Motors Corp - USA;;Non-Propelled;;0;;;0;;Singapore;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;232;1971-04;0,000;2013-04-29;1971-11;33,050;;KITO Enterprises LLC;5270569;1975-04;Non-Propelled;0;Arborec Desarrollos SA;5373815;0;;;0;0,00;Pipe Layer Crane Vessel;;Asia-Pacific Shipyard Pte Ltd;SNG028056;KITO Enterprises LLC;5270569;Laid-Up;  Unknown;9991001;0;1977
7516503;AL SHARJAH MOON;Caterpillar;CATERPILLAR;;;199;10,66;11,030;10,660;1976-09;0;HP9213;;Norway;0;1972-09;2,52;0;  Unknown;9991001;;0,000;130;AB Volvo Penta - Sweden;;Non-Propelled;;0;;;0;;Egypt;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Allseas Group SA;Switzerland;94855;1971-09;0,000;2019-02-07;1971-12;299,900;;Great Eagle Maritime Int'l Ltd;5398439;1909-10;Oil Engine(s), Direct Drive;0;Great Eagle Maritime Int'l Ltd;5398439;0;;;0;0,00;FSO, Oil;;Mitsui Chiba Ichihara;JPN022157;BW Offshore Norway AS;5575183;To Be Broken Up;BW Offshore Norway AS;5575183;0;1980
6906866;AL ZAAFARANA;;;;;;40,01;40,090;40,010;1969-01;0;ELEM6;;Netherlands;97;1973-01;4,09;0;  Unknown;9991001;;3,600;320;Kloeckner-Humboldt-Deutz AG - West Germany;;Ishikawajima;YYYYYY;0;;Turbine;1;;Bahamas;6551,00;6733,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;213;;0,000;2018-10-15;1971-09;34,880;;Marine Rescue Service MARS;1678632;1975-00;Oil Engine(s), Geared Drive;0;Marine Rescue Service MARS;1678632;0;;;0;0,00;Gas Processing Vessel;;Uddevallavarvet;SWD025026;Emas Offshore Construction;5324887;Laid-Up;Emas Offshore Pte Ltd;1878319;0;1980
7350595;ALABORG;;;;;;6,71;6,740;6,710;1974-02;0;HO3321;;Italy;251502;1973-05;25,6;290512;  Unknown;9991001;20180622;20,013;0;Unknown;;Non-Propelled;;0;;;0;;Unknown;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;DeepCor Marine Inc;United States Of America;296;;0,000;2017-03-09;;52,120;;Bosof International Maritime;5742060;1974-09;Oil Engine(s), Electric Drive;0;Bosof International Maritime;5742060;0;1992-10-01;$2450000;0;0,00;Offshore Construction Vessel, jack up;;Sun Contractors Harvey;USAD92050;All Coast LLC;5755882;In Service/Commission;All Coast LLC;5755882;0;1978
9036466;ALBA FSU;Caterpillar;Caterpillar;3606;4;1870;42,00;42,044;42,000;1993-08;0;;;Sweden;229240;1982-00;26,47;265037;  Unknown;9991001;;20,448;0;General Electric Co. - Lynn, Ma;;;;0;4;Oil;5;;Panama;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;194;;0,000;2015-09-30;;47,250;;Rptd Sold Undisclosed Interest;9991942;1976-08;Oil Engine(s), Geared Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0,00;Diving Support Vessel;;Cochrane Selby;GBI021082;Major Projects Foundation Ltd;6052362;Laid-Up;  Unknown;9991001;0;1979
9151838;ALBA MARINA;;;;;;42,00;42,030;42,000;1999-01;0;ICSH;;Norway;0;1973-04;6,51;0;  Unknown;9991001;;4,436;300;Wichmann Motorfabrikk AS - Norway;;;;0;;Oil;6;;United States Of America;752,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Protexa;Mexico;2426;1971-07;0,000;2018-09-06;;85,960;;Anship LLC;5114569;1975-11;Oil Engine(s), Electric Drive;0;Reserved Capital Ent Corp;5135349;0;;;0;0,00;FSO, Oil;;Mitsubishi Nagasaki;JPN421311;Omni Offshore Terminals Ops;5604185;In Service/Commission;Omni Offshore Terminals Ops;5604185;0;1979
7729083;ALBA STAR;;;;;;12,20;0,000;12,200;1978-11;0;;;Belgium;0;1973-00;3,6;0;  Unknown;9991001;;0,000;242;Anglo Belgian Co NV (ABC) - Belgium;;Non-Propelled;NNNNNN;0;N;;0;;Panama;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Ribau Pesca;Portugal;398;;0,000;2016-05-27;;38,870;;Nareser-KCSL Cameroon Ltd;5667395;1976-11;Oil Engine(s), Geared Drive;0;Nareser-KCSL Cameroon Ltd;5667395;0;;;0;0,00;Diving Support Vessel;;Underwater Completion;USA235055;Maxamillion Cruises;1866673;In Service/Commission;  Unknown;9991001;0;1981
8763036;ALBACORE;;;;;;10,97;0,000;10,970;1985-00;0;WDH4784;;Norway;0;1973-11;3,76;0;  Unknown;9991001;;0,000;137;Caterpillar Inc - USA;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;194;1964-03;0,000;2016-05-27;1964-07;35,720;;Major Projects Foundation Ltd;6052362;1976-04;Oil Engine(s), Geared Drive;0;Major Projects Foundation Ltd;6052362;0;;;0;0,00;Offshore Construction Vessel, jack up;;Eglo Engineering Pty Ltd;AST193056;Coral Sea Shipping Lines Pty;1700301;Laid-Up;CB Builders Ltd;5972791;0;1979
9545651;ALBATROS;;;;;;15,00;0,000;15,000;2009-07;0;ORPB;;Norway;0;1974-07;3,51;0;  Unknown;9991001;;0,000;108;General Motors Corp - USA;;Non-Propelled;;0;;;0;;Malaysia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;175;;0,000;2017-05-23;;32,920;;Adamac Marine Services Ltd;1932693;1976-08;Oil Engine(s), Direct Drive;0;AMSL Ocean Constructor;1913685;0;;;0;0,00;Offshore Support Vessel;;Albina;USA022010;Blazyk C;5340891;In Service/Commission;  Unknown;9991001;0;1967
6724397;ALBATROS 1;;;;;70;9,50;9,530;9,500;1967-03;0;UHOH;;United Kingdom;22;1974-04;3,05;0;  Unknown;9991001;;2,292;222;Mirrlees Blackstone Ltd - Dursley;;Non-Propelled;;0;;;0;;Malaysia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Ranger Offshore Inc;United States Of America;669;;0,000;2017-02-27;;51,820;;Maxamillion Cruises;1866673;1976-04;Oil Engine(s), Direct Drive;0;Maxamillion Cruises;1866673;0;;;0;0,00;Offshore Construction Vessel, jack up;;Sun Contractors Harvey;USAD92050;All Coast LLC;5755882;In Service/Commission;All Coast LLC;5755882;0;1978
8730716;ALCATRAS;;;;;;9,00;0,000;9,000;1991-01;0;TC5683;;United Kingdom;22;1973-11;3,05;0;  Unknown;9991001;;2,292;222;Lister Blackstone Marine Ltd. - Dursley;;;;0;Y;Oil;2;;United States Of America;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Done On A Whim LLC;United States Of America;187;;0,000;2018-03-09;;30,410;;Coral Sea Shipping Lines Pty;1700301;1976-06;Non-Propelled;0;Curtain Bros Papua New Guinea;1207265;0;;;0;0,00;Offshore Construction Vessel, jack up;;Sun Contractors Harvey;USAD92050;All Coast LLC;5755882;In Service/Commission;All Coast LLC;5755882;0;1978
9169299;ALGOSAIBI 42;;;;;;12,50;0,000;12,500;1997-04;0;A9D2638;;United Kingdom;923;1974-09;4,65;1590;Al-Mojil Group;0027411;;3,861;242;W. H. Allen, Sons & Co. Ltd. - Bedford;;Non-Propelled;;0;;;0;;Papua New Guinea;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Boston Putford Offshore Safety;United Kingdom;433;1971-09;0,000;2016-05-27;1972-03;39,810;;Adamac Marine Services Ltd;1932693;1976-06;Oil Engine(s), Geared Drive;0;Adamac Marine Services Ltd;1932693;0;;;0;0,00;FPSO, Oil;;Sumitomo Hi Oppama;JPN042198;Modec Management Services Pte;5029195;In Service/Commission;Modec Management Services Pte;5029195;0;1980
9561136;ALGOSAIBI 51;;;;;;12,20;0,000;12,200;2010-06;0;A9D3045;;United Kingdom;1004;1974-10;5,34;0;  Unknown;9991001;;4,465;242;W. H. Allen, Sons & Co. Ltd. - Bedford;;Non-Propelled;;0;;;0;;Liberia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Van Laar Maritime BV;Netherlands;177;1971-09;0,000;2018-04-16;;32,850;;Ecoshelf Ltd;5076229;1976-07;Oil Engine(s), Geared Drive;0;Sakhalin Basin Emergency Dept;1740703;0;;;0;0,00;FPSO, Oil;;Mitsui Chiba Ichihara;JPN022157;Berlian Laju Tanker Tbk PT;1337343;In Service/Commission;Gemilang Bina Lintas Tirta PT;5473165;0;1980
7509093;ALI AMIROV;;;;;;14,60;14,640;14,600;1977-12;0;4JKF;;Germany, Federal Republic Of;1360;1974-01;5,21;0;Kaztec Engineering Ltd;5562749;;4,598;220;Kloeckner-Humboldt-Deutz AG - West Germany;;Non-Propelled;;0;;;0;;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;212;1971-12;0,000;2018-10-10;1972-02;32,250;;Blazyk C;5340891;1965-05;Oil Engine(s), Direct Drive;0;Blazyk C;5340891;0;;;0;0,00;FPSO, Oil;;Weser AG - Bremen - GFR;GFR046063;Teekay Petrojarl Production AS;1933011;In Service/Commission;Teekay Petrojarl Production AS;1933011;0;1981
8904460;ALLAN;MAN-B&W;MAN-B&W;7L23/30;4;930;44,40;44,437;44,400;1992-01;0;9VBP2;;Iceland;0;1974-02;5,5;0;  Unknown;9991001;;0,000;121;Caterpillar Tractor Co - USA;;Non-Propelled;;;;;0;;Bahamas;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;372;1971-06;0,000;2017-05-24;1972-02;35,260;;Carina Offshore Ltd;5534074;1979-09;Oil Engine(s), Geared Drive;0;Carina Offshore Ltd;5534074;0;;;0;0,00;FSO, Oil;;NKK Corp - Tsurumi - Yokohama;JPN027041;Perenco Cameroon;5048844;In Service/Commission;Perenco Cameroon;5048844;0;1981
9636931;ALLIANZ ARISTON;;;;;;15,00;18,020;15,000;2013-11;0;J8B4855;;Finland;3000;1975-12;16,31;0;Demar Instaladora y Construct;5168166;;6,200;400;Oy Wartsila Ab - Finland;;Non-Propelled;;0;;;0;;Cameroon;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Seaport International Shipping;United Arab Emirates;524;1972-06;0,000;2019-01-28;1973-01;41,030;;Perenco Cameroon;5048844;1977-09;Non-Propelled;0;Perenco Cameroon;5048844;0;1993-01-01;$11750000;28611;0,00;FPSO, Oil;;China Shipbuilding - Kaohsiung;CHT025068;Sabah International Petroleum;5282819;Laid-Up;  Unknown;9991001;0;1984
8322662;ALTUS OPTIMUS;;;;;;19,51;0,000;19,510;1985-01;0;ELVE8;;Netherlands;0;1975-03;4,02;0;  Unknown;9991001;;3,000;190;'Bolnes' Motorenfabriek BV - Netherlands;;Non-Propelled;;0;N;;0;;Malaysia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Modec Inc;Japan;118273;1973-02;0,000;2019-02-07;1973-06;333,980;;Deep Blue Marine Inc;5372763;1976-00;Oil Engine(s), Direct Drive;0;Deep Blue Marine Inc;5372763;0;;;0;0,00;Diving Support Vessel;;Marine Builders Mobile;USAD64050;Deep Blue Marine Inc;5372763;In Service/Commission;  Unknown;9991001;0;1978
9170078;ALVHEIM;MAN Diesel SE;MAN-B&W;8L48/60B;4;8400;42,00;42,000;0,000;2001-05;0;LNEJ;;Netherlands;0;1974-11;4,02;0;  Unknown;9991001;;3,753;240;Stork-Werkspoor Diesel BV - Netherlands;;;;0;Y;Oil;2;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;PETROBRAS;Brazil;135729;1973-02;65,000;2019-01-28;1973-05;328,580;;Hercules Liftboat Co LLC;5140123;1977-00;Oil Engine(s), Geared Drive;0;Hercules Oilfield Services Ltd;5279240;0;;;0;0,00;Offshore Construction Vessel, jack up;;Sun Contractors Harvey;USAD92050;All Coast LLC;5755882;In Service/Commission;All Coast LLC;5755882;0;1978
9689249;ALYA;;;;;;22,00;0,000;22,000;2014-09;0;9WNG9;;Japan;274774;1976-06;26,99;313024;  Unknown;9991001;;21,002;0;Ishikawajima-Harima Heavy Industrie Co Ltd (IHI) - Japan;;Non-Propelled;;0;;;0;;Singapore;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;SeaMar Services BV;Netherlands;189;;0,000;2018-08-31;;31,350;;Hercules Offshore Nigeria Ltd;5356971;1977-00;Oil Engine(s), Geared Drive;0;Lionstore Energy & Marine;5347249;0;;;0;0,00;Offshore Construction Vessel, jack up;;Sun Contractors Harvey;USAD92050;All Coast LLC;5755882;In Service/Commission;All Coast LLC;5755882;0;1979
9754290;AMAN;;;;;;22,00;0,000;22,000;2018-10;0;6ALS;;Japan;314465;1975-04;28,66;354819;  Unknown;9991001;;22,510;0;Unknown;;Non-Propelled;;0;;;0;;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Lockers Trawlers Ltd;United Kingdom;188;1973-02;0,000;2018-09-26;1973-08;26,000;;Valencia Marine Shpg Services;6008621;1977-07;Oil Engine(s), Geared Drive;0;Great Eastern Energy Ltd;6008617;0;;;0;0,00;Offshore Construction Vessel, jack up;;Sun Contractors Harvey;USAD92050;All Coast LLC;5755882;In Service/Commission;All Coast LLC;5755882;0;1979
9527178;AMARALINA STAR;;;;;;42,00;42,040;42,000;2012-07;0;3FQG2;;Portugal;323100;1979-08;28,5;364536;  Unknown;9991001;;22,350;0;Unknown;;;;0;;Gas;2;;Panama;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;136;1973-02;0,000;2018-07-26;1973-11;24,520;;FPSO Ventures Sdn Bhd;5240437;1979-02;Non-Propelled;0;MISC Bhd;0245275;0;1990-03-01;$24000000;26000;0,00;Offshore Construction Vessel, jack up;;Sun Contractors Harvey;USAD92050;All Coast LLC;5755882;In Service/Commission;All Coast LLC;5755882;0;1979
9698094;AMAZON;;;;;;32,20;0,000;32,200;2014-12;0;9HA4562;;Australia;1063;1994-99;4,88;0;Alam Maritim M Sdn Bhd;1880120;;4,400;260;Daihatsu Diesel Manufacturing Co Lt - Japan;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;110;1972-11;0,000;2018-09-26;1973-06;24,080;;Berkah Intan Perkasa PT;5357801;1979-12;Oil Engine(s), Electric Drive;0;Offshore Works Indonesia PT;5742609;0;;;0;0,00;Offshore Construction Vessel, jack up;;Sun Contractors Harvey;USAD92050;All Coast LLC;5755882;In Service/Commission;All Coast LLC;5755882;0;1979
7210721;AMERICAN DIVER;G. M. (Detroit Diesel);G.M. (Detroit Diesel);6-71;2;100;7,62;7,650;7,620;1964-00;0;WDE9400;;Denmark;427;1974-09;6,75;0;World Marine Offshore A/S;4192526;;4,261;260;Alpha Diesel A/S - Denmark;;Non-Propelled;;0;;;0;;Malaysia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;110;;0,000;2017-01-05;;24,080;;Arendal S del RL de CV;5904348;1980-10;Oil Engine(s), Geared Drive;0;Arendal S del RL de CV;5904348;0;2015-10-23;$4530000;2094;0,00;Offshore Construction Vessel, jack up;;Coastal Construction Gall;USAA65050;Warrior Energy Services Corp;5967884;In Service/Commission;  Unknown;9991001;0;1979
8717178;AMO;Yanmar;Yanmar;S165L-EN;4;450;11,21;11,230;11,210;1988-03;13;5IM918;;Germany, Federal Republic Of;813;1975-04;3,95;0;  Unknown;9991001;;3,460;230;Motoren Werke Mannheim AG (MWM) - West Germany;;Non-Propelled;;0;;;0;;Malaysia;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Al-Mojil Group;Saudi Arabia;825;1973-07;0,000;2018-10-09;1974-03;55,400;;Emas-AMC Pte Ltd;5687305;1979-06;Oil Engine(s), Geared Drive;0;Ocean Lion Shipping Ltd;5832289;0;;;0;0,00;Offshore Construction Vessel, jack up;;Sun Contractors Harvey;USAD92050;Meridien Maritime & Offshore;5035809;In Service/Commission;  Unknown;9991001;0;1979
9118965;ANASURIA;;;;;;44,80;44,840;44,800;1996-01;0;MVMJ7;;Norway;2703;1975-04;7,32;0;Oceanografia SA de CV;1818267;;5,150;320;MaK Maschinenbau GmbH - Kiel;;Non-Propelled;;0;;;0;;Malaysia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;382;1974-08;0,000;2017-12-13;1975-04;39,300;;Emas Laut Sdn Bhd;1198575;1980-03;Oil Engine(s), Geared Drive;0;Emas Laut Sdn Bhd;1198575;0;;;0;0,00;Offshore Construction Vessel, jack up;;Sun Contractors Harvey;USAD92050;All Coast LLC;5755882;In Service/Commission;All Coast LLC;5755882;0;1979
