IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9204594;UR 8;;;;;;27,43;27,800;27,430;1999-10;0;LK6684;LR;Russia;9750;1999-10;6,1;0;  Unknown;9991001;20181212;4,858;0;Unknown;;Non-Propelled;;0;N;;0;;Norway;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Uglands Rederi;Norway;4067;1999-06;0,000;2018-03-07;1999-10;91,440;;Ugland Marine Services AS;1669581;1998-12;Non-Propelled;0;Ugland Shipping AS;0411017;0;;;0;0,00;Pontoon (Function Unknown);;Sevmash;RUS058052;Ugland Marine Services AS;1669581;In Service/Commission;Ugland Marine Services AS;1669581;0;1999
9217943;E 3505;;;;;;23,00;0,000;23,000;2000-04;0;;LR;Netherlands;0;2000-04;4;0;  Unknown;9991001;20200420;3,210;0;Unknown;;Non-Propelled;;0;N;;0;;Netherlands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Boskalis Westminster NV;Netherlands;1599;;0,000;2019-03-05;;65,000;;Smit Salvage BV;0285029;1999-09;Non-Propelled;0;Boskalis Offshore Marine Serv;0209330;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Ruijtenberg;NTH476062;Smit Vessel Management Serv BV;3001351;In Service/Commission;Boskalis Offshore Fleet Mgmt;5839414;0;2000
9238090;E 3004;;;;;;18,00;0,000;18,000;2001-06;0;;LR;Netherlands;0;2001-06;4,5;0;  Unknown;9991001;20190621;3,600;0;Unknown;;Non-Propelled;;0;N;;0;;Netherlands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Boskalis Westminster NV;Netherlands;1420;2000-04;0,000;2019-03-05;2001-02;67,000;;Smit Salvage BV;0285029;2000-00;Non-Propelled;0;Boskalis Offshore Marine Serv;0209330;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Ruijtenberg;NTH476062;Smit Vessel Management Serv BV;3001351;In Service/Commission;Boskalis Offshore Fleet Mgmt;5839414;0;2001
9240689;RAVI B;;;;;;23,97;24,000;23,970;2004-03;0;;LR;India;790;2004-03;4;0;  Unknown;9991001;20190319;0,000;0;Unknown;;Non-Propelled;;0;N;;0;;India;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Bothra Shipping Services Pvt;India;1206;2000-09;0,000;2018-09-26;2003-08;44,000;;Bothra Shipping Services Pvt;4233707;1998-10;Non-Propelled;0;Bothra Shipping Services Pvt;4233707;0;;;0;0,00;Pontoon (Function Unknown);;Hindustan;IND005030;Bothra Shipping Services Pvt;4233707;In Service/Commission;  Unknown;9991001;0;2004
9242675;LASTDRAGER 25;;;;;;19,80;19,840;19,800;2000-12;0;;LR;Netherlands;2080;2000-12;4;0;  Unknown;9991001;20200306;3,180;0;Unknown;;Non-Propelled;;0;N;;0;;Netherlands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;van der Wees Groep BV;Netherlands;1282;2000-10;0,000;2018-10-19;2000-12;66,000;;van der Wees Watertransporten;0298784;2000-00;Non-Propelled;0;van der Wees Watertransporten;0298784;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Ravestein;NTH078053;van der Wees Watertransporten;0298784;In Service/Commission;van der Wees Watertransporten;0298784;0;2000
9245550;SB-1;;;;;;10,00;10,020;10,000;2001-04;0;;;India;903;2001-04;3,5;1358;  Unknown;9991001;;2,950;137;Caterpillar Inc - USA;6;Caterpillar;3406B;165;4;Oil;2;1800;India;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Larsen & Toubro;India;396;2000-10;0,000;2019-02-12;2001-03;54,580;;Larsen & Toubro;0790852;1998-12;Oil Engine(s), Geared Drive;0;Larsen & Toubro/Hochtief;4070482;0;;;0;8,00;Hopper Barge, non propelled;;ABG Shipyard Ltd;IND018048;Larsen & Toubro;0790852;In Service/Commission;  Unknown;9991001;0;2001
9246516;SUM HOPPER 6;;;;;;13,70;13,700;0,000;2001-02;0;;;Indonesia;0;2001-02;4,3;0;  Unknown;9991001;;0,000;0;Caterpillar Inc - USA;;Caterpillar;;0;4;Oil;2;;Malaysia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;1008;;0,000;2019-02-12;2001-02;59,640;;Sum Cheong Machinery;1532841;1999-02;Oil Engine(s), Geared Drive;0;Sum Cheong Machinery;1532841;0;;;0;0,00;Hopper Barge, non propelled;;Luo Shipyard;IDA259030;Sum Cheong Machinery;1532841;In Service/Commission;  Unknown;9991001;0;2001
9266463;EMCO-1;Rolls-Royce;Rolls Royce;;;750;32,25;0,000;32,250;2002-11;0;UBPN6;RI;China, People's Republic Of;13600;2002-11;7,8;0;  Unknown;9991001;20210525;5,920;0;Unknown;;Non-Propelled;;0;;;0;;Russia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Sea Port Of Shakhtersk;Russia;8998;;0,000;2018-12-07;;114,000;273377480;Sea Port Of Shakhtersk;5863992;2002-00;Non-Propelled;0;Sea Port Of Shakhtersk;5863992;0;;;0;0,00;Trans Shipment Barge, non propelled;;Jiangsu Xinhua Shipyard Co Ltd;CHR266046;Sea Port Of Shakhtersk;5863992;In Service/Commission;  Unknown;9991001;0;2002
9270309;550-1;;;;;;22,55;0,000;22,550;2002-05;0;;AB;United States Of America;20000;2002-05;12,19;0;  Unknown;9991001;20170530;10,360;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Crowley Maritime Corp;United States Of America;11129;2002-02;0,000;2019-01-24;2002-03;152,400;;Crowley Marine Services Inc;1524148;2001-12;Non-Propelled;0;Vessel Management Services;1723532;0;;;0;0,00;Products Tank Barge, non propelled;;Halter Gulfport;USA128050;Vessel Management Services;1723532;In Service/Commission;  Unknown;9991001;0;2002
9270311;550-2;;;;;;22,55;0,000;22,550;2002-06;0;;AB;United States Of America;20000;2002-06;12,19;0;  Unknown;9991001;20170628;10,360;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Crowley Maritime Corp;United States Of America;11129;2001-03;0,000;2019-01-24;2002-06;152,400;;Crowley Marine Services Inc;1524148;2000-12;Non-Propelled;0;Vessel Management Services;1723532;0;;;0;0,00;Products Tank Barge, non propelled;;Halter Gulfport;USA128050;Vessel Management Services;1723532;In Service/Commission;  Unknown;9991001;0;2002
9271107;550-3;;;;;;23,77;0,000;23,770;2002-11;0;;AB;United States Of America;18147;2002-11;12,19;0;  Unknown;9991001;20200307;0,000;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Crowley Maritime Corp;United States Of America;11457;2002-04;0,000;2018-07-31;2002-09;156,210;;Crowley Marine Services Inc;1524148;1999-06;Non-Propelled;0;Vessel Management Services;1723532;0;;;0;0,00;Products Tank Barge, non propelled;;Bay Shipbuilding Co;USA109060;Vessel Management Services;1723532;In Service/Commission;Crowley Petroleum Services Inc;0383340;0;2002
9272333;TENNESSEE;;;;;;22,55;0,000;22,550;2003-02;0;;;United States Of America;12500;2003-02;7,62;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Moran Towing Corp;United States Of America;5159;2001-10;0,000;2018-08-07;2003-01;101,220;;Moran Towing Corp;0377173;2001-01;Non-Propelled;0;Petroleum Transport Corp;5026761;0;;;0;0,00;Products Tank Barge, non propelled;;Senesco;USAH96050;Moran Towing Corp;0377173;In Service/Commission;  Unknown;9991001;0;2003
9281384;TERRA MARIQUE;MAK;CATERPILLAR;3508B;4;670;16,50;16,500;16,500;2004-02;0;MPHF6;LR;Ukraine;1425;2004-02;6;3240;  Unknown;9991001;20190209;2,750;0;Unknown;;Non-Propelled;;0;;;0;;United Kingdom;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Wynn & Sons;United Kingdom;2786;2002-04;0,000;2018-04-23;2003-12;80,000;235039536;Wynn & Sons;4082216;2001-10;Non-Propelled;0;Wynn & Sons;4082216;0;;;0;0,00;General Cargo Barge, non propelled;;Damen Shipyards Okean OAO;UKE014050;Wynn & Sons;4082216;In Service/Commission;  Unknown;9991001;0;2004
9291743;VT WOOLSTON;;;;;;23,00;23,300;23,000;2005-03;0;;;United Kingdom;5097;2005-03;5;6528;  Unknown;9991001;;3,846;0;Unknown;;Non-Propelled;;0;;;0;;United Kingdom;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;BAE Systems Marine Ltd;United Kingdom;2208;2003-09;0,000;2018-11-01;2004-05;90,000;;BAE Systems Surface Ships Port;4093618;2003-00;Non-Propelled;0;BAE Systems Surface Ships Port;4093618;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;VT Shipbuilding Ltd;GBI191300;BAE Systems Surface Ships Port;4093618;In Service/Commission;  Unknown;9991001;0;2005
9293301;JOZEFIEN;;;;;;11,20;0,000;11,200;2003-06;0;;BV;Belgium;68;2003-06;2,48;680;  Unknown;9991001;;1,900;0;Unknown;;Non-Propelled;;0;;;0;;Belgium;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Artes Depret NV;Belgium;228;2003-04;0,000;2018-12-12;2003-06;33,030;;Artes Depret NV;4036628;2003-00;Non-Propelled;0;Artes Depret NV;4036628;0;;;0;0,00;Pontoon (Function Unknown);;Willems;BLG005055;Artes Depret NV;4036628;In Service/Commission;  Unknown;9991001;0;2003
9296107;BKA CAMEL;;;;;;17,00;17,000;17,000;2003-10;0;;;Singapore;3;2003-10;3,6;2630;  Unknown;9991001;20181019;3,000;0;Unknown;;Non-Propelled;;0;;;0;;Australia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Boskalis Westminster NV;Netherlands;1041;2003-06;0,000;2019-03-05;2003-10;57,000;;Boskalis Australia Pty Ltd;5022480;2003-00;Non-Propelled;0;Boskalis Australia Pty Ltd;5022480;0;;;0;0,00;Deck Cargo Pontoon, semi submersible;;ASL Shipyard Pte Ltd;SNG073050;Boskalis Australia Pty Ltd;5022480;In Service/Commission;  Unknown;9991001;0;2003
9298894;BERTA;;;;;;17,00;17,180;17,000;2003-12;0;SMOK;LR;Russia;0;2003-12;3;1400;  Unknown;9991001;20181002;1,500;0;Unknown;;Non-Propelled;;0;;;0;;Sweden;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;897;2003-06;0,000;2019-01-18;;57,000;;Pampas Marina AB;5638880;2003-00;Non-Propelled;0;Pampas Marina AB;5638880;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Volgogradskiy;RUS017019;Pampas Marina AB;5638880;In Service/Commission;Pampas Marina AB;5638880;0;2003
9302190;KEY WEST;;;;;;23,78;0,000;23,780;2004-12;0;WDB9926;AB;United States Of America;21940;2004-12;11,129;26209;Penn Maritime Inc;4046686;20091208;0,000;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Penn Maritime Inc;United States Of America;10256;2004-06;0,000;2018-01-10;2004-11;150,000;366985210;Penn Maritime Inc;4046686;2003-08;Non-Propelled;0;Penn Maritime Inc;4046686;0;;;8284;0,00;Products Tank Barge, non propelled;;Bay Shipbuilding Co;USA109060;Penn Maritime Inc;4046686;In Service/Commission;Penn Maritime Inc;4046686;0;2004
9303572;TS 119;;;;;;16,01;16,300;16,010;2003-12;0;;;United States Of America;2909;2003-12;4,27;0;  Unknown;9991001;;3,510;0;Unknown;;Non-Propelled;;0;;;0;;Colombia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Tide Leasing Co LLC;United States Of America;1544;2003-08;0,000;2018-01-30;2003-12;76,220;;Drummond Ltd;4061590;2003-00;Non-Propelled;0;Tide Leasing Co Inc;5323708;0;;;0;0,00;Hopper Barge, non propelled;;Bollinger Marine Fabricators;USAI32050;Drummond Ltd;4061590;In Service/Commission;  Unknown;9991001;0;2003
9303584;TS 120;;;;;;16,01;16,300;16,010;2003-12;0;;;United States Of America;2909;2003-12;4,27;0;  Unknown;9991001;;3,510;0;Unknown;;Non-Propelled;;0;;;0;;Colombia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Tide Leasing Co LLC;United States Of America;1544;2003-09;0,000;2018-01-30;2003-12;76,220;;Drummond Ltd;4061590;2003-00;Non-Propelled;0;Tide Leasing Co Inc;5323708;0;;;0;0,00;Hopper Barge, non propelled;;Bollinger Marine Fabricators;USAI32050;Drummond Ltd;4061590;In Service/Commission;  Unknown;9991001;0;2003
9303596;LASTDRAGER 26;;;;;;15,50;15,540;15,500;2003-12;0;;LR;Netherlands;2487;2003-12;4;0;  Unknown;9991001;20181016;3,200;0;Unknown;;Non-Propelled;;0;;;0;;Netherlands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;van der Wees Groep BV;Netherlands;1031;;0,000;2019-01-18;;66,000;;van der Wees Watertransporten;0298784;2003-00;Non-Propelled;0;van der Wees Watertransporten;0298784;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Ravestein;NTH078053;van der Wees Watertransporten;0298784;In Service/Commission;van der Wees Watertransporten;0298784;0;2003
9304980;NEW HAMPSHIRE;;;;;;23,78;23,830;23,780;2004-12;0;;;United States Of America;19062;2004-12;10,52;0;  Unknown;9991001;;8,530;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Moran Towing Corp;United States Of America;8460;2004-06;0,000;2019-01-22;2004-11;129,540;;Moran Towing Corp;0377173;2003-09;Non-Propelled;0;Petroleum Transport Corp;5026761;0;;;7311;0,00;Products Tank Barge, non propelled;;Bay Shipbuilding Co;USA109060;Moran Towing Corp;0377173;In Service/Commission;  Unknown;9991001;0;2004
9304992;GEORGIA;;;;;;23,78;23,830;23,780;2005-06;0;;AB;United States Of America;18437;2005-06;10,55;21926;  Unknown;9991001;;7,930;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Moran Towing Corp;United States Of America;8460;2005-03;0,000;2019-01-22;2005-06;129,540;;Moran Towing Corp;0377173;2003-09;Non-Propelled;0;Petroleum Transport Corp;5026761;0;;;7311;0,00;Products Tank Barge, non propelled;;Bay Shipbuilding Co;USA109060;Moran Towing Corp;0377173;In Service/Commission;  Unknown;9991001;0;2005
9305063;NORDWAND;;;;;;11,40;0,000;11,400;2007-12;0;;LR;Serbia;1258;2004-01;3,5;0;  Unknown;9991001;;2,290;0;Unknown;;Non-Propelled;;0;;;0;;Netherlands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Danser Container Line BV;Netherlands;0;2003-08;0,000;2018-10-29;2003-11;68,210;;Danser Container Line BV;4005223;2003-00;Non-Propelled;0;Danser Container Line BV;4005223;0;;;0;0,00;General Cargo Barge, non propelled;;Begej Brodogradiliste DD - SRB;SRB004050;Danser Container Line BV;4005223;In Service/Commission;  Unknown;9991001;144;2007
9305075;MURREN;;;;;;11,45;0,000;11,450;2003-12;0;;;Serbia & Montenegro;1258;2003-12;3,5;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Switzerland;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Danser Container Line BV;Netherlands;0;2003-09;0,000;2019-02-26;2003-11;73,450;;Danser Container Line BV;4005223;2003-00;Non-Propelled;0;Danser Container Line BV;4005223;0;;;0;0,00;General Cargo Barge, non propelled;;Begej Brodogradiliste DD - SBA;SBA004050;Danser Container Line BV;4005223;In Service/Commission;  Unknown;9991001;0;2003
9310551;HEBO-P6;;;;;;10,30;10,332;10,300;2004-05;0;;LR;China, People's Republic Of;0;2004-05;3;0;  Unknown;9991001;20190305;2,140;0;Unknown;;Non-Propelled;;0;;;0;;Netherlands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;HEBO Maritiem Service BV;Netherlands;497;2003-07;0,000;2018-07-10;2003-10;63,500;;HEBO Maritiem Service BV;4088643;2003-00;Non-Propelled;0;HEBO Maritiem Service BV;4088643;0;;;0;0,00;Pontoon (Function Unknown);;Penglai Bohai Shipyard Co Ltd;CHR066050;HEBO Maritiem Service BV;4088643;In Service/Commission;HEBO Maritiem Service BV;4088643;0;2004
9310563;HEBO-P7;;;;;;10,30;10,332;10,300;2004-05;0;;LR;China, People's Republic Of;0;2004-05;3;0;  Unknown;9991001;20190311;2,360;0;Unknown;;Non-Propelled;;0;;;0;;Netherlands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;HEBO Maritiem Service BV;Netherlands;329;2003-07;0,000;2018-07-10;2003-10;43,500;;HEBO Maritiem Service BV;4088643;2003-00;Non-Propelled;0;HEBO Maritiem Service BV;4088643;0;;;0;0,00;Pontoon (Function Unknown);;Penglai Bohai Shipyard Co Ltd;CHR066050;HEBO Maritiem Service BV;4088643;In Service/Commission;HEBO Maritiem Service BV;4088643;0;2004
9316830;H-283;;;;;;20,30;20,300;20,300;2004-05;0;;LR;Lithuania;5461;2004-05;5,5;6511;  Unknown;9991001;20210603;4,000;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Koole BV;Netherlands;2473;2003-12;0,000;2017-10-12;2004-04;84,610;;Koole BV;5578917;2003-10;Non-Propelled;0;Koole Materieel BV;5943791;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Baltijos;LTH007055;Koole BV;5578917;In Service/Commission;Koole Mammoet Salvage BV;5913859;0;2004
9324057;IZTACCIHUATL 3651;;;;;;28,04;0,000;28,042;2004-12;0;;LR;Indonesia;0;2004-12;6,934;0;  Unknown;9991001;20191215;5,431;0;Unknown;;Non-Propelled;;0;;;0;;Mexico;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Armamex Naviera SA de CV;Mexico;5241;2004-07;0,000;2017-10-12;2004-11;111,250;;Armamex Naviera SA de CV;0545509;2004-00;Non-Propelled;0;Armamex Naviera SA de CV;0545509;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Nanindah Mutiara Shipyard;IDA011051;Armamex Naviera SA de CV;0545509;In Service/Commission;Armamex Naviera SA de CV;0545509;0;2004
9324485;VIETSOVPETRO-05;;;;;;32,00;32,072;32,000;2006-08;0;;VR AB;Vietnam;14726;2006-08;7;17954;  Unknown;9991001;20181124;5,300;0;Unknown;;Non-Propelled;;0;;;0;;Vietnam;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;VIETSOVPETRO Joint Venture;Vietnam;8888;2004-12;0,000;2019-01-03;2005-10;109,800;;Drilling & Working Division;1278515;2004-06;Non-Propelled;0;Drilling & Working Division;1278515;0;;;0;0,00;Products Tank Barge, non propelled;;Saigon Shipbuilding Ind Co;VNM102030;Drilling & Working Division;1278515;In Service/Commission;Drilling & Working Division;1278515;0;2006
9328120;FATIMA 1;CATERPILLAR;CATERPILLAR;3406C-TA;4;277;34,00;34,030;34,000;2005-07;0;;LR;China, People's Republic Of;25300;2005-07;9;29880;  Unknown;9991001;20181027;6,880;0;Unknown;;Non-Propelled;;0;;;0;;Bahrain;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Bahrain Mineral Co WLL;Bahrain;16080;2004-11;0,000;2019-02-20;2005-01;142,500;;Bahrain Mineral Co WLL;1897534;2004-04;Non-Propelled;0;Bahrain Mineral Co WLL;1897534;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Nantong Yahua Shipbuilding Co;CHR194050;Bahrain Mineral Co WLL;1897534;In Service/Commission;Tschudi Ship Management AS;1905495;0;2005
9348338;COLOMBIA V;CATERPILLAR;CATERPILLAR;3516;4;0;22,86;23,010;22,860;2005-03;0;;LR;United States Of America;1427;2005-03;4,42;3430;  Unknown;9991001;20200314;3,276;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Tide Leasing Co LLC;United States Of America;2008;2004-10;0,000;2018-03-23;2005-00;60,960;;Drummond Ltd;4061590;2004-03;Non-Propelled;0;Transport Services LLC;1909895;0;;;0;0,00;Crane Vessel, non propelled;;Halter Pascagoula;USAE02050;Drummond Ltd;4061590;In Service/Commission;  Unknown;9991001;0;2005
9350173;BYBLOS;;;;;;30,48;30,500;30,480;2005-08;0;;RI;Indonesia;0;2005-08;6,09;14741;  Unknown;9991001;20150707;4,690;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Promar Shipping Services SA;Switzerland;4814;2005-03;0,000;2017-10-12;2005-08;100,580;;Promar Shipping Services SA;5078534;2005-01;Non-Propelled;0;Promar Shipping Services SA;5078534;0;;;0;0,00;Deck Cargo Pontoon, semi submersible;;Nanindah Mutiara Shipyard;IDA011051;Promar Shipping Services SA;5078534;In Service/Commission;Promar Shipping Services SA;5078534;0;2005
9350197;TERAS 336;;;;;;30,48;30,500;30,480;2005-07;0;;LR;Indonesia;0;2005-07;6,09;14741;  Unknown;9991001;20200629;4,690;0;Unknown;;Non-Propelled;;0;;;0;;Indonesia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Ezion Holdings Ltd;Singapore;4814;2005-02;0,000;2018-11-22;2005-06;100,580;;Teras Offshore Pte Ltd;5330700;2005-02;Non-Propelled;0;Teras 336 Pte Ltd;5342181;0;;;0;0,00;Deck Cargo Pontoon, semi submersible;;Nanindah Mutiara Shipyard;IDA011051;Teras Offshore Pte Ltd;5330700;In Service/Commission;  Unknown;9991001;0;2005
9350202;TERAS T1;;;;;;36,57;36,600;36,570;2005-09;0;;;Indonesia;13665;2005-09;6,09;15907;  Unknown;9991001;20180326;4,750;0;Unknown;;Non-Propelled;;0;;;0;;Unknown;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Ezion Holdings Ltd;Singapore;5940;2005-04;0,000;2018-12-31;2005-09;100,580;;Hako Offshore Pte Ltd;5402821;2005-02;Non-Propelled;0;Teras Transporter Pte Ltd;5305701;0;;;0;0,00;Deck Cargo Pontoon, semi submersible;;Nanindah Mutiara Shipyard;IDA011051;Hako Offshore Pte Ltd;5402821;Laid-Up;  Unknown;9991001;0;2005
9350214;TERAS 339;;;;;;36,57;36,600;36,570;2005-08;0;;LR;Indonesia;13665;2005-08;6,09;15907;  Unknown;9991001;20180526;4,750;0;Unknown;;Non-Propelled;;0;;;0;;Singapore;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;ASL Marine Holdings Ltd;Singapore;5809;2005-04;0,000;2018-12-31;2005-08;100,580;;ASL Offshore & Marine Pte Ltd;1894092;2005-02;Non-Propelled;0;Capitol Oceans Pte Ltd;4115048;0;;;0;0,00;Deck Cargo Pontoon, semi submersible;;Nanindah Mutiara Shipyard;IDA011051;ASL Offshore & Marine Pte Ltd;1894092;In Service/Commission;  Unknown;9991001;0;2005
9353486;LASTDRAGER 27;;;;;;15,50;15,540;15,500;2005-11;0;;LR;Netherlands;2487;2005-11;4;3015;  Unknown;9991001;20180817;3,148;0;Unknown;;Non-Propelled;;0;;;0;;Netherlands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;van der Wees Groep BV;Netherlands;897;;0,000;2017-10-12;;66,000;;van der Wees Watertransporten;0298784;2005-04;Non-Propelled;0;van der Wees Watertransporten;0298784;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;Made;NTH310116;van der Wees Watertransporten;0298784;In Service/Commission;van der Wees Watertransporten;0298784;0;2005
9360166;BARNGARLA;CATERPILLAR;CATERPILLAR;3406B;4;229;27,00;27,020;27,000;2006-12;0;VJN3148;LR;China, People's Republic Of;12910;2006-12;7,5;16089;  Unknown;9991001;20191128;5,860;0;Unknown;;Non-Propelled;;0;;;0;;Australia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;8227;2006-01;0,000;2017-11-16;2006-05;118,000;503550000;CSL Australia Pty Ltd;1880399;2005-06;Non-Propelled;0;CSL Transhipment Pty Ltd;5313202;0;;;0;0,00;General Cargo Barge, non propelled;;Nantong Yahua Shipbuilding Co;CHR194050;CSL Australia Pty Ltd;1880399;In Service/Commission;CSL Australia Pty Ltd;1880399;0;2006
9360178;MIDDLEBACK;CATERPILLAR;CATERPILLAR;3406B;4;229;27,00;27,020;27,000;2006-12;0;VJN3150;LR;China, People's Republic Of;12878;2006-12;7,5;16089;  Unknown;9991001;20191128;5,860;0;Unknown;;Non-Propelled;;0;;;0;;Australia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;8227;2006-01;0,000;2017-11-16;2006-06;118,000;503549000;CSL Australia Pty Ltd;1880399;2005-06;Non-Propelled;0;CSL Transhipment Pty Ltd;5313202;0;;;0;0,00;General Cargo Barge, non propelled;;Nantong Yahua Shipbuilding Co;CHR194050;CSL Australia Pty Ltd;1880399;In Service/Commission;CSL Australia Pty Ltd;1880399;0;2006
9364497;SEEPONTON 1;Valmet;Valmet;420DSRG;4;0;20,30;0,000;20,300;2005-08;0;DIOC2;LR;Estonia;5134;2005-08;5,535;6514;  Unknown;9991001;;4,014;0;Unknown;;Non-Propelled;;0;;;0;;Germany;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Hapo International Barges BV;Netherlands;2469;;0,000;2019-02-06;;84,440;;Hapo International Barges BV;3004681;2005-07;Non-Propelled;0;Hapo International Barges BV;3004681;0;;;0;0,00;Deck Cargo Pontoon, non propelled;;BLRT Marketex OU;ETN002050;Hapo International Barges BV;3004681;In Service/Commission;Hapo International Barges BV;3004681;0;2005
9385702;CHEMICAL TRANSPORTER;;;;;;21,90;0,000;21,900;2007-06;0;;AB;United States Of America;24651;2007-06;12,5;0;USS Vessel Management LLC;5026553;20170627;8,839;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;US Shipping Corp;United States Of America;10840;2004-12;0,000;2017-07-18;2007-05;158,900;;USS Chartering LLC;5304544;2004-08;Non-Propelled;0;USCS ATB LLC;4122155;0;;;8229;0,00;Products Tank Barge, non propelled;;Senesco;USAH96050;USS Vessel Management LLC;5026553;In Service/Commission;USS Vessel Management LLC;5026553;0;2007
