IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
8636154;KALMAR;;;;;;26,08;26,100;26,080;1993-04;220;;LR;Germany;2083;1993-04;3,9;0;  Unknown;9991001;20181108;1,507;0;Unknown;;Non-Propelled;;0;;;0;;Belize;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Chevalier Floatels BV;Netherlands;8448;;0,000;2019-03-05;;94,100;;Chevalier Floatels BV;5634241;1992-07;Non-Propelled;0;CF Kalmar BV;5746487;0;;;0;0,00;Accommodation Vessel, Stationary;;Neptun Werft GmbH;GEU252100;Chevalier Floatels BV;5634241;In Service/Commission;Tschudi Ship Management AS;1905495;0;1993
8633827;DONAU;;;;;;15,40;0,000;15,400;1994-11;0;DRHO;;Germany;3450;1994-11;4,05;0;  Unknown;9991001;;4,050;240;Motoren Werke Mannheim AG (MWM) - Mannheim;12;Deutz;SBV12M628;280;4;Oil;1;1000;Germany;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Germany Govt;Germany;3586;1993-06;0,000;2019-01-14;1994-03;100,580;211211520;Germany Govt Bundesmarine;1893240;1988-10;Oil Engine(s), Geared Drive;0;Germany Govt Bundesmarine;1893240;0;;;0;15,00;Replenishment Dry Cargo Vessel;;Luerssen;GEU027019;Germany Govt Bundesmarine;1893240;In Service/Commission;  Unknown;9991001;0;1994
8633815;MAIN;;;;;;15,40;0,000;15,400;1994-06;0;DRHN;;Germany;3450;1994-06;4,05;0;  Unknown;9991001;;4,050;240;Motoren Werke Mannheim AG (MWM) - Mannheim;12;Deutz;SBV12M628;280;4;Oil;1;1000;Germany;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Germany Govt;Germany;3259;1992-08;0,000;2019-01-14;1993-06;100,580;211210120;Germany Govt Bundesmarine;1893240;1988-10;Oil Engine(s), Geared Drive;0;Germany Govt Bundesmarine;1893240;0;;;0;15,00;Replenishment Dry Cargo Vessel;;Luerssen;GEU027019;Germany Govt Bundesmarine;1893240;In Service/Commission;  Unknown;9991001;0;1994
8633803;WERRA;;;;;;15,40;0,000;15,400;1993-00;0;DRHM;;Germany;3450;1993-12;4,05;0;  Unknown;9991001;;4,050;240;Motoren Werke Mannheim AG (MWM) - Mannheim;12;Deutz;SBV12M628;280;4;Oil;1;1000;Germany;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Germany Govt;Germany;3114;1992-11;0,000;2019-01-14;1993-06;100,580;211210100;Germany Govt Bundesmarine;1893240;1988-10;Oil Engine(s), Geared Drive;0;Germany Govt Bundesmarine;1893240;0;;;0;15,00;Replenishment Dry Cargo Vessel;;Flensburger KG;GEU013056;Germany Govt Bundesmarine;1893240;In Service/Commission;  Unknown;9991001;0;1993
8633798;RHEIN;;;;;;15,40;0,000;15,400;1993-09;0;DRHL;;Germany;3450;1993-09;4,05;0;  Unknown;9991001;;0,000;240;Motoren Werke Mannheim AG (MWM) - Mannheim;12;Deutz;SBV12M628;280;4;Oil;1;1000;Germany;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Germany Govt;Germany;3586;1992-10;0,000;2019-01-14;1993-03;100,580;211211500;Germany Govt Bundesmarine;1893240;1988-10;Oil Engine(s), Geared Drive;0;Germany Govt Bundesmarine;1893240;0;;;0;15,00;Replenishment Dry Cargo Vessel;;Flensburger KG;GEU013056;Germany Govt Bundesmarine;1893240;In Service/Commission;  Unknown;9991001;0;1993
8633786;MOSEL;;;;;;15,40;0,000;15,400;1993-07;0;DRHK;;Germany;3450;1993-07;4,05;0;  Unknown;9991001;;4,050;240;Motoren Werke Mannheim AG (MWM) - Mannheim;12;Deutz;SBV12M628;280;4;Oil;1;1000;Germany;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Germany Govt;Germany;3450;1992-12;0,000;2019-01-14;1993-04;100,580;211211490;Germany Govt Bundesmarine;1893240;1988-10;Oil Engine(s), Geared Drive;0;Germany Govt Bundesmarine;1893240;0;;;0;15,00;Replenishment Dry Cargo Vessel;;Bremer Vulkan Werft;GEU006045;Germany Govt Bundesmarine;1893240;In Service/Commission;  Unknown;9991001;0;1993
8633774;ELBE;;;;;;15,40;0,000;15,400;1993-00;0;DRHJ;;Germany;3450;1993-01;4,05;0;  Unknown;9991001;;4,050;240;Motoren Werke Mannheim AG (MWM) - Mannheim;12;Deutz;SBV12M628;280;4;Oil;1;1000;Germany;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Germany Govt;Germany;3114;1992-05;0,000;2019-01-14;1992-06;100,580;211211480;Germany Govt Bundesmarine;1893240;1988-10;Oil Engine(s), Geared Drive;0;Germany Govt Bundesmarine;1893240;0;;;0;15,00;Replenishment Dry Cargo Vessel;;Bremer Vulkan Werft;GEU006045;Germany Govt Bundesmarine;1893240;In Service/Commission;  Unknown;9991001;0;1993
8633762;SUNDANCE;;;;;;9,15;0,000;9,150;1971-05;0;OWCD;;United Kingdom;0;1971-05;0;0;  Unknown;9991001;;1,670;159;Dorman Diesels Ltd. - Stafford;6;Dorman;6QTCWM;165;4;Oil;2;;Denmark;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;273;1970-05;0,000;2019-03-05;1970-11;29,990;;Madsen MH;5535038;1970-03;Oil Engine(s), Direct Drive;0;Madsen MH;5535038;0;;;0;0,00;Yacht;;James & Stone;GBI058025;Madsen MH;5535038;In Service/Commission;  Unknown;9991001;0;1971
8633750;SEA LION;;;;;;7,50;7,800;7,500;1998-01;0;E5U3153;;Netherlands;0;1998-01;4,4;0;  Unknown;9991001;;3,400;140;Motoren Werke Mannheim AG (MWM) - Mannheim;12;MWM;TRHS518V12;180;4;Oil;2;;Cook Islands;61,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;;313;;0,000;2019-03-05;;38,000;518100212;Luxembourg Marine Services SA;5167640;1996-01;Oil Engine(s), Geared Drive;0;Blue Fun Co Ltd;4224519;0;;;0;10,50;Yacht;;Haak Bv;NTH046059;Luxembourg Marine Services SA;5167640;In Service/Commission;Luxembourg Marine Services SA;5167640;0;1998
8629113;LES;;;;;;7,12;0,000;7,120;2008-08;0;9H9658;;Italy;0;2008-08;4,87;0;  Unknown;9991001;;1,290;165;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V4000M90;190;4;Oil;2;2100;Malta;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;181;;0,000;2019-03-05;;33,480;;Moores Rowland;4149861;2007-01;Oil Engine(s), Geared Drive;0;Blue Capital Yacht Ltd;4178315;0;;;0;32,00;Yacht;;Overmarine SpA;ITL308050;Moores Rowland;4149861;In Service/Commission;  Unknown;9991001;0;2008
8628511;BEACHSEEKER;;;;;;6,30;0,000;6,300;2002-01;0;;;United Kingdom;0;2002-00;3,55;0;  Unknown;9991001;;2,660;130;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M90;150;4;Oil;2;2300;Unknown;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;161;;0,000;2019-03-05;;31,010;;Ward & McKenzie Yacht Consult;3023479;2000-01;Oil Engine(s), Geared Drive;0;Beachseeker LLP;4177864;0;;;0;24,00;Yacht;;Sunseeker International Ltd;GBI246050;Ward & McKenzie Yacht Consult;3023479;In Service/Commission;Ward & McKenzie Yacht Consult;3023479;0;2002
8627672;TRIUMPHANT LADY;;;;;;8,01;0,000;8,010;1985-00;0;6YTL8;;Japan;0;1985-00;4,2;0;  Unknown;9991001;;0,000;0; - Japan ;;;;0;Y;Oil;1;;Jamaica;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;489;;0,000;2019-03-05;;40,870;339683000;Fairport Yacht Support;4183810;1983-00;Oil Engine(s), Direct Drive;0;Trilady Marine Ltd;5478400;0;;;0;0,00;Yacht;;Nishii Dock Ise;JPN158025;Fairport Yacht Support;4183810;In Service/Commission;  Unknown;9991001;0;1985
8626886;ALEXANDER VON HUMBOLDT;;;;;;8,00;0,000;8,000;1906-03;0;DHVH2;;Germany (Pre-1949);140;1906-00;5,52;820;  Unknown;9991001;;4,501;160;Maschinenbau Augsburg-Nuernberg (MAN) - Augsburg;8;MAN;R8V16/18TL;180;4;Oil;1;1600;Germany;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;394;;0,000;2016-05-27;;62,600;211227250;Rptd Sold Undisclosed Interest;9991942;1903-01;Sail, Aux Oil Eng(s), Geared;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;9,00;Sail Training Ship;;Weser AG - Bremen - GER;GER063022;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1906
8622983;BELEM;;;;;124;8,81;0,000;8,810;1896-00;0;FUZW;BV;France;0;1896-00;4,91;0;  Unknown;9991001;20190228;3,341;132;John Deere Power Systems - USA;6;John Deere;6135AFM75;165;4;Oil;2;2100;France (Fis);0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;531;;0,000;2018-08-10;;57,000;227051000;Belem Foundation;1243051;1894-00;Sail, Aux Oil Eng(s), Geared;0;Belem Foundation;1243051;0;;;0;9,00;Sail Training Ship;;Dubigeon Nantes;FRA003017;Maritime Nantaise MN SAS;5181864;In Service/Commission;  Unknown;9991001;0;1896
8617445;CORWITH CRAMER;;;;;;7,71;0,000;7,710;1988-01;0;WTF3319;AB;Spain;47;1988-01;4,45;280;  Unknown;9991001;20101017;3,001;159;Cummins Engine Co Inc - USA;6;Cummins;KTA-1150-M;159;4;Oil;1;1800;United States Of America;13,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Sea Education Association;United States Of America;158;1987-02;0,000;2017-11-07;1987-11;41,100;366724450;Sea Education Association;0658362;1986-01;Sail, Aux Oil Eng(s), Geared;0;Sea Education Association;0658362;0;;;0;8,00;Sail Training Ship;;Celaya;SPN041029;Sea Education Association;0658362;In Service/Commission;Sea Education Association;0658362;0;1988
8617316;AL FEYI;;;;;;10,98;11,310;10,980;1987-05;0;;;Singapore;812;1987-05;3,69;0;  Unknown;9991001;;2,790;137;Caterpillar Inc - USA;12;Caterpillar;3412TA;152;4;Oil;2;1800;United Arab Emirates;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Royal Boat Group;United Arab Emirates;497;1986-11;0,000;2019-01-03;1987-04;51,010;;Royal Boat Group;1267294;1985-05;Oil Engine(s), Geared Drive;0;Al Nahyan Z;0105611;0;;;0;0,00;Tank Landing Craft;;Siong Huat Shipyard Pte Ltd;SNG048052;Royal Boat Group;1267294;In Service/Commission;  Unknown;9991001;0;1987
8611348;ZUBEYDE HANIM;;;;;;8,95;0,000;8,950;1987-11;0;TC5908;;Turkey;100;1987-11;3,15;0;  Unknown;9991001;;2,500;200; - Turkey ;6;Sulzer;6AL20/24;240;4;Oil;2;750;Turkey;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Turkey Govt;Turkey;307;1986-06;0,000;2018-12-05;1986-10;49,130;;Turkey Govt Kiyi Emniyeti;1799584;1985-07;Oil Engine(s), Geared Drive;0;Turkey Govt Kiyi Emniyeti;1799584;0;;;0;0,00;Museum, Stationary;;Turkiye Gemi Halic;TRK003121;Turkey Govt Kiyi Emniyeti;1799584;In Service/Commission;Turkey Govt Kiyi Emniyeti;1799584;0;1987
8609656;ADITYA;M.T.U.;M.T.U.;8V396TB63;4;532;23,00;23,027;23,000;2000-04;0;;;India;16175;2000-04;14;24943;  Unknown;9991001;;9,200;400;MAN B&W Diesel AG - Augsburg;16;MAN;16V40/54;540;4;Oil;2;600;India;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;India Govt;India;15671;1988-08;0,000;2018-12-12;1993-11;172,000;419049600;India Govt Navy;0042603;1987-03;Oil Engine(s), Geared Drive;0;India Govt Navy;0042603;0;;;0;20,00;Replenishment Tanker;;Garden Reach Shipbuilding;IND003057;India Govt Navy;0042603;In Service/Commission;  Unknown;9991001;0;2000
8608341;ENIGMA XK;M.T.U.;M.T.U.;12V2000M50A;4;498;11,61;11,690;11,610;1988-01;0;V7HZ2;VL;United Kingdom;1762;1988-01;7,42;0;  Unknown;9991001;20210426;4,650;350;Ruston Diesels Ltd. - Newton-le-Willows;6;Ruston;6AT350M;368;4;Oil;2;;Marshall Islands;0,00;0,00;0,00;4,00;Distillate Fuel;Not Applicable;0;  Unknown;;1395;1987-01;0,000;2019-03-05;1987-09;71,330;538071028;Shipping.fo ApS;6023565;1984-06;Oil Engine(s), Geared Drive;0;MW Afritec SA;5634754;0;;;0;14,00;Yacht;;Richards Shbldrs - Lowestoft;GBI074035;Shipping.fo ApS;6023565;In Service/Commission;Shipping.fo ApS;6023565;0;1988
8606032;FORT VICTORIA;Ruston;Ruston;8RKC;4;1670;30,30;30,361;30,300;1993-03;0;GACE;LR;United Kingdom;16967;1993-03;17,1;33675;  Unknown;9991001;;9,768;400;NEI-Allen Ltd. - Bedford;16;Pielstick;16PC2V-400;460;4;Oil;2;520;United Kingdom;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;United Kingdom Govt;United Kingdom;28821;1988-09;0,000;2018-12-12;1990-03;203,939;233135000;United Kingdom Govt CRFA;0010571;1984-04;Oil Engine(s), Geared Drive;0;United Kingdom Govt;0860230;0;;;0;22,00;Replenishment Tanker;;Harland & Wolff Sb/Hi;GBI048150;United Kingdom Govt CRFA;0010571;In Service/Commission;United Kingdom Govt CRFA;0010571;0;1993
8539411;GLAROS;;;;;;7,55;0,000;7,550;2006-03;0;SY8285;;Italy;0;2006-03;3,45;0;  Unknown;9991001;;2,050;165;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V4000M90;190;4;Oil;2;2100;Greece;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;232;2004-10;0,000;2019-02-27;;39,650;239154900;Proliv MCPY;4262535;2004-01;Oil Engine(s), Geared Drive;0;Proliv MCPY;4262535;0;;;0;24,00;Yacht;;FIPA Italiana Yachts Srl;ITL294050;Proliv MCPY;4262535;In Service/Commission;  Unknown;9991001;0;2006
8539277;ANAMEL;;;;;;6,45;0,000;6,450;2002-05;0;SVA8605;;Italy;0;2002-05;2,2;0;  Unknown;9991001;;0,000;130;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M91;150;4;Oil;2;2350;Greece;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;145;;0,000;2019-02-22;;27,300;240148400;Exantas EPE;5625739;2000-01;Oil Engine(s), Geared Drive;0;Anamel MCPY;4262402;0;;;0;0,00;Yacht;;CNL;ITL333050;Exantas EPE;5625739;In Service/Commission;  Unknown;9991001;0;2002
8539198;YALLA;;;;;;7,12;0,000;7,120;2006-08;0;V7KT4;;Italy;0;2006-08;3,95;0;  Unknown;9991001;;0,000;165;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V4000M90;190;4;Oil;2;2100;Marshall Islands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;181;;0,000;2019-03-01;2006-07;29,710;538070264;KK Superyachts;5732651;2005-01;Oil Engine(s), Geared Drive;0;Prisim Finance Ltd;4262345;0;;;0;0,00;Yacht;;Overmarine SpA;ITL308050;KK Superyachts;5732651;In Service/Commission;KK Superyachts;5732651;0;2006
8538807;SHARK BYTE;;;;;;6,27;0,000;6,270;2011-07;0;WDF9038;;United States Of America;0;2011-07;1,82;0;  Unknown;9991001;;0,000;0;MTU Benelux BV ;;M.T.U.;m94;0;;Oil;1;;United States Of America;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Shark Byte Holdings LLC;;54;;0,000;2019-02-12;;22,250;367501160;Shark Byte Holdings LLC;4261921;2010-07;Oil Engine(s), Geared Drive;0;Shark Byte Holdings LLC;4261921;0;;;0;0,00;Yacht;;Bayliss Boat Works;USAX60050;Shark Byte Holdings LLC;4261921;In Service/Commission;  Unknown;9991001;0;2011
8537023;LOVE BOAT;;;;;;7,35;0,000;7,350;2006-10;0;CRA7222;BV;Italy;0;2006-10;0;0;  Unknown;9991001;;1,200;135;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M92;156;4;Oil;3;2450;Portugal (Mar);0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;176;;0,000;2019-01-17;;32,200;255913263;Navilux Management Sarl;5608072;2005-01;Oil Engine(s), Geared Drive;0;Funky Ltd;4260591;0;;;0;34,00;Yacht;;Italyachts Srl;ITL314050;Navilux Management Sarl;5608072;In Service/Commission;  Unknown;9991001;0;2006
8536768;BLUE ANGEL;;;;;;5,88;0,000;5,880;2014-01;0;;;United States Of America;0;2014-01;3,05;0;  Unknown;9991001;;0,000;230;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V1163M94;280;4;Oil;1;1325;United States Of America;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Greco G;;91;;0,000;2019-01-09;;21,550;;Greco G;4260352;2013-01;Oil Engine(s), Geared Drive;0;Greco G;4260352;0;;;0;0,00;Yacht;;Viking Yacht Co;USAI42050;Greco G;4260352;In Service/Commission;  Unknown;9991001;0;2014
8536756;OFFSHORE LADY;;;;;;5,91;0,000;5,913;2008-08;0;WDE4876;;United States Of America;0;2008-08;3,108;0;  Unknown;9991001;;0,000;145;Caterpillar Inc - USA;12;Caterpillar;C32 ACERT;162;4;Oil;1;2300;United States Of America;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Offshore Lady LLC;;95;;0,000;2019-01-09;;21,945;367363000;Offshore Lady LLC;4260349;2007-08;Oil Engine(s), Geared Drive;0;Offshore Lady LLC;4260349;0;;;0;0,00;Yacht;;Merritt Boat & Engine Works;USAI53050;Offshore Lady LLC;4260349;In Service/Commission;  Unknown;9991001;0;2008
8536574;RUSCELLO;;;;;;8,00;0,000;8,000;2015-07;0;ZGEZ6;RI;Italy;220;2015-07;3,83;0;  Unknown;9991001;;2,870;145;Caterpillar Inc - USA;12;Caterpillar;C32;162;4;Oil;2;2100;Cayman Islands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;314;2012-12;0,000;2019-01-05;;37,950;319098200;Ruscello Marine Ltd;4260012;2012-06;Oil Engine(s), Geared Drive;0;Ruscello Marine Ltd;4260012;0;;;0;0,00;Yacht;;Sanlorenzo;ITL046056;Ruscello Marine Ltd;4260012;In Service/Commission;  Unknown;9991001;0;2015
8536251;GOD SPEED;;;;;;5,70;0,000;5,700;2002-01;0;SVA6519;;United States Of America;0;2002-01;2,3;0;  Unknown;9991001;;0,000;128;MAN Nutzfahrzeuge AG - Nuernberg;12;MAN;D2842LE;142;4;Oil;2;2100;Greece;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;112;;0,000;2018-12-28;;22,500;239892100;Riviera Yachting Ltd;4259598;2001-01;Oil Engine(s), Geared Drive;0;God Speed MCPY;4259607;0;;;0;0,00;Yacht;;Viking Yacht Co;USAI42050;Riviera Yachting Ltd;4259598;In Service/Commission;  Unknown;9991001;0;2002
8534899;SCORPIONE OF LONDON;;;;;;8,45;0,000;8,450;2006-07;0;MMCK7;;Finland;0;2006-07;2,94;0;  Unknown;9991001;;0,000;145;Caterpillar Inc - USA;6;Caterpillar;C18;183;4;Oil;1;2100;United Kingdom;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;219;2005-03;0,000;2018-11-26;;46,000;232765000;Bonvent Yachting Ltd;4258511;2004-06;Sail, Aux Oil Eng(s), Geared;0;Bonvent Yachting Ltd;4258511;0;;;0;0,00;Yacht (Sailing);;Baltic Yachts Oy - Bosund;FIN018068;Bonvent Yachting Ltd;4258511;In Service/Commission;  Unknown;9991001;0;2006
8534552;MARVI DE;;;;;;7,20;0,000;7,200;1998-01;0;SVA8234;;Italy;0;1998-01;3,07;0;  Unknown;9991001;;2,350;165;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V396TE94;185;4;Oil;2;2000;Greece;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;187;1996-06;0,000;2018-11-14;;32,000;240090400;Exantas EPE;5625739;1996-01;Oil Engine(s), Geared Drive;0;Leontine Ltd;4258175;0;;;0;22,00;Yacht;;CNL;ITL333050;Exantas EPE;5625739;In Service/Commission;  Unknown;9991001;0;1998
8532334;OSE;;;;;;6,95;0,000;6,950;2011-02;0;FLDL;BV;Italy;0;2011-02;3,5;0;  Unknown;9991001;;0,000;135;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V2000M93;156;4;Oil;3;2450;France (Fis);0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;149;2007-11;0,000;2018-10-06;;31,000;227890810;Atalante;5584014;2007-04;Oil Engine(s), Geared Drive;0;Okiss Sea Events SAS;4257000;0;;;0;37,00;Yacht;;Leopard Yachts Srl;ITL332080;Atalante;5584014;In Service/Commission;  Unknown;9991001;0;2011
8532255;SEMPRE DURO;;;;;;5,50;0,000;5,500;2006-06;0;;;United States Of America;0;2006-06;3;0;  Unknown;9991001;;0,000;145;Caterpillar Inc - USA;12;Caterpillar;C32;162;4;Oil;2;2100;United States Of America;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;82;;0,000;2018-10-03;;20,700;338047475;WHS Acquisitions of Freehold;4256911;2005-09;Oil Engine(s), Geared Drive;0;WHS Acquisitions of Freehold;4256911;0;;;0;0,00;Yacht;;Scarborough Boatworks;USAI50050;WHS Acquisitions of Freehold;4256911;In Service/Commission;  Unknown;9991001;0;2006
8531859;C. V.;;;;;;6,24;0,000;6,240;2015-05;0;SVA6582;;Italy;0;2015-05;2,8;0;  Unknown;9991001;;0,000;135;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V2000M94;156;4;Oil;2;2450;Greece;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;135;;0,000;2018-09-14;;23,980;239900800;CV MCPY;4256412;2014-01;Oil Engine(s), Geared Drive;0;CV MCPY;4256412;0;;;0;0,00;Yacht;;Ferretti Cantieri - Cattolica;ITL320050;CV MCPY;4256412;In Service/Commission;  Unknown;9991001;0;2015
8531770;SETTLEMENT;;;;;;7,28;0,000;7,280;2015-07;0;6YTN4;RI;United Kingdom;132;2015-07;3,79;0;  Unknown;9991001;;0,000;135;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M94;156;4;Oil;2;2450;Jamaica;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;236;2014-07;0,000;2019-03-05;;34,650;339697000;Motor Yacht Settlement Pty Ltd;4256219;2014-01;Oil Engine(s), Geared Drive;0;Motor Yacht Settlement Pty Ltd;4256219;0;;;0;0,00;Yacht;;Sunseeker International Ltd;GBI246050;Motor Yacht Settlement Pty Ltd;4256219;In Service/Commission;  Unknown;9991001;0;2015
8530752;GIA SENA;;;;;;6,25;7,500;6,250;2009-07;0;SVA8549;;United Kingdom;0;2009-07;2;0;  Unknown;9991001;;0,000;145;Caterpillar Inc - USA;12;Caterpillar;C32 ACERT;162;4;Oil;2;2300;Greece;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;138;2018-04;0,000;2019-03-05;2009-06;23,970;240121800;Di Ci Yacht MCPY;4254504;2008-01;Oil Engine(s), Geared Drive;0;Di Ci Yacht MCPY;4254504;0;;;0;0,00;Yacht;;Princess Yachts International;GBI371080;Di Ci Yacht MCPY;4254504;In Service/Commission;  Unknown;9991001;0;2009
8530518;PAOLYRE;;;;;;6,60;0,000;6,600;2008-07;4;FNON;BV;France;0;2008-07;4,12;0;  Unknown;9991001;;1,900;145;Caterpillar Inc - USA;6;Caterpillar;C18;183;4;Oil;2;2100;France (Fis);0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;171;2008-01;0,000;2019-03-05;;32,700;635017100;AX Naval;4254345;2007-06;Oil Engine(s), Geared Drive;0;AX Naval;4254345;0;;;0;15,00;Yacht;;OCEA SA - Les Sables-d'Olonne;FRA025046;AX Naval;4254345;In Service/Commission;  Unknown;9991001;0;2008
8530001;JAG'B;;;;;;6,65;0,000;6,650;2015-05;0;FIZV;FA;Italy;0;2015-05;3,32;0;  Unknown;9991001;;2,200;135;MTU Friedrichshafen GmbH - Friedrichshafen;16;M.T.U.;16V2000M94;156;4;Oil;2;2450;France;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;133;2014-09;0,000;2019-03-05;2015-04;29,200;228077700;Homestead Sarl;4253846;2014-04;Oil Engine(s), Geared Drive;0;Faraco B;4253832;0;;;0;0,00;Yacht;;Ferretti Cantieri - Cattolica;ITL320050;Homestead Sarl;4253846;In Service/Commission;  Unknown;9991001;0;2015
8529923;ENDLESS SUMMER;;;;;;7,92;0,000;7,920;2001-05;0;SVA2213;;United States Of America;150;2001-05;3,92;0;  Unknown;9991001;;0,000;0;MTU Friedrichshafen GmbH - Friedrichshafen;;M.T.U.;;0;;Oil;2;;Greece;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;291;;0,000;2019-03-05;;35,310;240890000;Zoi MCPY;4253789;2000-06;Oil Engine(s), Geared Drive;0;Zoi MCPY;4253789;0;;;0;0,00;Yacht;;Westport;USA025052;Zoi MCPY;4253789;In Service/Commission;  Unknown;9991001;0;2001
8529791;CAPTAIN Z;;;;;;7,20;0,000;7,200;1988-01;0;SVA8552;;Italy;0;1988-01;3,37;0;  Unknown;9991001;;1,800;165;MTU Friedrichshafen GmbH - Friedrichshafen;12;M.T.U.;12V396TB93;185;4;Oil;2;2000;Greece;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;196;;0,000;2019-03-05;;36,000;240122500;Captain Z NCPY;4253660;1987-01;Oil Engine(s), Geared Drive;0;Captain Z NCPY;4253660;0;;;0;0,00;Yacht;;Baglietto;ITL279046;Captain Z NCPY;4253660;In Service/Commission;  Unknown;9991001;0;1988
