IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Code;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9670224;DOCKWISE WHITE MARLIN;;;;;;63,00;63,100;63,000;2015-01;0;9HA4794;BV;China, People's Republic Of;72148;2015-01;13;0;Anglo-Eastern Ship Management;0522961;20200129;10,000;380;Wartsila Diesel S.A. - Bermeo;8;Wartsila;8L32;475;4;Oil;5;750;Malta;259,00;3959,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Dockwise Shipping BV;1971157;51065;2014-05;0,000;2019-01-17;2014-07;216,700;248750000;Dockwise Shipping BV;1971157;2011-05;Oil Engine(s), Electric Drive;0;White Marlin BV;5847860;0;;;128261;13,90;Heavy Load Carrier, semi submersible;;Guangzhou Shipyard Intl Co Ltd;CHR232072;Dockwise Shipping BV;1971157;In Service/Commission;Anglo-Eastern Ship Management;0522961;0;2015
9722481;JIAN GANG PING HAI;;;;;;36,80;0,000;36,800;2014-03;0;;;China, People's Republic Of;8000;2014-03;5,8;0;  Unknown;9991001;;0,000;0;in China ;;Chinese Std. Type;;0;4;Oil;2;;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;6448;2013-08;0,000;2017-11-09;2013-10;70,200;413476860;CNFC Guangzhou Harbour;5686647;2012-09;Oil Engine(s), Direct Drive;0;CNFC Guangzhou Harbour;5686647;0;;;0;12,00;Heavy Load Carrier, semi submersible;;Nantong Gangzha;CHR164050;CNFC Guangzhou Harbour;5686647;In Service/Commission;  Unknown;9991001;0;2014
9733765;GLOUCESTER EXPRESS;;;;;;19,60;0,000;19,600;2016-01;0;9V3513;RI;China, People's Republic Of;5200;2016-01;14,8;0;Livestock Express BV;5362413;20190114;6,800;350;Yichang Marine Diesel Engine Co Ltd - China;7;Wartsila;7RT-flex35;1550;2;Oil;1;167;Singapore;192,00;1125,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Vroon Group BV;5712715;10421;2014-12;0,000;2019-01-11;2015-07;134,800;563555000;Vroon BV;0175805;2014-02;Oil Engine(s), Direct Drive;0;Livestock Carrier 7 Pte Ltd;4204391;0;;;0;16,80;Livestock Carrier;;COSCO Guangdong Shipyard Co;CHR111067;Livestock Express BV;5362413;In Service/Commission;Livestock Express BV;5362413;0;2016
9733777;GREYMAN EXPRESS;;;;;;19,60;0,000;19,600;2016-04;0;9V3518;RI;China, People's Republic Of;5200;2016-04;14,8;0;Livestock Express BV;5362413;20190401;6,800;350;Wartsila Finland Oy - Finland;7;Wartsila;7RT-flex35;1550;2;Oil;1;167;Singapore;192,00;1125,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Vroon Group BV;5712715;10421;2015-03;0,000;2018-11-01;2015-09;134,800;565876000;Livestock Express BV;5362413;2014-02;Oil Engine(s), Direct Drive;0;Livestock Carrier 8 Pte Ltd;4205854;0;;;0;16,75;Livestock Carrier;;COSCO Guangdong Shipyard Co;CHR111067;Livestock Express BV;5362413;In Service/Commission;Livestock Express BV;5362413;0;2016
9737656;DE BO 2;;;;;;38,80;0,000;38,800;2016-02;0;BTFW;CC;China, People's Republic Of;20216;2016-02;10,9;0;China Yantai Salvage;1054471;20190222;6,200;270;Siemens AG - Nuernberg;8;MAN-B&W;8L27/38;380;4;Oil;3;800;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;China Govt Rescue & Salvage;6035090;18702;2015-03;0,000;2019-01-17;2015-08;159,600;413021340;China Yantai Salvage;1054471;2014-03;Oil Engine(s), Electric Drive;0;China Yantai Salvage;1054471;0;;;1338;12,00;Heavy Load Carrier, semi submersible;;COSCO Dalian Shipyard Co Ltd;CHR110040;China Yantai Salvage;1054471;In Service/Commission;China Yantai Salvage;1054471;0;2016
9743710;HUA YANG LONG;;;;;;43,00;0,000;43,000;2015-12;0;BQNS;CC;China, People's Republic Of;52037;2015-12;13,5;0;Guangzhou Salvage Bureau;1070422;20181229;10,000;320;Wartsila Finland Oy - Finland;12;Wartsila;12V32;400;4;Oil;4;750;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;China Govt Rescue & Salvage;6035090;45349;2014-11;0,000;2019-01-17;2015-05;228,120;414225000;Guangzhou Salvage Bureau;1070422;2013-09;Oil Engine(s), Electric Drive;0;Guangzhou Salvage Bureau;1070422;0;;;0;14,00;Heavy Load Carrier, semi submersible;;Guangzhou Huangpu Shipbuilding;CHR234090;Guangzhou Salvage Bureau;1070422;In Service/Commission;Guangzhou Salvage Bureau;1070422;0;2015
9749415;QINGDAO WUCHUAN BH0004N10M;;;;;;43,00;0,000;43,000;2019-06;0;;CC;China, People's Republic Of;50000;;0;0;;;;13,350;460;Unknown;7;MAN-B&W;7S46MC-C;1932;2;Oil;1;129;Hong Kong, China;30,00;3600,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;United Faith Hong Kong Invest;4128168;37850;;0,000;2018-10-01;;216,700;;United Faith Offshore Co Ltd;5796665;2014-06;Oil Engine(s), Direct Drive;0;United Faith Offshore Co Ltd;5796665;0;;;0;12,00;Heavy Load Carrier, semi submersible;;Qingdao Wuchuan Heavy Industry;CHR540050;United Faith Offshore Co Ltd;5796665;On Order/Not Commenced;  Unknown;9991001;0;2019
9749427;QINGDAO WUCHUAN BH0005N10M;;;;;;43,00;0,000;43,000;2019-09;0;;CC;China, People's Republic Of;50000;;0;0;;;;13,350;460;Unknown;7;MAN-B&W;7S46MC-C;1932;2;Oil;1;129;Hong Kong, China;30,00;3600,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;United Faith Hong Kong Invest;4128168;37850;;0,000;2018-10-01;;216,700;;United Faith Offshore Co Ltd;5796665;2014-06;Oil Engine(s), Direct Drive;0;United Faith Offshore Co Ltd;5796665;0;;;0;12,00;Heavy Load Carrier, semi submersible;;Qingdao Wuchuan Heavy Industry;CHR540050;United Faith Offshore Co Ltd;5796665;On Order/Not Commenced;  Unknown;9991001;0;2019
9751573;XIN GUANG HUA;;;;;;68,00;68,170;68,000;2016-12;0;VROL9;CC;China, People's Republic Of;98370;2016-12;14,5;0;COSCO Shipping Specialized;5104797;20191208;10,500;320;Wartsila Finland Oy - Finland;9;Wartsila;9L32;400;4;Oil;7;750;Hong Kong, China;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;China COSCO Shipping Corp Ltd;5922463;84503;2015-11;0,000;2019-01-17;2016-04;255,000;477252400;COSCO Shipping Specialized;5104797;2014-07;Oil Engine(s), Electric Drive;0;COSCOL HK Investment;5246440;0;;;135000;14,50;Heavy Load Carrier, semi submersible;;Guangzhou Shipyard Intl Co Ltd;CHR232072;COSCO Shipping Specialized;5104797;In Service/Commission;COSCO Shipping Specialized;5104797;0;2016
9752656;XIANG HE KOU;;;;;;43,00;0,000;43,000;2016-05;0;VROM2;CC;China, People's Republic Of;48163;2016-05;13;0;Tianjin COSCO Shipping Co Ltd;5376987;20190504;9,680;320;Wartsila Finland Oy - Finland;8;Wartsila;8L32;400;4;Oil;4;750;Hong Kong, China;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;China COSCO Shipping Corp Ltd;5922463;35949;2015-08;0,000;2018-12-21;2015-12;216,700;477810700;COSCO Shipping Specialized;5104797;2014-07;Oil Engine(s), Geared Drive;0;COSCOL HK Investment;5246440;0;;;88655;14,00;Heavy Load Carrier, semi submersible;;Guangzhou Huangpu Shipbuilding;CHR234090;COSCO Shipping Specialized;5104797;In Service/Commission;Tianjin COSCO Shipping Co Ltd;5376987;0;2016
9755177;DE BO 3;;;;;;38,80;0,000;38,800;2017-01;0;BSFJ;CC;China, People's Republic Of;20244;2017-01;10,9;0;China Yantai Salvage;1054471;;6,200;270;Siemens AG - Nuernberg;8;MAN-B&W;8L27/38;380;4;Oil;3;1000;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;China Govt Rescue & Salvage;6035090;18702;2015-11;0,000;2019-01-17;2016-09;159,600;413021350;China Yantai Salvage;1054471;2014-03;Oil Engine(s), Electric Drive;0;China Yantai Salvage;1054471;0;;;1338;12,00;Heavy Load Carrier, semi submersible;;COSCO Dalian Shipyard Co Ltd;CHR110040;China Yantai Salvage;1054471;In Service/Commission;China Yantai Salvage;1054471;0;2017
9760421;GPO GRACE;;;;;;48,00;48,020;48,000;2017-07;0;V7FI6;VL;Chinese Taipei;63581;2017-07;13,8;0;Wilhelmsen Ship Management AS;1204098;20200710;10,640;320;Unknown;12;MAN-B&W;12V32/44CR;440;4;Oil;4;750;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Bank of Communications;4162323;49091;2015-12;0,000;2019-01-10;2016-12;225,008;538007446;GPO Heavylift AS;4234427;2014-10;Oil Engine(s), Electric Drive;0;Xiang CR1 HK International;6038678;0;;;121624;13,00;Heavy Load Carrier, semi submersible;;CSBC Corp Taiwan - Kaohsiung;CHT025200;GPO Heavylift AS;4234427;In Service/Commission;Wilhelmsen Ship Management AS;1204098;0;2017
9760433;GPO AMETHYST;;;;;;48,00;48,020;48,000;2018-05;0;V7KH5;VL;Chinese Taipei;63581;2018-05;13,8;0;Wilhelmsen Ship Management AS;1204098;20210508;10,670;320;Unknown;12;MAN-B&W;12V32/44CR;440;4;Oil;4;750;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Bank of Communications;4162323;49091;2015-12;0,000;2018-06-15;2017-08;225,000;538007705;GPO Heavylift AS;4234427;2014-10;Oil Engine(s), Electric Drive;0;Xiang CR5 HK International;6038681;0;;;121624;13,00;Heavy Load Carrier, semi submersible;;CSBC Corp Taiwan - Kaohsiung;CHT025200;GPO Heavylift AS;4234427;In Service/Commission;Wilhelmsen Ship Management AS;1204098;0;2018
9760445;GPO SAPPHIRE;;;;;;48,00;0,000;48,000;2019-06;0;;VL;Chinese Taipei;65000;;13,8;0;;;;10,800;320;Unknown;12;MAN-B&W;12V32/44CR;440;4;Oil;4;750;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Greenland Heavylift Holdings;5972479;45100;2015-12;0,000;2019-01-17;2018-10;225,000;;GPO Heavylift AS;4234427;2014-10;Oil Engine(s), Electric Drive;0;GPO Sapphire Ltd;4208567;0;;;0;13,00;Heavy Load Carrier, semi submersible;;CSBC Corp Taiwan - Kaohsiung;CHT025200;GPO Heavylift AS;4234427;Launched;  Unknown;9991001;0;2019
9760457;GPO EMERALD;;;;;;48,00;0,000;48,000;2019-12;0;;VL;Chinese Taipei;65000;;13,8;0;;;;10,800;320;Unknown;12;MAN-B&W;12V32/44CR;440;4;Oil;4;750;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Greenland Heavylift Holdings;5972479;45100;2015-12;0,000;2019-01-17;;225,000;;GPO Heavylift AS;4234427;2014-10;Oil Engine(s), Electric Drive;0;GPO Emerald Ltd;4208571;0;;;0;13,00;Heavy Load Carrier, semi submersible;;CSBC Corp Taiwan - Kaohsiung;CHT025200;GPO Heavylift AS;4234427;Keel Laid;  Unknown;9991001;0;2019
9763837;AUDAX;;;;;;43,00;43,054;43,000;2016-01;0;PJAP;VL;China, People's Republic Of;28899;2016-01;13,5;0;ZPMC-Red Box Energy Servs-NTH;5740412;20190119;8,000;320;Wartsila Finland Oy - Finland;16;Wartsila;16V32E;350;4;Oil;4;750;Curacao;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;CSSC;5791474;34146;2015-02;0,000;2018-04-02;2015-09;206,300;306104000;ZPMC-Red Box Energy Servs-HKG;4209494;2014-07;Oil Engine(s), Electric Drive;0;Fortune Haumea Holding Co Ltd;5905160;0;;;67892;13,00;Heavy Load Carrier;;Guangzhou Longxue Shipbuilding;CHR033053;ZPMC-Red Box Energy Servs-HKG;4209494;In Service/Commission;ZPMC-Red Box Energy Servs-NTH;5740412;0;2016
9763849;PUGNAX;;;;;;43,00;43,054;43,000;2016-04;0;PJBB;VL;China, People's Republic Of;28816;2016-04;13,5;0;ZPMC-Red Box Energy Servs-NTH;5740412;20190410;8,000;320;Wartsila Finland Oy - Finland;16;Wartsila;16V32;400;4;Oil;4;750;Curacao;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;CSSC;5791474;34146;2015-04;0,000;2018-07-20;2015-11;206,300;306105000;ZPMC-Red Box Energy Servs-HKG;4209494;2014-07;Oil Engine(s), Electric Drive;0;Fortune Poseidon Holding;5905553;0;;;67892;13,00;Heavy Load Carrier;;Guangzhou Longxue Shipbuilding;CHR033053;ZPMC-Red Box Energy Servs-HKG;4209494;In Service/Commission;ZPMC-Red Box Energy Servs-NTH;5740412;0;2016
9764972;GUDALI EXPRESS;;;;;;19,60;0,000;19,600;2016-07;0;9V3939;RI;China, People's Republic Of;5258;2016-07;14,8;0;Livestock Express BV;5362413;20190715;9,600;350;Wartsila Finland Oy - Finland;7;Wartsila;7RT-flex35;1550;2;Oil;1;167;Singapore;192,00;1125,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Livestock Express BV;5362413;10421;2015-09;0,000;2019-01-07;2016-04;134,800;564168000;Livestock Express BV;5362413;2014-12;Oil Engine(s), Direct Drive;0;Livestock Carrier 9 Pte Ltd;4146681;0;;;0;16,75;Livestock Carrier;;COSCO Guangdong Shipyard Co;CHR111067;Livestock Express BV;5362413;In Service/Commission;Livestock Express BV;5362413;0;2016
9766607;TAI RUI;Chinese Std. Type;Chinese Std. Type;;;500;67,00;67,000;0,000;2013-11;0;;;China, People's Republic Of;30994;2013-11;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;China, People's Republic Of;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;CIMC Raffles Offshore SNG Ltd;5464357;22203;2011-12;0,000;2017-10-12;2013-05;111,000;;Yantai CIMC Raffles Offshore;4125941;2011-06;Non-Propelled;0;Yantai CIMC Raffles Offshore;4125941;0;;;0;0,00;Heavy Load Carrier, semi submersible;;Yantai Raffles Shipyard Co Ltd;CHR228090;Yantai CIMC Raffles Offshore;4125941;Laid-Up;  Unknown;9991001;0;2013
9776286;JY ZHOUSHAN;;;;;;28,00;32,200;28,000;2015-09;0;VROP5;CC;China, People's Republic Of;12285;2015-09;8;0;Zhoushan Jianyang Int'l Shpg;5942055;20180909;5,250;270;Unknown;7;MAN-B&W;7L27/38;380;4;Oil;4;800;Hong Kong, China;242,00;1766,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;9352;2015-03;0,000;2018-12-11;2015-07;146,000;477301700;Zhejiang Jianyang Shipping;4172072;2015-01;Oil Engine(s), Electric Drive;0;Fortune Beijing Shipping Ltd;5890935;0;;;13549;12,50;Heavy Load Carrier;;ZCZG Shipbuilding Co Ltd;CHRB23100;Zhejiang Jianyang Shipping;4172072;In Service/Commission;Zhoushan Jianyang Int'l Shpg;5942055;0;2015
9786580;DONGBANG GIANT NO. 7;;;;;;40,00;42,000;40,000;2016-11;0;DSPE;KR;China, People's Republic Of;19398;2016-11;9,5;0;STX Marine Service Co Ltd;1739467;20191115;6,500;350;STX Engine Co Ltd - South Korea;6;MAN-B&W;6L35MC;1050;2;Oil;2;210;Korea, South;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Kwangyang Marine Co Ltd;1369318;17346;2015-11;0,000;2018-11-20;2016-08;166,000;441989000;Dong Bang Transport Logistics;0955790;2015-04;Oil Engine(s), Direct Drive;0;Kwangyang Marine Co Ltd;1369318;0;;;28085;12,50;Heavy Load Carrier;;Zhejiang Zengzhou Shipyard Co;CHRB49050;Dong Bang Transport Logistics;0955790;In Service/Commission;STX Marine Service Co Ltd;1739467;0;2016
9790775;ULJANIK 526;;;;;;31,10;33,100;31,100;2020-12;0;;LR;Croatia;13700;;26,75;0;;;;8,700;500;Unknown;8;MAN-B&W;8S50ME-B9;2214;2;Oil;1;117;Kuwait;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Livestock Transport;0100518;37175;2015-12;0,000;2019-01-17;;181,100;;Livestock Transport;0100518;2015-09;Oil Engine(s), Direct Drive;0;Livestock Transport;0100518;0;;;0;18,00;Livestock Carrier;;Uljanik Brodogradiliste dd;CRT008063;Livestock Transport;0100518;Keel Laid;  Unknown;9991001;0;2020
9796602;CAMARA NUSANTARA 1;;;;;;13,60;14,000;13,600;2015-12;0;YBEQ2;;Indonesia;642;2015-12;4,3;0;  Unknown;9991001;;3,500;170;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6EY17W;230;4;Oil;2;1450;Indonesia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Indonesia Govt;0273746;1587;2014-09;0,000;2018-03-01;2015-06;69,780;525001149;Indonesia Govt Min Sea Comms;0180006;2014-06;Oil Engine(s), Geared Drive;0;Indonesia Govt Min Sea Comms;0180006;0;;;0;13,00;Livestock Carrier;;Adiluhung;IDA107057;Indonesia Govt Min Sea Comms;0180006;In Service/Commission;Indonesia Govt Min Sea Comms;0180006;0;2015
9802970;CY INTEROCEAN I;;;;;;40,00;0,000;40,000;2016-11;0;V7XI7;KR;China, People's Republic Of;15631;2016-11;9;0;SM Leader Co Ltd;5562681;20191106;5,500;460;The Hanshin Diesel Works Ltd - Japan;6;Hanshin;LH46L;880;4;Oil;2;200;Marshall Islands;0,00;1800,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;SUMEC Group Corp;5941247;14766;2015-12;0,000;2018-09-28;2016-06;152,636;538007146;Chung Yang Shipping Co Ltd;4230631;2015-12;Oil Engine(s), Geared Drive;0;Yue Da Marine Co Ltd;5940425;0;;;23281;12,00;Heavy Load Carrier;;Jingjiang Nanyang Shipbuilding;CHR161050;Chung Yang Shipping Co Ltd;4230631;In Service/Commission;SM Leader Co Ltd;5562681;0;2016
9802982;CY INTEROCEAN II;;;;;;40,00;0,000;40,000;2017-04;0;V7JJ7;KR;China, People's Republic Of;15633;2017-04;9;0;SM Leader Co Ltd;5562681;20200419;5,524;460;The Hanshin Diesel Works Ltd - Japan;6;Hanshin;LH46LA;880;4;Oil;2;220;Marshall Islands;0,00;1800,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;14766;2015-12;0,000;2018-10-22;2016-12;152,636;538007391;Chung Yang Shipping Co Ltd;4230631;2015-12;Oil Engine(s), Geared Drive;0;Chuang Da Marine Co Ltd;5977378;0;;;23282;12,00;Heavy Load Carrier;;Jingjiang Nanyang Shipbuilding;CHR161050;Chung Yang Shipping Co Ltd;4230631;In Service/Commission;SM Leader Co Ltd;5562681;0;2017
9803388;GL KAIHOU;;;;;;15,90;0,000;15,900;2017-04;0;3FYK7;NK;China, People's Republic Of;2546;2017-04;9;0;Sejin Lines Co Ltd;5018381;20200410;5,014;350;Makita Corp - Japan;5;MAN-B&W;5L35MC;1050;2;Oil;1;178;Panama;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Glocal Japan Inc;4129356;4760;2016-06;0,000;2018-11-06;2016-08;83,900;351061000;SEALS;5982926;2015-12;Oil Engine(s), Direct Drive;0;Taurus Glory Shipping SA;5952710;0;;;0;12,80;Livestock Carrier;;Tsuneishi Zhoushan Shbldg;CHR319050;Glocal Japan Inc;4129356;In Service/Commission;Sejin Lines Co Ltd;5018381;0;2017
9804306;HERSHEL WOODY WILLIAMS;;;;;;50,00;0,000;50,000;2018-02;0;NHWW;AB;United States Of America;71955;2018-02;15,468;0;United States Govt MSC;0554348;20210222;12,000;0;Unknown;;;;0;4;Oil;4;;United States Of America;0,00;3480,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;United States Govt;0411706;66870;2015-12;0,000;2019-01-03;2017-08;239,330;368926087;United States Govt MSC;0554348;2015-08;Oil Engine(s), Electric Drive;0;United States Govt MSC;0554348;0;;;0;15,00;Heavy Load Carrier, semi submersible;;Nassco;USA124020;United States Govt MSC;0554348;In Service/Commission;United States Govt MSC;0554348;0;2018
9805568;ROTRA VENTE;;;;;;20,60;21,400;20,600;2016-10;0;PBPH;RI;China, People's Republic Of;8929;2016-10;9,5;13485;Ultimate Transport Support BV;5926639;20191030;7,050;380;Wartsila Finland Oy - Finland;8;Wartsila;8L38;475;4;Oil;1;600;Netherlands;600,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;  Unknown;9991001;6564;2008-05;0,000;2018-12-04;2008-11;141,520;244890472;Amasus Shipping BV;0748825;2007-11;Oil Engine(s), Geared Drive;0;SP Vessel 1 BV;5931722;0;;;0;13,00;Heavy Load Carrier;;Nantong Mingde Heavy Industry;CHR347050;Amasus Shipping BV;0748825;In Service/Commission;Ultimate Transport Support BV;5926639;0;2016
9808182;HUA XING LONG;;;;;;39,80;0,000;39,800;2018-04;0;BQMD;CC;China, People's Republic Of;26034;2018-04;10,9;0;Guangzhou Salvage Bureau;1070422;20210407;7,900;250;Rolls-Royce Marine AS - Norway;6;Bergens;C25:33L6A;330;4;Oil;5;1000;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;China Govt Rescue & Salvage;6035090;27558;;0,000;2018-10-25;2017-09;166,600;413054710;Guangzhou Salvage Bureau;1070422;2016-03;Oil Engine(s), Electric Drive;0;Guangzhou Salvage Bureau;1070422;0;;;0;14,00;Heavy Load Carrier, semi submersible;;China Merchants HI Shenzhen;CHR481050;Guangzhou Salvage Bureau;1070422;In Service/Commission;Guangzhou Salvage Bureau;1070422;0;2018
9808194;HUA SHENG LONG;;;;;;39,80;0,000;39,800;2018-06;0;BQME;CC;China, People's Republic Of;26088;2018-06;10,9;0;Guangzhou Salvage Bureau;1070422;20210612;7,900;250;Rolls-Royce Marine AS - Norway;6;Bergens;C25:33L6A;330;4;Oil;5;1000;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;China Govt Rescue & Salvage;6035090;27558;2016-06;0,000;2018-12-20;2017-08;166,600;413054720;Guangzhou Salvage Bureau;1070422;2016-03;Oil Engine(s), Electric Drive;0;Guangzhou Salvage Bureau;1070422;0;;;0;14,00;Heavy Load Carrier, semi submersible;;China Merchants HI Shenzhen;CHR481050;Guangzhou Salvage Bureau;1070422;In Service/Commission;Guangzhou Salvage Bureau;1070422;0;2018
9808223;ZHEN HUA 33;;;;;;43,00;0,000;43,000;2017-03;0;BTTR;CC;China, People's Republic Of;50352;2017-03;13,5;0;Shanghai Zhenhua Shipping Co;1771436;20200301;10,000;0;Unknown;;Non-Propelled;;0;;;0;;China, People's Republic Of;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Shanghai Zhenhua Port;1596002;43788;2014-12;0,000;2019-01-17;2016-06;227,000;414272000;Shanghai Zhenhua Shipping Co;1771436;2014-10;Non-Propelled;0;Shanghai Zhenhua Shipping Co;1771436;0;;;105495;0,00;Heavy Load Carrier, semi submersible;;Shanghai Zhenhua Qidong Marine;CHR013300;Shanghai Zhenhua Shipping Co;1771436;In Service/Commission;Shanghai Zhenhua Shipping Co;1771436;0;2017
9810848;MITSUBISHI SHIMONOSEKI 1205;;;;;;16,50;0,000;16,500;2019-03;0;;NK FA;Japan;3000;;8,2;0;;;;0,000;260;Daihatsu Diesel Manufacturing Co Lt - Japan;6;Daihatsu;6DKM-26E;380;4;Oil;2;750;Japan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Nuclear Fuel Transport Co Ltd;4005373;4500;2018-02;0,000;2018-10-10;2018-05;99,900;;Nuclear Fuel Shipping Co Ltd;1848871;2016-03;Oil Engine(s), Geared Drive;0;Nuclear Fuel Transport Co Ltd;4005373;0;;;0;0,00;Nuclear Fuel Carrier;;Mitsubishi SB Shimonoseki;JPN421050;Nuclear Fuel Shipping Co Ltd;1848871;Launched;Nippon Kaiun KK;0255838;0;2019
9812444;JIAN YANG CHENG XIANG;;;;;;28,00;0,000;28,000;2017-11;0;BQJB;CC;China, People's Republic Of;10385;2017-11;7,8;0;Zhoushan Jianyang Int'l Shpg;5942055;20201115;5,200;210;Unknown;9;Chinese Std. Type;NY9210;315;4;Oil;2;1000;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;7959;2015-12;0,000;2019-01-17;2017-02;130,000;413459490;Zhejiang Jianyang Shipping;4172072;2015-09;Oil Engine(s), Geared Drive;0;Shanghai CRRC Hange Marine;6051951;0;;;0;11,50;Heavy Load Carrier;;Samjin Shipbuilding Industries;CHR105055;Zhejiang Jianyang Shipping;4172072;In Service/Commission;Zhoushan Jianyang Int'l Shpg;5942055;0;2017
9813137;JIAN YANG CHENG HE;;;;;;28,00;0,000;28,000;2017-03;0;BKXT6;CC;China, People's Republic Of;10624;2017-03;7,8;0;Zhoushan Jianyang Int'l Shpg;5942055;20200329;5,200;210;Unknown;9;Chinese Std. Type;NY9210;315;4;Oil;3;1000;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;7959;2015-12;0,000;2018-10-15;2016-09;130,000;413459110;Zhejiang Jianyang Shipping;4172072;2015-09;Oil Engine(s), Electric Drive;0;Shanghai CRRC Hange Marine;6051951;0;;;0;11,50;Heavy Load Carrier;;Jiangsu Newyangzi Shipbuilding;CHR439050;Zhejiang Jianyang Shipping;4172072;In Service/Commission;Zhoushan Jianyang Int'l Shpg;5942055;0;2017
9814492;XIN CHEN HAI YANG;;;;;;38,60;0,000;38,600;2016-11;0;BKXI6;CC;China, People's Republic Of;24242;2016-11;10,8;0;Zhejiang Xinchen Shpg Co Ltd;4209976;20191116;7,500;320;Guangzhou Diesel Engine Factory Co Ltd - China;6;Guangzhou;6G32A;480;4;Oil;2;600;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;16607;2015-12;0,000;2018-09-07;2016-07;153,460;413458780;Zhejiang Xinchen Shpg Co Ltd;4209976;2015-10;Oil Engine(s), Geared Drive;0;Zhejiang Xinchen Shpg Co Ltd;4209976;0;;;0;11,90;Barge Carrier;;ZCHI Shipbuilding Co Ltd;CHRB23050;Zhejiang Xinchen Shpg Co Ltd;4209976;In Service/Commission;Zhejiang Xinchen Shpg Co Ltd;4209976;0;2016
