IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9286413;NUMNAVEE 7;;;;;;7,00;7,000;0,000;2002-09;0;;FA;Japan;480;2016-12;5,53;0;  Unknown;9991001;;3,810;280;Akasaka Tekkosho KK (Akasaka Diesel Ltd) - Japan;8;Niigata;8MG28HX;370;4;Oil;1;750;Japan;;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Nordlaks Oppdrett AS;Norway;172;2013-12;0,000;2017-12-27;;19,950;419323000;CMLRE;5422491;1981-02;Oil Engine(s), Geared Drive;0;India Govt Ocean Development;0951620;0;;;0;12,00;Fish Carrier;;Dalian Fishing Vessel Co;CHR100046;Dalian Ren Cheng Seafood;4105041;In Service/Commission;Dalian Ren Cheng Seafood;4105041;0;2005
9288679;SARAH BAARTMAN;;;;;;13,00;13,300;13,000;2004-12;0;ZRSB;FA;Japan;525;2017-01;5,34;0;  Unknown;9991001;;4,070;260;Yanmar Diesel Engine Co Ltd - Japan;8;M.T.U.;8V4000M60;190;4;Oil;2;1600;South Africa;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;220;;0,000;2016-01-23;;37,700;431000580;Hokkaido Prefecture;0221527;2009-00;Oil Engine(s), Geared Drive;0;Hokkaido Prefecture;0221527;0;;;0;12,00;Fishery Research Vessel;;Sanym;ARG039059;Uruguay Govt INAPE;0995486;In Service/Commission;  Unknown;9991001;0;1990
9290036;TOMBWA;;;;;;7,50;0,000;7,500;2003-04;0;D2U52;FA;Japan;0;2017-11;0;0;  Unknown;9991001;;5,580;280;Daihatsu Diesel Manufacturing Co Lt - Japan;8;Hyundai Himsen;8H25/33P;330;4;Oil;2;900;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;JAMSTEC;Japan;3991;1988-05;0,000;2018-12-03;1988-10;100,000;431000977;Japan Govt Hyogo Perfecture;0222967;2009-00;Oil Engine(s), Geared Drive;0;Japan Govt Hyogo Perfecture;0222967;0;;;0;12,00;Fish Farm Support Vessel;;Finomar Sp z oo;POL028052;Nova Sea AS;4217548;On Order/Not Commenced;  Unknown;9991001;0;2019
9291793;HAN IL NO. 2003;;;;;;6,21;6,660;6,210;2003-04;0;;FA;Japan;0;2016-12;2,72;0;  Unknown;9991001;;1,710;170;Yanmar Diesel Engine Co Ltd - Japan;8;Fiat;L230.8S;350;4;Oil;1;;Korea, South;70,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Kyoei Kaiun YK;Japan;194;;0,000;2017-06-09;1973-10;38,000;431002365;Kanedai YK;4050153;2010-05;Oil Engine(s), Geared Drive;0;Kanedai YK;4050153;0;;;0;12,00;Fish Carrier;;Detroit Chile SA;CHL016056;Detroit Chile SA;4087852;In Service/Commission;  Unknown;9991001;0;2013
9293090;MIYAZAKI MARU;;;;;;7,50;7,520;7,500;2003-05;0;JM6733;FA;Japan;0;2017-06;0;0;  Unknown;9991001;;0,000;0;Unknown;8;Wartsila;8L20;280;4;Oil;3;1000;Chile;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Canada Govt;Canada;211;2010-06;0,000;2018-03-29;2012-10;22,000;431003383;Kyushu Prefecture;4179772;2011-01;Oil Engine(s), Geared Drive;0;Kyushu Prefecture;4179772;0;;;0;12,00;Fish Carrier;;Yingkou Fishing Vessel Shyd;CHR120062;Dalian Changxiao Enterprises;1692931;In Service/Commission;  Unknown;9991001;0;1986
9296169;COLBY PERCE;MAN;MAN;D2840LE;4;772;11,00;11,300;11,000;2003-07;0;VOMT;FA;Japan;0;2015-12;5,58;0;  Unknown;9991001;;4,100;280;Niigata Engineering Co Ltd - Japan;8;Chinese Std. Type;G8300ZC;380;4;Oil;1;550;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Trident Seafoods Corp;United States Of America;4042;;0,000;2016-09-15;1945-04;95,960;431003421;Takasui KK;4243884;2011-03;Oil Engine(s), Geared Drive;0;Takasui KK;4243884;0;;;0;12,00;Fishery Research Vessel;;Iversen S;NOR056014;Ecuador Govt Nacional Pesca;0654152;In Service/Commission;  Unknown;9991001;0;1977
9296171;PATAGON IV;;;;;;10,00;10,300;10,000;2003-08;0;CB7846;FA;Japan;500;2016-11;4,25;0;  Unknown;9991001;;3,650;280;Daihatsu Diesel Manufacturing Co Lt - Japan;8;MAN-B&W;8L27/38;380;4;Oil;2;800;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;China Govt;China, People's Republic Of;411;;0,000;2017-08-14;;54,170;431004109;Fukui Prefecture;0208416;2013-01;Oil Engine(s), Geared Drive;0;Fukui Prefecture;0208416;0;;;0;12,00;Fishery Research Vessel;;Sahaisant;THA009061;Thailand Govt Agriculture/Fish;0351168;In Service/Commission;  Unknown;9991001;0;1994
9296860;HAMANASU;;;;;;9,40;0,000;9,400;2003-11;0;JFJN;FA;Japan;0;2015-10;3,4;0;  Unknown;9991001;;3,050;280;Akasaka Tekkosho KK (Akasaka Diesel Ltd) - Japan;8;M.T.U.;8V4000M63;210;4;Oil;2;1800;Kuwait;84,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Gaso Naeringsutvikling AS;Norway;4036;2015-10;0,000;2018-11-05;2016-10;84,600;431004757;Hokkaido Prefecture;0221527;2012-09;Oil Engine(s), Geared Drive;0;Hokkaido Prefecture;0221527;0;;;0;12,00;Fish Carrier;;Dalian Fishing Vessel Co;CHR100046;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1988
9296937;SEAFDEC 2;;;;;;7,20;0,000;7,200;2004-02;0;HSHU;FA;Japan;0;2016-03;3,13;0;  Unknown;9991001;;3,100;170;MTU Friedrichshafen GmbH - Friedrichshafen;8;MaK;8M25C;400;4;Oil;1;720;Chile;260,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;148;;0,000;2018-01-12;;44,200;431005749;Kumamoto Prefecture;4198026;2013-09;Oil Engine(s), Geared Drive;0;Kumamoto Prefecture;4198026;0;;;0;12,00;Fishery Research Vessel;;Muhlhan Sp z oo;POL061050;Germany Govt Landwirtschaft;0211141;In Service/Commission;Germany Govt Landwirtschaft;0211141;0;2004
9297383;MUGUNGHWA NO. 28;;;;;;9,30;0,000;9,300;2003-11;0;DTBN6;FA;Japan;0;2015-01;5,34;0;  Unknown;9991001;;4,480;280;Daihatsu Diesel Manufacturing Co Lt - Japan;8;Chinese Std. Type;8300;380;4;Oil;1;450;China, People's Republic Of;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;178;2002-02;0,000;2017-08-14;;38,000;431005919;Kushiro Suisan Shikenjo;4197544;2013-09;Oil Engine(s), Geared Drive;0;Hokkaido Sougo Kenkyukiko;4197531;0;;;0;12,00;Fishery Research Vessel;;Sumber Samudra Sdn Bhd;MAL361151;Bangladesh Govt Fisheries Dept;0042078;In Service/Commission;Bangladesh Govt Fisheries Dept;0042078;0;2015
9299018;PS-818;;;;;;10,50;10,690;10,500;2003-07;0;;FA;Japan;500;2016-08;4,4;0;  Unknown;9991001;;3,900;320;Daihatsu Diesel Manufacturing Co Lt - Japan;8;Sulzer;8S20;300;4;Oil;1;;Poland;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Marine Harvest ASA;Norway;1947;;0,000;2018-06-12;2017-12;59,200;431008173;Yamaguchi Prefecture;0528412;2015-06;Oil Engine(s), Direct Drive;0;Yamaguchi Prefecture;0528412;0;;;0;12,00;Fishery Research Vessel;;Unterweser Schiffbau Ges - GFR;GFR121046;Iceland Govt Hafrannsoknastofn;0212489;In Service/Commission;Iceland Govt Hafrannsoknastofn;0212489;0;1970
9300001;PATAGON V;;;;;;10,00;0,000;10,000;2004-04;0;CB8076;FA;Japan;106;2016-07;2,89;0;  Unknown;9991001;;2,550;200;Daihatsu Diesel Manufacturing Co Lt - Japan;8;Hyundai Himsen;8H25/33P;330;4;Oil;2;900;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;229;;0,000;2016-02-29;;35,000;431008347;Nagashima YK;1183122;2015-04;Oil Engine(s), Geared Drive;0;Nagashima YK;1183122;0;;;0;12,20;Fishery Research Vessel;;Volgogradskiy;USR017019;Shirshov Oceanological South;1568305;Laid-Up;Shirshov Institute;5137654;0;1981
9302401;VICTOR BJ;;;;;;8,00;0,000;8,000;2004-08;0;VHS6216;FA;Japan;0;2013-03;2,7;0;  Unknown;9991001;;1,100;135;MTU Friedrichshafen GmbH - Friedrichshafen;8;Hyundai Himsen;8H25/33P;330;4;Oil;2;900;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;143;2000-01;0,000;2017-08-14;;35,800;431008684;Takasui KK;4243884;2016-04;Oil Engine(s), Geared Drive;0;Takasui KK;4243884;0;;;0;12,25;Fish Carrier;;Gorokhovetskiy;USR046058;Caspian Fish Co;5183698;In Service/Commission;  Unknown;9991001;0;1970
9311438;ISEHAMA;;;;;;9,30;9,314;9,300;2004-02;0;JCON;FA;Japan;0;2014-02;5,34;0;  Unknown;9991001;;4,410;280;Niigata Engineering Co Ltd - Japan;8;Caterpillar;3508C;190;4;Oil;1;1600;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;178;2002-02;0,000;2017-08-14;;38,000;431008914;Taiyu Gyogyo KK;1352668;2016-03;Oil Engine(s), Geared Drive;0;Taiyu Gyogyo KK;1352668;0;;;0;12,25;Fish Carrier;;Gorkogo Zelenodolsk;USR060054;Balkanbalyk;1705417;In Service/Commission;  Unknown;9991001;0;1970
9314583;SOLEA;;;;;;9,80;10,200;9,800;2004-06;0;DBFH;FA;Japan;260;2014-11;3,39;0;  Unknown;9991001;;2,900;260;Niigata Engineering Co Ltd - Japan;8;Chinese Std. Type;8300;380;4;Oil;1;450;China, People's Republic Of;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;138;2001-12;0,000;2017-08-14;;36,000;431010000;JAMSTEC;0734097;1987-09;Oil Engine(s), Electric Drive;0;JAMSTEC;0734097;0;;;0;12,25;Fishery Patrol Vessel;;Dae Sun Shipbuilding & Eng;KRS001146;Korea South Govt Land Trans;0213151;In Service/Commission;  Unknown;9991001;0;1966
9319624;JURA;CUMMINS;CUMMINS;6CT8.3-M;4;122;13,00;13,100;13,000;2006-02;0;MLCU2;FA;Japan;30;2014-09;3,1;0;  Unknown;9991001;;0,000;170;MTU Friedrichshafen GmbH - Friedrichshafen;8;Caterpillar;3508TA;190;4;Oil;1;1600;Australia;73,00;0,00;4,00;0,00;Yes, But Type Not Known;Not Applicable;0;KSJ Corp;Japan;499;2007-06;0,000;2015-05-19;2008-01;64,750;431025000;Japan Govt Fisheries Agency;0212621;1990-01;Oil Engine(s), Geared Drive;0;Japan Govt Fisheries Agency;0212621;0;;;0;12,30;Fish Carrier;;Jinhae Ship Construction Indl;KRS039052;Choi In-Duk;1471741;In Service/Commission;  Unknown;9991001;0;1989
9324514;ORCA YAGAN;;;;;;10,00;0,000;10,000;2004-09;0;CBYO;FA;Japan;0;2014-10;3,2;0;  Unknown;9991001;;2,800;260;Niigata Engineering Co Ltd - Japan;8;Usuki;;320;4;Oil;1;;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;221;;0,000;2016-03-17;;32,000;431056000;Hyakutake T;4062761;1997-01;Oil Engine(s), Geared Drive;0;Aratsu Senpaku;1842307;0;;;0;12,30;Fishery Research Vessel;;Chungmu Shipbuilding Co Inc;KRS049064;Korea South Govt NIFS;0519388;In Service/Commission;  Unknown;9991001;0;1993
9333981;MUGUNGHWA NO. 29;;;;;;9,30;0,000;9,300;2004-12;0;D8QU;FA;Japan;0;2014-10;6,24;0;  Unknown;9991001;;4,800;340;Niigata Engineering Co Ltd - Japan;8;Chinese Std. Type;XCW8200ZC;270;4;Oil;1;1000;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;399;;0,000;2018-10-09;;42,800;431068000;Noda Senpaku;1495181;1995-09;Oil Engine(s), Direct Drive;0;Noda Senpaku;1495181;0;;;0;12,30;Fish Carrier;;Jinhae Ship Construction Indl;KRS039052;Keum Yang Fisheries Co Ltd;1446995;In Service/Commission;  Unknown;9991001;0;1989
9335379;EMMA BARDAN;;;;;250;7,50;0,000;7,500;2005-11;0;ECJU;FA;Japan;0;2014-03;3,2;0;  Unknown;9991001;;2,880;260;Yanmar Diesel Engine Co Ltd - Japan;8;Daihatsu;8DLM-32;400;4;Oil;1;600;Chinese Taipei;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Shandong Jinghai Industrial;China, People's Republic Of;138;1999-09;0,000;2017-08-14;;36,000;431083000;Kaiyo Engineering Co Ltd;5891791;1980-10;Oil Engine(s), Geared Drive;0;Kaiyo Engineering Co Ltd;5891791;0;;;0;12,34;Fishery Research Vessel;;Niigata Engineering - Niigata;JPN026041;Senegal Govt Peches Maritime;0562851;In Service/Commission;  Unknown;9991001;0;2000
9335381;MIGUEL OLIVER;;;;;850;14,40;0,000;14,400;2007-05;0;ECLX;FA;Japan;45;;0;0;;;;2,500;260;Niigata Engineering Co Ltd - Japan;8;;;380;4;Oil;2;800;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Angola Govt;Angola;322;;0,000;2015-05-29;;47,400;431085000;Fukushima Prefecture;1386713;2013-11;Oil Engine(s), Geared Drive;0;Fukushima Prefecture;1386713;0;;;0;12,44;Fishery Research Vessel;;Hayashikane Shbldg - Yokosuka;JPN006224;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1978
9336622;MUGUNGHWA NO. 30;;;;;;9,30;0,000;9,300;2004-12;0;DSNW8;FA;Japan;0;;4,7;0;;;;4,500;0;Unknown;8;Alpha;8SL28L-VO;320;4;Oil;1;775;India;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;5919;;0,000;2018-11-13;;90,700;431097000;Japan Govt Fisheries Agency;0212621;2013-10;Oil Engine(s), Geared Drive;0;Japan Govt Fisheries Agency;0212621;0;;;0;12,50;Fishery Research Vessel;;Leninskaya Kuznitsa;USR002011;Institute Of Hydroapparatus;1513687;In Service/Commission;  Unknown;9991001;0;1982
9345520;RONIA PIONEER;Caterpillar;Caterpillar;C18;4;0;12,00;12,090;12,000;2005-12;0;CA7173;FA;Japan;0;;4,7;0;;;;4,500;0;Unknown;8;S.K.L.;8NVD36-A1;360;4;Oil;1;;Turkey;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;1588;1988-01;0,000;2018-02-06;;77,000;431100235;Ishidamaru Gyogyo YK;1014095;1995-00;Oil Engine(s), Direct Drive;0;Ishidamaru Gyogyo YK;1014095;0;;;0;12,50;Fishery Research Vessel;;Pahl;GFR035021;Goteborgs Universitet;1541217;In Service/Commission;  Unknown;9991001;0;1968
9349057;HENRY B. BIGELOW;;;;;;15,00;0,000;15,000;2006-06;0;WTDF;FA;Japan;700;;0;0;;;;3,700;260;Yanmar Diesel Engine Co Ltd - Japan;8;Sulzer;8ATL25D;300;4;Oil;2;1000;Poland;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Bangladesh Govt;Bangladesh;221;1979-08;0,000;2011-10-07;1979-10;32,420;431100265;Ishidamaru Gyogyo YK;1014095;1996-00;Oil Engine(s), Direct Drive;0;Ishidamaru Gyogyo YK;1014095;0;;;0;12,50;Fishery Support Vessel;;Chauvet J Chantier;FRA152059;INPESCA;0357799;In Service/Commission;INPESCA;0357799;0;1976
9349069;BELL M. SHIMADA;;;;;;15,00;0,000;15,000;2009-10;0;WTED;FA;Japan;525;2018-11;0;0;  Unknown;9991001;;4,000;280;Niigata Engineering Co Ltd - Japan;8;Hyundai Himsen;8H25/33P;330;4;Oil;2;900;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Maldives Govt;Maldive Islands;400;2006-08;0,000;2012-02-10;2007-06;42,200;431100318;Taiyo A&F Co Ltd;1752105;1996-00;Oil Engine(s), Geared Drive;0;Taiyo A&F Co Ltd;1752105;0;;;0;12,50;Fishery Research Vessel;;Vancouver Shipyards - curr;CAN065073;Canada Govt Coast Guard;0042152;Launched;  Unknown;9991001;0;2019
9349071;PISCES;;;;;;15,00;0,000;15,000;2008-10;0;WTDL;FA;Japan;0;;0;0;;;;2,900;0;Niigata Engineering Co Ltd - Japan;8;Guangzhou;8320ZC;440;4;Oil;1;525;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Marine Harvest ASA;Norway;4000;;0,000;2018-07-13;;84,400;431100564;Ohama Gyogyo;1466410;1986-10;Oil Engine(s), Geared Drive;0;Ohama Gyogyo;1466410;0;;;0;12,50;Fishery Research Vessel;;Khabarovskiy SSZ FGUP;RUS016100;Rptd Sold Undisclosed Interest;9991942;Launched;  Unknown;9991001;0;2020
9358553;MUGUNGHWA NO. 31;;;;;;9,30;0,000;9,300;2005-12;0;6MFK;FA;Thailand;445;2002-02;5;0;  Unknown;9991001;;4,200;0;Mitsubishi Heavy Industries Ltd - Japan;8;Daihatsu;;320;4;Oil;1;;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Myanmar Govt;Myanmar;366;1981-10;0,000;2010-10-05;1981-12;49,990;431100609;Chiba Prefecture;0192689;1996-08;Oil Engine(s), Geared Drive;0;Chiba Prefecture;0192689;0;;;0;12,50;Fishery Research Vessel;;Usuki Iron Works - Usuki;JPN038107;Korea South Govt NIFS;0519388;In Service/Commission;Korea South Govt NIFS;0519388;0;1967
9358565;MUGUNGHWA NO. 32;;;;;;9,30;0,000;9,300;2005-12;0;DTBQ3;FA;Latvia;2200;2009-05;6,3;0;Solvtrans Management AS;5432498;;5,400;170;Caterpillar Inc - USA;8;Daihatsu;8DKM-32L;360;4;Oil;2;720;Japan;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;138;2001-09;0,000;2017-08-14;;36,000;431100731;Fukueimaru Gyogyo YK;4215382;1988-03;Oil Engine(s), Geared Drive;0;Fukueimaru Gyogyo YK;4215382;0;;;0;12,50;Fishery Research Vessel;;Vancouver Shipyards - curr;CAN065073;Canada Govt Coast Guard;0042152;On Order/Not Commenced;Canada Govt Coast Guard;0042152;0;2019
9359296;SOSNOVSKIY 866 (FISHERY PATROL);;;;;;0,00;0,000;0,000;2019-03;0;;FA;Serbia;2200;2014-07;5,9;0;Solvtrans Management AS;5432498;;5,300;200;Unknown;8;MAN-B&W;8L27/38;380;4;Oil;1;800;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Korea South Govt;Korea, South;1262;2012-04;0,000;2018-10-24;2012-10;70,010;431100732;Yamasen Maru Gyogyo;1975407;1990-03;Oil Engine(s), Geared Drive;0;Yamasen Maru Gyogyo;1975407;0;;;0;12,50;Fishery Research Vessel;;Ching Fu;CHT040046;Taiwan Govt Fisheries Research;0405265;In Service/Commission;  Unknown;9991001;0;1993
9359404;PROFESSOR KONOVALOV;;;;;;11,70;11,700;0,000;2020-12;0;;FA;Norway;650;2001-12;0;0;  Unknown;9991001;;0,000;0;Unknown;8;Caterpillar;3508C;190;4;Oil;1;1600;China, People's Republic Of;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;United States Govt;United States Of America;2199;2011-06;0,000;2018-11-20;2012-06;63,600;431102000;Nanayo Senpaku;1765004;1997-00;Oil Engine(s), Geared Drive;0;Nanayo Senpaku;1765004;0;;;0;12,50;Fish Carrier;;Asenav;CHL009051;Patagonia Travelling;4013271;In Service/Commission;  Unknown;9991001;0;2007
9364100;RONJA VIKING;;;;;;12,00;0,000;12,000;2006-11;0;LAKA;FA;Japan;0;2001-12;5,35;0;  Unknown;9991001;;4,450;280;Akasaka Tekkosho KK (Akasaka Diesel Ltd) - Japan;8;Chinese Std. Type;8300;380;4;Oil;1;450;China, People's Republic Of;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;298;1995-01;0,000;2018-08-17;1995-09;44,980;431118000;Taishu Co Ltd;1808535;1995-08;Oil Engine(s), Geared Drive;0;Taishu Co Ltd;1808535;0;;;0;12,50;Fish Carrier;;Rigas Buvetava;LAV035050;Norsk Fisketransport AS;5174085;In Service/Commission;Norsk Fisketransport AS;5174085;0;2012
9369021;ELLEN KHUZWAYO;M.T.U.;M.T.U.;;;317;10,20;10,260;10,200;2007-09;0;ZR7358;FA;United States Of America;0;1980-05;4,27;0;  Unknown;9991001;;0,000;159;Caterpillar Tractor Co - USA;8;Alpha;8L23/30;300;4;Oil;2;900;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Keum Sung Fisheries;Korea, South;197;1989-00;0,000;2014-11-03;1990-02;46,660;431133000;Ohama Gyogyo KK;0258727;1989-03;Oil Engine(s), Geared Drive;0;Ohama Gyogyo KK;0258727;0;;;0;12,50;Fish Carrier;;Namsung Shipyard Co Ltd;KRS037052;Nam Sung Fisheries;0694630;In Service/Commission;  Unknown;9991001;0;1979
9369849;VIKTORIA LADY;;Deutz;BF8M1015MC;4;0;12,80;12,830;12,800;2006-12;0;LAFM;FA;Norway;0;1975-00;3,36;0;  Unknown;9991001;;3,315;159;Cummins Engine Co Inc - USA;8;MAN-B&W;8L27/38;380;4;Oil;2;800;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;63;;0,000;2018-05-06;2013-02;28,500;431149000;Sumiho Maru Katsugyo KK;0991024;1987-07;Oil Engine(s), Geared Drive;0;Sumiho Maru Katsugyo KK;0991024;0;;;0;12,50;Fishery Patrol Vessel;;Nagasaki;JPN146013;Toyo Senpaku Co Ltd;1512335;In Service/Commission;Toyo Senpaku Co Ltd;1512335;0;2015
9374375;REN CHENG 1;;;;;;8,80;0,000;8,800;2005-12;0;BALC;FA;Japan;1672;1989-05;8,9;0;  Unknown;9991001;;6,300;280;Daihatsu Diesel Manufacturing Co Lt - Japan;8;Daihatsu;8PSHT-26D;320;4;Oil;2;;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;117;2018-03;0,000;2019-01-31;2018-06;44,690;431158000;Taishu Co Ltd;1808535;2014-05;Oil Engine(s), Geared Drive;0;Taishu Co Ltd;1808535;0;;;0;12,50;Fishery Research Vessel;;Mitsubishi Shimonoseki;JPN421325;Ishikawa Prefecture;0225431;In Service/Commission;  Unknown;9991001;0;1996
9374612;LAUT SULAWESI;Dongfeng Cummins;Cummins;6CT8.3-GM115;;115;6,20;0,000;6,200;2006-02;0;YE8337;FA;Turkey;0;2012-07;3,3;0;  Unknown;9991001;;0,000;135;IVECO AIFO S.p.A. - Pregnana Milanese;8;Stork;8DRO210K;300;4;Oil;1;;Chile;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;145;2013-08;0,000;2017-05-25;2014-01;42,660;431170000;Shoyo Senpaku;4048444;1997-00;Oil Engine(s), Geared Drive;0;Shoyo Senpaku;4048444;0;;;0;12,50;Fish Carrier;;Jinhae Ship Construction Indl;KRS039052;Seoyang Moolsan;1533203;In Service/Commission;  Unknown;9991001;0;1988
9374624;LAUT MALUKU;Dongfeng Cummins;Cummins;6CT8.3-GM115;;115;6,20;0,000;6,200;2006-02;0;YE8338;GM;Japan;228;1986-00;2,8;0;  Unknown;9991001;;0,000;0;Niigata Engineering Co Ltd - Japan;8;Caterpillar;3408TA;152;4;Oil;1;;Norway;;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;496;;0,000;2017-08-14;1987-01;58,200;431199000;Kaiyo Suisan;1331891;1991-00;Oil Engine(s), Direct Drive;0;Kaiyo Suisan;1331891;0;;;0;12,50;Fishery Research Vessel;;Vancouver Shipyards - curr;CAN065073;Canada Govt Coast Guard;0042152;On Order/Not Commenced;Canada Govt Coast Guard;0042152;0;2019
9378668;ALBA NA MARA;Scania;Scania;D112 62EMS;;220;8,80;0,000;8,800;2008-02;0;2AIE4;GM;U.S.S.R.;304;1977-09;4,73;992;Grace Ship Management Co Ltd;5584840;;3,809;320;"VEB Schwermaschinenbau ""Karl Liebknecht"" (SKL) - Magdeburg";8;Wartsila;8L20;280;4;Oil;2;1000;Faeroe Islands;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Thailand Govt;Thailand;383;1993-00;0,000;2012-07-23;1993-11;33,170;431200142;Toyo Gyogyo KK-Hirado;5953823;1996-00;Oil Engine(s), Geared Drive;0;Toyo Gyogyo KK-Hirado;5953823;0;;;0;12,60;Fishery Patrol Vessel;;Yaroslavskiy;RUS040058;Vladkristall Co Ltd;5143525;Laid-Up;Vladkristall Co Ltd;5143525;0;2001
9380867;YAMATO;;;;;;9,40;9,490;9,400;2006-01;0;7JBC;GM;Japan;95;1979-11;2,6;0;  Unknown;9991001;;2,140;240;Matsui Iron Works Co Ltd - Japan;8;Chinese Std. Type;G8300ZC;380;4;Oil;1;550;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Korea South Govt;Korea, South;994;1999-11;0,000;2018-10-05;2002-12;64,500;431200264;Tokai Gyogyo;1061027;1986-05;Oil Engine(s), Geared Drive;0;Tokai Gyogyo;1061027;0;;;0;12,60;Fish Carrier;;Namyang Shipbuilding - Busan;KRS124050;O Yang Fisheries Co Ltd;0261350;In Service/Commission;  Unknown;9991001;0;1988
9381548;SHAHEED ALI;;;;;;0,00;0,000;0,000;2007-03;0;;IR;Japan;164;1989-02;3,1;464;  Unknown;9991001;;2,854;190;Niigata Engineering Co Ltd - Japan;8;Scania;DI16 M;154;4;Oil;2;1800;Norway;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Hokkaido Prefecture;Japan;171;2013-04;0,000;2018-09-18;2013-07;46,000;431200426;Kinsei YK;1957737;1986-02;Oil Engine(s), Geared Drive;0;Kinsei YK;1957737;0;;;0;12,60;Fish Carrier;;Takasago;JPN316042;Yeung Marine Holdings Inc;4206472;In Service/Commission;  Unknown;9991001;0;1971
