IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Control;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
7737315;LR5 SUBMARINE RESCUE VEHICLE;;;;;;0,00;0,000;0,000;1978-05;0;;LR;United Kingdom;0;1978-05;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;JFD Ltd;United Kingdom;0;;0,000;2019-03-04;;0,000;;JFD Ltd;5924694;1976-05;Non-Propelled;0;JFD Ltd;5924694;0;;;0;0,00;Submersible;;United Kingdom Unknown;GBI000011;JFD Ltd;5924694;In Service/Commission;JFD Ltd;5924694;0;1978
7741988;HUTA SETE 3;;;;;;13,00;0,000;13,000;1978-09;0;;;Netherlands;0;1978-09;2,3;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Saudi Arabia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Huta-Hegerfeld Saudia Ltd;Saudi Arabia;177;;0,000;2017-10-12;;20,000;;Huta-Sete Marine Works Ltd;3025838;1976-09;Non-Propelled;0;Huta-Sete Marine Works Ltd;3025838;0;;;0;0,00;Support Platform, jack up;;Slob Scheepsbouwwerf Slie;NTH263058;Huta-Sete Marine Works Ltd;3025838;In Service/Commission;  Unknown;9991001;0;1978
7742255;HUELVA SPMB;;;;;;0,00;0,000;0,000;1978-00;0;;LR;Netherlands;0;1978-00;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Spain;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2019-03-04;;0,000;;Ertoil;3021747;1976-00;Non-Propelled;0;Ertoil;3021747;0;;;0;0,00;Mooring Buoy;;IHC Gusto BV - Schiedam;NTH445068;Ertoil;3021747;In Service/Commission;  Unknown;9991001;0;1978
7806934;GSP ORIZONT;MAN;MAN;6LDSR-28K;4;883;40,80;40,840;40,800;1982-10;0;9HPG9;VL;Romania;7415;1982-10;6,4;0;GSP;5211039;20110601;5,160;0;Unknown;;Non-Propelled;;0;;;0;;Malta;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Ezion Holdings Ltd;Singapore;5049;1977-11;0,000;2019-01-31;1980-07;52,420;249313000;GSP;5211039;1975-01;Non-Propelled;0;Teras Orizont Ltd;5977228;0;;;0;0,00;Drilling Rig, jack up;;Galati;RUM002011;GSP;5211039;In Service/Commission;GSP;5211039;0;1982
7813781;COMMANDER;;;;;;20,00;0,000;20,000;1978-08;0;8PAO6;BV;Belgium;0;1978-08;4,2;0;  Unknown;9991001;;1,720;0;Unknown;;Non-Propelled;;0;;;0;;Barbados;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;1052;1978-06;0,000;2018-11-23;;42,600;314454000;Jackup GB Ltd;6016961;1976-01;Non-Propelled;0;Jackup GB Ltd;6016961;0;;;0;0,00;Support Platform, jack up;;Cockerill Yards;BLG002031;Jackup GB Ltd;6016961;Laid-Up;  Unknown;9991001;0;1978
7816070;IOLAIR;;;;;;76,50;76,500;0,000;1982-06;0;V7IS9;VL;United Kingdom;17000;1982-06;32,3;0;Cotemar SA de CV;3003799;20200331;15,250;250;Harland and Wolff Ltd. - Belfast;18;MAN;18ASV25/30;300;4;Oil;6;;Marshall Islands;0,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Cotemar SA de CV;Mexico;15765;1979-04;0,000;2018-11-01;1981-04;102,000;538002446;Cotemar SA de CV;3003799;1978-08;Oil Engine(s), Electric Drive;0;Iolair Offshore Pte Ltd;5955419;0;1995-08-01;$27299999;0;0,00;Maintenance Platform, semi Submersible;;Scott Lithgow P.Gls;GBI175062;Cotemar SA de CV;3003799;In Service/Commission;Cotemar SA de CV;3003799;0;1982
7911521;LOUISIANA;;;;;;18,50;50,000;18,500;1982-11;0;ELSY2;LR IR;Finland;0;1982-11;30;0;Ventura Petroleo Ltda;5045120;20181010;9,210;254;Unknown;16;Caterpillar;3516;305;4;Oil;13;900;Liberia;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Petroserv SA;Brazil;15164;;0,000;2019-01-10;;100,000;636010448;Ventura Petroleo Ltda;5045120;1977-06;Oil Engine(s), Electric Drive;0;Louisiana Overseas;3019587;0;;;0;5,00;Drilling Rig, semi Submersible;;Rauma-Repola Oy - Pori;FIN003232;Ventura Petroleo Ltda;5045120;In Service/Commission;Ventura Petroleo Ltda;5045120;0;1982
7917379;SEP-150;;;;;;30,48;30,480;0,000;1980-07;0;A6JW;VL;Singapore;1524;1980-08;4,88;0;  Unknown;9991001;20180805;2,750;0;Unknown;;Non-Propelled;;0;;;0;;United Arab Emirates;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Abu Dhabi National Oil Co;United Arab Emirates;3102;1979-12;0,000;2018-03-14;1980-05;42,670;470288000;National Petroleum Construct;1193115;1979-07;Non-Propelled;0;National Petroleum Construct;1193115;0;;;0;0,00;Support Platform, jack up;;Promet Pte Ltd;SNG023056;National Petroleum Construct;1193115;In Service/Commission;National Petroleum Construct;1193115;0;1980
7921241;F.D. ALLIED 208;;;;;;0,00;0,000;0,000;1980-09;0;;LR;Canada;0;1980-09;0;0;  Unknown;9991001;20181107;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Canada;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Allied Shipbuilders Ltd;Canada;0;1979-08;0,000;2017-10-12;1980-01;36,420;;Allied Shipbuilders Ltd;0914442;1979-00;Non-Propelled;0;Allied Shipbuilders Ltd;0914442;0;;;0;0,00;Floating Dock;;Allied Shipbuilders Ltd;CAN001017;Allied Shipbuilders Ltd;0914442;In Service/Commission;  Unknown;9991001;0;1980
7925900;AL-HYLEH;;;;;;33,00;33,000;0,000;1981-03;0;A6E2167;LR;Japan;0;1981-03;7;0;  Unknown;9991001;20190714;3,360;0;Unknown;;Non-Propelled;;0;;;0;;United Arab Emirates;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Abu Dhabi National Oil Co;United Arab Emirates;6017;;0,000;2017-10-12;;62,000;;BP Shipping Ltd;0018387;1980-03;Non-Propelled;0;Abu Dhabi Marine Operating Co;0915454;0;;;0;0,00;Support Platform, jack up;;Hitachi Zosen - Sakai;JPN007181;Abu Dhabi Marine Operating Co;0915454;In Service/Commission;  Unknown;9991001;0;1981
7931430;F.D. ALMIRANTE GUILHEM;;;;;;42,40;42,400;0,000;1981-11;0;;LR;Portugal;0;1981-11;0;0;  Unknown;9991001;20200610;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Panama;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Enavi;Brazil;16646;;0,000;2017-10-12;;200,000;;Enavi;0551082;1978-01;Non-Propelled;0;Interdock Corp;5245680;0;;;0;0,00;Floating Dock;;Setenave;PTG012051;Enavi;0551082;In Service/Commission;  Unknown;9991001;0;1981
7941928;M.L.D. LAUNCESTON;;;;;;0,00;0,000;0,000;1981-03;0;;LR;Australia;0;1981-03;0;0;  Unknown;9991001;19900601;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Australia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-03-13;;60,000;;Southern Marine Shiplifts;3027061;1978-01;Non-Propelled;0;Southern Marine Shiplifts;3027061;0;;;0;0,00;Mechanical Lift Dock;;Southern Marine Shiplift;AST135050;Southern Marine Shiplifts;3027061;In Service/Commission;  Unknown;9991001;0;1981
7942099;ADS WASP 11;;;;;;0,00;0,000;0,000;1981-07;0;;LR;United Kingdom;0;1981-07;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Oceaneering International Inc;United States Of America;0;;0,000;2018-05-22;;0,000;;Oceaneering International Inc;1149691;1979-07;Non-Propelled;0;Oceaneering International Inc;1149691;0;;;0;0,00;Underwater System;;OSEL;GBI458051;Oceaneering International Inc;1149691;Laid-Up;  Unknown;9991001;0;1981
7943093;ADS WASP 12;;;;;;0,00;0,000;0,000;1981-08;0;;LR;United Kingdom;0;1981-08;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Oceaneering International Inc;United States Of America;0;;0,000;2018-05-22;;0,000;;Oceaneering International Inc;1149691;1979-08;Non-Propelled;0;Oceaneering International Inc;1149691;0;;;0;0,00;Underwater System;;OSEL;GBI458051;Oceaneering International Inc;1149691;Laid-Up;  Unknown;9991001;0;1981
8004648;F.D. PRESIDENT DOCK;;;;;;0,00;0,000;0,000;1981-03;0;;LR;Japan;0;1981-03;0;0;  Unknown;9991001;20200501;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Singapore;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Sembawang Holdings Group;Singapore;0;;0,000;2017-12-27;;290,000;;Sembcorp Marine Repairs;0920790;1978-01;Non-Propelled;0;Sembcorp Marine Repairs;0920790;0;;;0;0,00;Floating Dock;;Kawasaki HI - Sakaide - earl;JPN016074;Sembcorp Marine Repairs;0920790;In Service/Commission;  Unknown;9991001;0;1981
8004935;F.D. VANCOUVER DRYDOCK;;;;;;0,00;0,000;0,000;1981-07;0;;LR;Japan;0;1981-07;0;0;  Unknown;9991001;20190908;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Canada;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Vancouver Drydock Co Ltd;Canada;0;1980-10;0,000;2017-10-12;1981-01;221,000;;Vancouver Drydock Co Ltd;3009325;1980-03;Non-Propelled;0;Vancouver Drydock Co Ltd;3009325;0;;;0;0,00;Floating Dock;;Mitsubishi Hiroshim;JPN421299;Vancouver Drydock Co Ltd;3009325;In Service/Commission;  Unknown;9991001;0;1981
8016940;HAEVA;;;;;;60,00;60,000;0,000;1981-12;0;J8B5781;;Japan;0;1981-12;7,7;0;  Unknown;9991001;;4,490;0;Unknown;;Non-Propelled;;0;;;0;;St Vincent & The Grenadines;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Perenco SA;France;11229;;0,000;2019-02-18;;92,190;376138000;Dixstone Holdings Ltd;5599365;1980-07;Non-Propelled;0;Dixstone Holdings Ltd;5599365;0;;;0;0,00;Drilling Rig, jack up;;Hitachi Zosen - Sakai;JPN007181;Dixstone Holdings Ltd;5599365;In Service/Commission;  Unknown;9991001;0;1981
8019320;ENERGY ENDEAVOUR;;;;;;79,84;79,840;0,000;1982-09;0;A8MY2;VL;Netherlands;0;1982-09;8,3;0;  Unknown;9991001;20151209;6,100;0;Unknown;;Non-Propelled;;0;;;0;;Liberia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Perenco SA;France;9642;;0,000;2018-10-22;1981-05;68,880;636013434;Northern Offshore UK Ltd;5443391;1979-11;Non-Propelled;0;Dixstone Holdings Ltd;5599365;0;;;0;0,00;Support Platform, jack up;;Rotterdamsche Droogdok BV;NTH063055;Dixstone Holdings Ltd;5599365;In Service/Commission;Northern Offshore UK Ltd;5443391;0;1982
8022585;M.L.D. SABAH;;;;;;0,00;0,000;0,000;1982-09;0;;LR;Malaysia;0;1982-09;0;0;  Unknown;9991001;19910301;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Malaysia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2017-10-12;;140,000;;Sabah Shipyard;0927015;1979-01;Non-Propelled;0;Sabah Shipyard;0927015;0;;;0;0,00;Mechanical Lift Dock;;Sabah Shipbuilding Rprg & Eng;MAL011050;Sabah Shipyard;0927015;In Service/Commission;  Unknown;9991001;0;1982
8025989;OCEAN GUARDIAN;;;;;;60,10;60,100;0,000;1985-02;0;V7FF7;AB;United Kingdom;14476;1985-02;39,63;0;Diamond Offshore Drilling Inc;5290164;20200229;28,956;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Diamond Offshore Services Co;United States Of America;14460;;0,000;2019-01-24;;69,300;538001927;Diamond Offshore Drilling UK;3007951;1980-11;Non-Propelled;0;Diamond Offshore Drilling Ltd;5114365;0;;;0;0,00;Drilling Rig, semi Submersible;;Scott Lithgow Grnck;GBI175164;Diamond Offshore Drilling UK;3007951;In Service/Commission;Diamond Offshore Drilling Inc;5290164;0;1985
8105480;WILHUNTER;Ruston;Ruston;12RKCZ;4;2000;63,10;63,100;0,000;1983-08;0;YJSV2;VL;Korea, South;13608;1983-08;35,35;0;  Unknown;9991001;20160531;17,500;0;Unknown;;Non-Propelled;;0;;;0;;Vanuatu;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;AWilhelmsen AS;Norway;14504;;0,000;2019-02-15;1983-01;85,700;576839000;Awilco Drilling Ltd;5583594;1980-11;Non-Propelled;0;Wilphoenix UK Ltd;5522828;0;1998-02-28;$150000000;0;0,00;Drilling Rig, semi Submersible;;Daewoo Shipbuilding & Heavy;KRS036052;Awilco Drilling Ltd;5583594;Laid-Up;Awilco Drilling Ltd;5583594;0;1983
8117811;JAS;;;;;;0,00;0,000;0,000;1982-08;0;YJWC6;;Sweden;0;1982-08;0;0;  Unknown;9991001;;0,000;250;Nohab Diesel AB - Sweden;12;Nohab;F312V;300;4;Oil;3;825;Vanuatu;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;10870;1982-01;0,000;2018-08-07;1982-05;0,000;;DJ's Surplus & Equipment LLC;5941159;1979-01;Oil Engine(s), Geared Drive;0;DJ's Surplus & Equipment LLC;5941159;0;1997-12-12;$27500000;0;0,00;Accommodation Platform, semi submersible;;Gotaverken Arendal;SWD008152;DJ's Surplus & Equipment LLC;5941159;To Be Broken Up;  Unknown;9991001;0;1982
8117823;CHEMUL;;;;;;65,40;66,000;65,400;1983-06;0;XCBI8;LR;Sweden;14793;1983-06;27,2;0;Mantenimiento Marino de Mexico;3028161;20160101;18,900;250;Nohab Diesel AB - Sweden;16;Nohab;F316V;300;4;Oil;5;825;Mexico;0,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;PEMEX Exploracion y Produccion;Mexico;13074;1982-08;0,000;2018-11-01;1982-12;87,130;345070096;Mantenimiento Marino de Mexico;3028161;1980-01;Oil Engine(s), Electric Drive;0;PEMEX Exploracion y Produccion;3025722;0;;;0;10,00;Accommodation Platform, semi submersible;;Gotaverken Arendal;SWD008152;Mantenimiento Marino de Mexico;3028161;In Service/Commission;Mantenimiento Marino de Mexico;3028161;0;1983
8132756;SEAMEC II;;;;;;0,00;0,000;0,000;1982-07;0;;LR;United Kingdom;0;1982-07;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;SEAMEC Ltd;India;0;;0,000;2019-01-02;;0,000;;SEAMEC Ltd;1368751;1980-07;Non-Propelled;0;SEAMEC Ltd;1368751;0;;;0;0,00;Underwater System;;Offshore Marine Engineering;GBI483056;SEAMEC Ltd;1368751;In Service/Commission;SEAMEC Ltd;1368751;0;1982
8133372;SHORELINE VII;;;;;;8,54;8,540;0,000;1980-00;0;;;United States Of America;0;1980-00;2,14;0;  Unknown;9991001;;0,000;108;General Motors-Detroit Diesel Allison Divn - USA;8;G.M. (Detroit Diesel);8V-71-TI;127;2;Oil;1;;Nigeria;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;;82;;0,000;2012-05-18;;19,210;;Rptd Sold Nigeria;9992676;1978-00;Oil Engine(s), Direct Drive;0;Rptd Sold Nigeria;9992676;0;;;0;0,00;Supply Platform, jack up;;Bollinger;USA221043;Rptd Sold Nigeria;9992676;In Service/Commission;  Unknown;9991001;0;1980
8133877;SPM LONGBOW;;;;;;0,00;0,000;0,000;1981-09;0;;LR;Unknown;0;1952-00;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;United Kingdom;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2019-03-05;;0,000;;Rptd Sold Undisclosed Interest;9991942;1951-01;Non-Propelled;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0,00;Mooring Buoy;;Builders unknown;UNK000015;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1981
8137756;SEAMEC III;;;;;;0,00;0,000;0,000;1983-04;0;;LR;United Kingdom;0;1983-04;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;SEAMEC Ltd;India;0;;0,000;2017-10-12;;0,000;;SEAMEC Ltd;1368751;1981-04;Non-Propelled;0;SEAMEC Ltd;1368751;0;;;0;0,00;Underwater System;;Offshore Marine Engineering;GBI483056;SEAMEC Ltd;1368751;In Service/Commission;SEAMEC Ltd;1368751;0;1983
8203957;FDN-1;;;;;;39,68;40,000;39,680;1983-10;0;;LR IR;Japan;4155;1983-10;15,5;11500;  Unknown;9991001;20190523;12,800;0;Unknown;;Non-Propelled;;0;;;0;;India;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;India Govt;India;0;;0,000;2019-01-25;;188,700;;India Govt Navy;0042603;1981-10;Non-Propelled;0;India Govt Navy;0042603;0;;;0;0,00;Floating Dock;;IHI - Kure;JPN011145;India Govt Navy;0042603;In Service/Commission;  Unknown;9991001;0;1983
8214360;F.D. ASRY DOCK 3;;;;;;0,00;0,000;0,000;1983-05;0;;LR;Germany, Federal Republic Of;0;1983-05;0;0;  Unknown;9991001;20190414;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Bahrain;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Arab Shipbuilding & Repair;Bahrain;0;;0,000;2017-10-12;;227,000;;Arab Shipbuilding & Repair;0095781;1981-05;Non-Propelled;0;Arab Shipbuilding & Repair;0095781;0;;;0;0,00;Floating Dock;;Man Ghh Nordenham;GFR040050;Arab Shipbuilding & Repair;0095781;In Service/Commission;  Unknown;9991001;0;1983
8225759;SEAFOX MARINIA;;;;;;32,20;32,200;0,000;1980-07;0;V7SM9;VL;Germany, Federal Republic Of;0;1980-07;4,88;5534;Seafox Middle East DMCC;6050202;20180716;3,700;0;Unknown;;Non-Propelled;;0;;;0;;Marshall Islands;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Millennium Offshore Services;United Arab Emirates;3951;;0,000;2019-02-28;;71,120;538003684;Seafox Middle East DMCC;6050202;1979-07;Non-Propelled;0;Marinia LLC;5353004;0;;;0;0,00;Accommodation Platform, jack up;;Orenstein & Koppel;GFR033048;Seafox Middle East DMCC;6050202;In Service/Commission;Seafox Middle East DMCC;6050202;0;1980
8225888;ROCKWATER 1;;;;;;0,00;0,000;0,000;1983-12;0;;;United Kingdom;0;1983-12;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Subsea 7 Vessel Management;United Kingdom;0;;0,000;2018-11-21;;0,000;;Subsea 7 Int'l Contracting Ltd;5596493;1981-12;Non-Propelled;0;Subsea 7 Ltd;0786121;0;;;0;0,00;Underwater System;;Offshore Marine Engineering;GBI483056;Subsea 7 Int'l Contracting Ltd;5596493;In Service/Commission;Subsea 7 Ltd;0786121;0;1983
8308549;REGALIA;;;;;;91,60;91,600;0,000;1985-03;0;S6EF5;LR;Sweden;0;1985-03;30,9;21030;Prosafe Offshore Pte Ltd;5235581;20190220;21,302;0;Unknown;;Non-Propelled;;0;;;0;;Singapore;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Prosafe SE;Cyprus;17624;;0,000;2017-10-12;;95,360;565086000;Prosafe Offshore Pte Ltd;5235581;1983-04;Non-Propelled;0;Prosafe Offshore Pte Ltd;5235581;0;;;0;0,00;Maintenance Platform, semi Submersible;;Gotaverken Arendal;SWD008152;Prosafe Offshore Pte Ltd;5235581;Laid-Up;Prosafe Offshore Pte Ltd;5235581;0;1985
8326383;ROCKWATER 2;;;;;;0,00;0,000;0,000;1984-04;0;;;United Kingdom;0;1984-04;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Subsea 7 Vessel Management;United Kingdom;0;;0,000;2018-11-27;;0,000;;Subsea 7 Int'l Contracting Ltd;5596493;1982-04;Non-Propelled;0;Subsea 7 BV;1997573;0;;;0;0,00;Underwater System;;Offshore Marine Engineering;GBI483056;Subsea 7 Int'l Contracting Ltd;5596493;In Service/Commission;Subsea 7 BV;1997573;0;1984
8327014;M.L.D. NEWFOUNDLAND;;;;;;0,00;0,000;0,000;1983-11;0;;LR;Canada;0;1983-11;0;0;  Unknown;9991001;19871101;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Canada;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2017-11-17;;86,500;;NEWDOCK;3022281;1980-01;Non-Propelled;0;NEWDOCK;3022281;0;;;0;0,00;Mechanical Lift Dock;;Easteel Industries Ltd;CAN110050;NEWDOCK;3022281;In Service/Commission;  Unknown;9991001;0;1983
8327947;DUDOONGSIL;;;;;;10,20;0,000;10,200;1983-00;0;D9NT;;Korea, South;18;1983-00;2,93;0;  Unknown;9991001;;0,000;165;MTU Friedrichshafen GmbH - Friedrichshafen;8;M.T.U.;8V396TB83;185;4;Oil;2;2000;Korea, South;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Semo Marine Co Ltd;Korea, South;113;;0,000;2019-03-05;;27,510;;Semo Marine Co Ltd;4036305;1981-00;Oil Engine(s), Geared Drive;0;Semo Marine Co Ltd;4036305;0;;;0;20,75;Air Cushion Vehicle Passenger;;Korea Tacoma Marine Industries;KRS028054;Semo Marine Co Ltd;4036305;In Service/Commission;  Unknown;9991001;0;1983
8328666;M.L.D. SEWARD, ALASKA;;;;;;0,00;0,000;0,000;1984-10;0;;LR;United States Of America;0;1984-10;0;0;  Unknown;9991001;19910701;0,000;0;Unknown;;Non-Propelled;;0;;;0;;United States Of America;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2018-01-10;;91,600;;Vigor Alaska - Seward LLC;5816611;1981-01;Non-Propelled;0;Vigor Alaska - Seward LLC;5816611;0;;;0;0,00;Mechanical Lift Dock;;In Florida;USA000115;Vigor Alaska - Seward LLC;5816611;In Service/Commission;  Unknown;9991001;0;1984
8330877;DDC NO. 22;;;;;;0,00;0,000;0,000;1984-12;0;;LR;Netherlands;0;1984-12;0;0;  Unknown;9991001;;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Flag Not Required;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;  Unknown;;0;;0,000;2017-10-12;;0,000;;Rptd Sold Undisclosed Interest;9991942;1982-12;Non-Propelled;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;0,00;Underwater System;;Aqua Services BV;NTH305055;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1984
8332978;M.L.D. MALAYSIA;;;;;;0,00;0,000;0,000;1985-06;0;;LR;United States Of America;0;1985-06;0;0;  Unknown;9991001;19890601;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Malaysia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;MISC Bhd;Malaysia;0;;0,000;2018-01-15;;188,390;;Malaysia Marine & Heavy Eng;0245244;1982-01;Non-Propelled;0;Malaysia Marine & Heavy Eng;0245244;0;;;0;0,00;Mechanical Lift Dock;;Todd Pacific San Pe;USA211425;Malaysia Marine & Heavy Eng;0245244;In Service/Commission;  Unknown;9991001;0;1985
8415768;MAERSK GIANT;Caterpillar;Caterpillar;3516;4;1640;90,00;90,000;0,000;1986-05;0;OU2465;VL;Japan;0;1986-05;9,49;0;Maersk Drilling A/S;3000335;20181029;4,880;0;Unknown;;Non-Propelled;;0;;;0;;Denmark;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Moller-Maersk A/S;Denmark;16425;;0,000;2018-12-04;;84,400;219563000;Maersk Drilling A/S;3000335;1985-04;Non-Propelled;0;Moller-Maersk A/S;0309317;0;;;0;0,00;Drilling Rig, jack up;;Hitachi Zosen - Nagasu;JPN007151;Maersk Drilling A/S;3000335;In Service/Commission;Maersk Drilling A/S;3000335;0;1986
8415770;MAERSK GUARDIAN;;;;;;90,00;0,000;90,000;1986-06;0;9V9221;VL;Japan;0;1986-06;9,5;0;  Unknown;9991001;20191012;4,800;0;Unknown;;Non-Propelled;;0;;;0;;Singapore;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Maersk Drilling A/S;Denmark;20685;1985-10;0,000;2018-09-25;;84,420;563511000;Maersk Drilling Norge AS;3019689;1984-08;Non-Propelled;0;Maersk Drilling Holdings SNG;5585953;0;;;0;0,00;Accommodation Platform, jack up;;Hitachi Zosen - Nagasu;JPN007151;Maersk Drilling Norge AS;3019689;In Service/Commission;Maersk Drilling Norge AS;3019689;0;1986
8428387;M.L.D. WUDAM;;;;;;0,00;0,000;0,000;1986-08;0;;LR;United States Of America;0;1986-08;0;0;  Unknown;9991001;19900601;0,000;0;Unknown;;Non-Propelled;;0;;;0;;Oman;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Oman Govt;Oman;0;;0,000;2017-10-12;;106,000;;Oman Govt Navy;0104232;1983-01;Non-Propelled;0;Oman Govt Navy;0104232;0;;;0;0,00;Mechanical Lift Dock;;In Florida;USA000115;Oman Govt Navy;0104232;In Service/Commission;  Unknown;9991001;0;1986
8429056;AMAZONE;;;;;;37,00;37,000;0,000;1982-06;0;UIST;;Norway;612;1982-06;5,8;6860;Gazprom Flot OOO;5056243;;3,760;0;Unknown;;Non-Propelled;;0;;;0;;Russia;0,00;0,00;0,00;0,00;Not Applicable;Not Applicable;0;Gazprom Flot OOO;Russia;5086;;0,000;2018-10-18;;49,990;273319340;Gazprom Flot OOO;5056243;1981-06;Non-Propelled;0;Gazprom Flot OOO;5056243;0;;;0;0,00;Drilling Rig, jack up;;Aker Stord AS;NOR422103;Gazprom Flot OOO;5056243;Laid-Up;Gazprom Flot OOO;5056243;0;1982
