IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Code;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
9278612;TUNA QUEEN;;;;;;16,60;0,000;16,600;2003-06;0;HPFK;NK;Japan;4940;2003-06;10;0;Shinko Kaiun Co Ltd;1127056;20200602;6,914;350;Makita Corp - Japan;6;B&W;6L35MC;1050;2;Oil;1;193;Panama;134,00;1240,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Yamane Sangyo KK;1295575;4499;2003-02;0,000;2018-12-28;2003-03;120,750;352894000;Shinko Kaiun Co Ltd;1127056;2002-09;Oil Engine(s), Direct Drive;0;Star Navigation SA;1598560;0;;;0;14,50;Refrigerated Cargo Ship;;Kyokuyo Shipyard Corp;JPN125034;Shinko Kaiun Co Ltd;1127056;In Service/Commission;Shinko Kaiun Co Ltd;1127056;0;2003
9293313;HIKARI 1;;;;;;16,60;16,625;16,600;2003-09;0;3EYH9;NK;Japan;5020;2003-09;10;0;Kyoei Kaiun Kaisha Ltd;0238959;20180902;6,914;350;Makita Corp - Japan;6;B&W;6L35MC;1050;2;Oil;1;193;Panama;134,00;1240,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Kyoei Kaiun Kaisha Ltd;0238959;4521;2003-03;0,000;2018-10-05;2003-05;120,750;374244000;Kyoei Kaiun Kaisha Ltd;0238959;2002-06;Oil Engine(s), Direct Drive;0;New Power Ship SA;1452146;0;2009-09-00;$10000000;0;14,50;Refrigerated Cargo Ship;;Kyokuyo Shipyard Corp;JPN125034;Kyoei Kaiun Kaisha Ltd;0238959;In Service/Commission;Kyoei Kaiun Kaisha Ltd;0238959;0;2003
9309681;PALOMA REEFER;;;;;;10,60;0,000;10,600;2004-04;0;HP7151;NK;Japan;975;2004-04;7,43;0;Eulji KRF Co Ltd;5532299;20190411;4,891;310;Akasaka Tekkosho KK (Akasaka Diesel Ltd) - Japan;6;Akasaka;K31SFD;530;4;Oil;1;380;Panama;290,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;1267;2003-10;0,000;2018-03-05;2004-02;68,940;355636000;Eulji KRF Co Ltd;5532299;2003-09;Oil Engine(s), Geared Drive;0;Waterline Trading Ltd;5779830;0;;;0;12,50;Refrigerated Cargo Ship;;Yamanishi Corp;JPN039111;Eulji KRF Co Ltd;5532299;In Service/Commission;Eulji KRF Co Ltd;5532299;0;2004
9314612;TUNA PRINCESS;;;;;;16,60;0,000;16,600;2005-09;0;H3CN;NK;Japan;4909;2005-09;10;0;Shinko Kaiun Co Ltd;1127056;20200408;6,914;350;Makita Corp - Japan;6;B&W;6L35MC;1050;2;Oil;1;193;Panama;134,00;1240,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Yamane Sangyo KK;1295575;4522;2005-05;0,000;2018-12-07;2005-06;120,750;352241000;Wang Tat Corp Pte Ltd;4090009;2004-00;Oil Engine(s), Direct Drive;0;Star Navigation SA;1598560;0;;;0;14,50;Refrigerated Cargo Ship;;Kyokuyo Shipyard Corp;JPN125034;Shinko Kaiun Co Ltd;1127056;In Service/Commission;Shinko Kaiun Co Ltd;1127056;0;2005
9323089;SVARTFOSS;Scania;Scania;DI16 44 M;4;470;16,00;0,000;16,000;2005-11;0;LADR8;VL;Poland;2737;2005-11;6,1;0;Eimskip Island ehf;0215775;20180818;5,950;270;MAN B&W Diesel AG - Augsburg;9;MAN-B&W;9L27/38;380;4;Oil;1;800;Norway (Nis);290,00;0,00;0,00;0,00;Distillate Fuel;Not Applicable;0;Eimskip Island ehf;0215775;2990;2004-10;0,000;2018-10-26;2005-03;79,990;257315000;Eimskip Island ehf;0215775;2004-05;Oil Engine(s), Geared Drive;30;Frost Line Ltd;4105673;0;2005-12-21;$17500000;1090;16,00;Refrigerated Cargo Ship;;Marynarki Wojennej SA;POL017063;Eimskip Island ehf;0215775;In Service/Commission;Eimskip Island ehf;0215775;58;2005
9330056;STAR FIRST;;;;;;26,00;0,000;26,000;2006-03;0;D5GN9;NK;Japan;13202;2006-03;14,1;0;Siem Shipping UK Ltd;1782767;20190607;9,700;600;Mitsui Engineering & Shipbuilding C Ltd - Japan;7;MAN-B&W;7S60MC-C;2400;2;Oil;1;105;Liberia;265,00;2360,00;48,00;55,00;Distillate Fuel;Residual Fuel;0;Siem Shipping Inc;5677105;14030;2005-10;0,000;2018-12-18;2005-12;162,500;636016511;Star Reefers Pool Inc;5505011;2004-08;Oil Engine(s), Direct Drive;200;SSI Shipowning I Inc;5813871;0;;;2846;22,00;Refrigerated Cargo Ship ;;Shikoku Dockyard;JPN032019;Siem Shipping UK Ltd;1782767;In Service/Commission;Siem Shipping UK Ltd;1782767;436;2006
9333644;NORDKINN;;;;;;16,00;0,000;16,000;2006-11;0;OZ2080;BV;Poland;2713;2006-11;6,1;0;NTS Shipping AS;5002093;20190812;5,950;270;MAN B&W Diesel AG - Augsburg;9;MAN-B&W;9L27/38;380;4;Oil;1;800;Faeroes (Fas);0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Shipping.fo Sp/f;5964068;2990;2005-10;0,000;2018-11-01;2006-02;79,990;231711000;Shipping.fo Sp/f;5964068;2004-00;Oil Engine(s), Geared Drive;30;NTS Shipping Faeroyene Sp/f;6013246;0;;;1090;16,00;Refrigerated Cargo Ship;;Marynarki Wojennej SA;POL017063;Shipping.fo Sp/f;5964068;In Service/Commission;Shipping.fo Sp/f;5964068;0;2006
9338747;STAR PRIMA;;;;;;26,00;0,000;26,000;2006-12;0;D5HW4;NK;Japan;13189;2006-12;14,1;0;Siem Shipping UK Ltd;1782767;20191023;9,720;600;Mitsui Engineering & Shipbuilding C Ltd - Japan;7;MAN-B&W;7S60MC-C;2400;2;Oil;1;105;Liberia;255,00;2370,00;48,00;55,00;Distillate Fuel;Residual Fuel;0;Siem Shipping Inc;5677105;14030;2006-07;0,000;2018-12-18;2006-10;162,500;636016799;Star Reefers Pool Inc;5505011;2004-08;Oil Engine(s), Direct Drive;200;SSI Shipowning I Inc;5813871;0;;;2846;22,00;Refrigerated Cargo Ship ;;Shikoku Dockyard;JPN032019;Siem Shipping UK Ltd;1782767;In Service/Commission;Siem Shipping UK Ltd;1782767;436;2006
9350989;STAR BEST;;;;;;26,00;0,000;26,000;2007-03;0;9V9357;NK;Japan;13191;2007-03;14,1;0;Cleanseas Shipmanagement Inc;5691727;20191122;9,720;600;Mitsui Engineering & Shipbuilding C Ltd - Japan;7;MAN-B&W;7S60MC-C;2400;2;Oil;1;105;Singapore;255,00;2370,00;48,00;55,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;14030;2006-10;0,000;2018-12-18;2006-12;162,500;566006000;Star Reefers Pool Inc;5505011;2005-03;Oil Engine(s), Direct Drive;200;Grace Ocean Pte Ltd;5532064;0;;;2846;22,00;Refrigerated Cargo Ship;;Shikoku Dockyard;JPN032019;Cleanseas Shipmanagement Inc;5691727;In Service/Commission;Cleanseas Shipmanagement Inc;5691727;436;2007
9350991;STAR STRATOS;;;;;;26,00;0,000;26,000;2007-05;0;9V9356;NK;Japan;13186;2007-05;14,1;0;Cleanseas Shipmanagement Inc;5691727;20190522;9,720;600;Mitsui Engineering & Shipbuilding C Ltd - Japan;7;MAN-B&W;7S60MC-C;2400;2;Oil;1;105;Singapore;255,00;2370,00;56,00;69,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;14030;2006-12;0,000;2018-12-13;2007-03;162,500;566029000;Star Reefers Pool Inc;5505011;2005-03;Oil Engine(s), Direct Drive;200;Grace Ocean Pte Ltd;5532064;0;;;2846;22,00;Refrigerated Cargo Ship;;Shikoku Dockyard;JPN032019;Cleanseas Shipmanagement Inc;5691727;In Service/Commission;Cleanseas Shipmanagement Inc;5691727;552;2007
9355032;LADY ROSE;;;;;;22,70;0,000;22,700;2007-09;0;3EML2;NK;Japan;10630;2007-09;13,4;0;Apex Ship Management Pte Ltd;5307019;20180716;9,016;500;Akasaka Tekkosho KK (Akasaka Diesel Ltd) - Japan;8;Mitsubishi;8UEC50LSII;1950;2;Oil;1;127;Panama;1530,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Doun Kisen Co Ltd;0200407;9576;2006-12;0,000;2018-12-14;2007-05;143,000;357993000;Fresh Carriers Co Ltd;4124457;2005-03;Oil Engine(s), Direct Drive;100;Mi-Das Line SA;1476098;0;;;0;19,60;Refrigerated Cargo Ship ;;Kitanihon;JPN436059;Shonan Ship Management Co Ltd;5062145;In Service/Commission;Apex Ship Management Pte Ltd;5307019;176;2007
9355044;LADY ROSEMARY;;;;;;22,70;0,000;22,700;2008-02;0;3EOZ4;NK;Japan;10617;2008-02;13,4;0;Apex Ship Management Pte Ltd;5307019;20210407;9,016;500;Mitsubishi Heavy Industries Ltd - Japan;8;Mitsubishi;8UEC50LSII;1950;2;Oil;1;127;Panama;1530,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Doun Kisen Co Ltd;0200407;9576;2007-05;0,000;2018-12-18;2007-09;143,000;357919000;Chuo Kisen;1628159;2005-03;Oil Engine(s), Direct Drive;100;Mi-Das Line SA;1476098;0;;;0;19,60;Refrigerated Cargo Ship;;Kitanihon;JPN436059;Shonan Ship Management Co Ltd;5062145;In Service/Commission;Apex Ship Management Pte Ltd;5307019;200;2008
9359648;SILVER LAKE;Caterpillar;Caterpillar;3412;4;590;16,00;16,020;16,000;2007-05;0;OZ2159;VL;Ukraine;2532;2007-05;12,1;0;Fjord Shipping AS-Maaloy;1626223;20200626;6,100;320;Caterpillar Motoren GmbH & Co. KG - Germany;6;MaK;6M32C;480;4;Oil;1;600;Faeroes (Fas);60,00;320,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Silver Liner AS;5469707;3538;2006-04;0,000;2018-11-30;2006-12;81,800;231103000;Silver Green TC AS;5835822;2005-04;Oil Engine(s), Geared Drive;0;Silver Liner Faroe Sp/f;5893798;0;2010-01-21;;0;14,00;Refrigerated Cargo Ship;;Khersonskiy SSZ OAO;UKE001011;Silver Liner AS;5469707;In Service/Commission;Fjord Shipping AS-Maaloy;1626223;28;2007
9359650;WITH FROHAVET;Caterpillar;Caterpillar;3412;4;590;16,00;16,017;16,000;2007-09;0;LFID;VL;Ukraine;2500;2007-09;12,1;0;Ulvan Personal AS;5347531;20200730;6,000;320;Caterpillar Motoren GmbH & Co. KG - Germany;6;MaK;6M32C;480;4;Oil;1;600;Norway;60,00;320,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Egil Ulvan Rederi AS;1228677;3538;2006-09;0,000;2018-11-15;2007-03;81,800;257038590;Ulvan Personal AS;5347531;2005-06;Oil Engine(s), Geared Drive;0;Egil Ulvan Rederi AS;1228677;0;;;0;14,00;Refrigerated Cargo Ship;;Khersonskiy SSZ OAO;UKE001011;Ulvan Personal AS;5347531;In Service/Commission;Ulvan Personal AS;5347531;31;2007
9359662;HOLMFOSS;Caterpillar;Caterpillar;3412;4;590;16,00;16,017;16,000;2007-12;10;LADN8;VL;Ukraine;2500;2007-12;9,1;0;Eimskip Island ehf;0215775;20200929;6,000;255;Caterpillar Motoren GmbH & Co. KG - Germany;9;MaK;9M25;400;4;Oil;1;750;Norway (Nis);0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Eimskip-CTG AS;5253852;3538;2007-01;0,000;2018-12-28;2007-07;81,800;257302000;Eimskip Island ehf;0215775;2006-04;Oil Engine(s), Geared Drive;0;Holmfoss AS;5651338;0;;;0;15,00;Refrigerated Cargo Ship;;Khersonskiy SSZ OAO;UKE001011;Eimskip Island ehf;0215775;In Service/Commission;Eimskip Island ehf;0215775;28;2007
9393917;POLFOSS;Caterpillar;Caterpillar;3412;4;590;16,00;16,017;16,000;2008-04;0;LADQ8;VL;Ukraine;2500;2008-04;9,1;0;Eimskip Island ehf;0215775;20210504;5,995;255;Caterpillar Motoren GmbH & Co. KG - Germany;9;MaK;9M25;400;4;Oil;1;750;Norway (Nis);0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Eimskip Island ehf;0215775;3538;2007-04;0,000;2018-12-26;2007-11;81,800;257307000;Eimskip Island ehf;0215775;2006-05;Oil Engine(s), Geared Drive;0;Pol Line Ltd;5446449;0;;;0;15,00;Refrigerated Cargo Ship;;Khersonskiy SSZ OAO;UKE001011;Eimskip Island ehf;0215775;In Service/Commission;Eimskip Island ehf;0215775;31;2008
9412749;LADY ROSEBUD;;;;;;22,70;0,000;22,700;2009-12;0;3FAF5;NK;Japan;10608;2009-12;13,4;0;Apex Ship Management Pte Ltd;5307019;20170814;9,016;500;Akasaka Tekkosho KK (Akasaka Diesel Ltd) - Japan;8;Mitsubishi;8UEC50LSII;1950;2;Oil;1;127;Panama;1541,00;0,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Doun Kisen Co Ltd;0200407;9576;2009-05;0,000;2018-12-21;2009-09;143,000;351698000;Fresh Carriers Co Ltd;4124457;2006-07;Oil Engine(s), Direct Drive;100;Mi-Das Line SA;1476098;0;;;0;19,60;Refrigerated Cargo Ship;;Kitanihon;JPN436059;Doun Kisen Co Ltd;0200407;In Service/Commission;Apex Ship Management Pte Ltd;5307019;176;2009
9412751;LADY ROSEBAY;;;;;;22,70;0,000;22,700;2010-03;0;3FJA8;NK;Japan;10601;2010-03;13,4;0;Santoku Senpaku Co Ltd;1027944;20180216;9,016;500;Mitsubishi Heavy Industries Ltd - Japan;8;Mitsubishi;8UEC50LSII;1950;2;Oil;1;127;Panama;1525,00;0,00;37,00;44,00;Distillate Fuel;Residual Fuel;0;Santoku Senpaku Co Ltd;1027944;9603;2009-07;0,000;2018-08-03;2009-11;143,000;370095000;Fresh Carriers Co Ltd;4124457;2006-07;Oil Engine(s), Direct Drive;100;Lucretia Shipping SA;1027958;0;;;0;19,60;Refrigerated Cargo Ship;;Kitanihon;JPN436059;Santoku Senpaku Co Ltd;1027944;In Service/Commission;Santoku Senpaku Co Ltd;1027944;176;2010
9438482;STAR SERVICE I;;;;;;26,00;0,000;26,000;2008-01;0;9V9398;NK;Japan;13207;2008-01;14,1;0;Bright Star Shipmanagement Inc;5708001;20200821;9,720;600;Mitsui Engineering & Shipbuilding C Ltd - Japan;7;MAN-B&W;7S60MC-C;2400;2;Oil;1;105;Singapore;255,00;2370,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;14030;2007-08;0,000;2018-12-14;2007-10;162,500;566028000;Star Reefers Pool Inc;5505011;2007-03;Oil Engine(s), Direct Drive;200;Grace Ocean Pte Ltd;5532064;0;;;2846;22,00;Refrigerated Cargo Ship ;;Shikoku Dockyard;JPN032019;Bright Star Shipmanagement Inc;5708001;In Service/Commission;Bright Star Shipmanagement Inc;5708001;436;2008
9438494;STAR QUALITY;;;;;;26,00;0,000;26,000;2008-03;0;9V9355;NK;Japan;13193;2008-03;14,1;0;Cleanseas Shipmanagement Inc;5691727;20200807;9,720;600;Mitsui Engineering & Shipbuilding C Ltd - Japan;7;MAN-B&W;7S60MC-C;2400;2;Oil;1;105;Singapore;255,00;2370,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;14030;2007-10;0,000;2018-12-14;2008-01;162,500;566059000;Star Reefers Pool Inc;5505011;2007-03;Oil Engine(s), Direct Drive;200;Grace Ocean Pte Ltd;5532064;0;;;2846;22,00;Refrigerated Cargo Ship ;;Shikoku Dockyard;JPN032019;Cleanseas Shipmanagement Inc;5691727;In Service/Commission;Cleanseas Shipmanagement Inc;5691727;552;2008
9438509;STAR STANDARD;;;;;;26,00;0,000;26,000;2009-02;0;9V9354;NK;Japan;13201;2009-02;14,1;0;Bright Star Shipmanagement Inc;5708001;20190206;9,700;600;Mitsui Engineering & Shipbuilding C Ltd - Japan;7;MAN-B&W;7S60MC-C;2400;2;Oil;1;105;Singapore;275,00;2350,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;14030;2008-09;0,000;2018-08-31;2008-11;162,500;566041000;Star Reefers Pool Inc;5505011;2007-03;Oil Engine(s), Direct Drive;200;Grace Ocean Pte Ltd;5532064;0;;;2846;21,10;Refrigerated Cargo Ship ;;Shikoku Dockyard;JPN032019;Philsynergy Maritime Inc;5371354;In Service/Commission;Bright Star Shipmanagement Inc;5708001;552;2009
9438511;STAR TRUST;;;;;;26,00;0,000;26,000;2009-04;0;9V9353;NK;Japan;13189;2009-04;14,1;0;Bright Star Shipmanagement Inc;5708001;20170518;9,700;600;Mitsui Engineering & Shipbuilding C Ltd - Japan;7;MAN-B&W;7S60MC-C;2400;2;Oil;1;105;Singapore;255,00;2370,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;14030;2008-11;0,000;2018-07-26;2009-01;162,500;566049000;Star Reefers Pool Inc;5505011;2007-03;Oil Engine(s), Direct Drive;200;Grace Ocean Pte Ltd;5532064;0;;;2846;22,00;Refrigerated Cargo Ship ;;Shikoku Dockyard;JPN032019;Philsynergy Maritime Inc;5371354;In Service/Commission;Bright Star Shipmanagement Inc;5708001;436;2009
9442237;PRINCESA GUASIMARA;;;;;;12,40;0,000;12,400;2008-01;0;3ECO;NK;Japan;1724;2008-01;8,1;0;Eulji KRF Co Ltd;5532299;20180228;5,358;340;Akasaka Tekkosho KK (Akasaka Diesel Ltd) - Japan;6;Akasaka;A34S;660;4;Oil;1;280;Panama;370,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;1877;2007-07;0,000;2018-06-29;2007-10;78,520;352308000;Eulji KRF Co Ltd;5532299;2007-01;Oil Engine(s), Direct Drive;0;Golden Sea Trading Ltd;5880372;0;;;0;13,00;Refrigerated Cargo Ship ;;Yamanishi Corp;JPN039111;Eulji KRF Co Ltd;5532299;In Service/Commission;Eulji KRF Co Ltd;5532299;0;2008
9453418;LADY TUNA;;;;;;16,60;16,600;16,600;2007-12;0;3EQX2;NK;Japan;4867;2007-12;10;0;Shinko Kaiun Co Ltd;1127056;20190531;6,914;350;Makita Corp - Japan;6;MAN-B&W;6L35MC;1050;2;Oil;1;210;Panama;134,00;1240,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;Wang Tat Corp Pte Ltd;4090009;4538;2007-07;0,000;2019-01-11;2007-08;120,750;374762000;Shinko Kaiun Co Ltd;1127056;2006-01;Oil Engine(s), Geared Drive;0;Wang Tat Corp Pte Ltd;4090009;0;;;390;15,00;Refrigerated Cargo Ship ;;Kyokuyo Shipyard Corp;JPN125034;Shinko Kaiun Co Ltd;1127056;In Service/Commission;Shinko Kaiun Co Ltd;1127056;0;2007
9454759;BALTIC KLIPPER;Yanmar;Yanmar;6EY26;4;1620;25,00;0,000;25,000;2010-09;0;A8VR5;BV;Japan;15609;2010-09;14;0;Seatrade Groningen BV;0280765;20180818;10,050;600;Hitachi Zosen Corp - Japan;6;MAN-B&W;6S60MC-C;2400;2;Oil;1;105;Liberia;100,00;1980,00;55,50;0,00;Distillate Fuel;Residual Fuel;0;Seatrade Groningen BV;0280765;14091;2010-01;0,000;2018-07-20;2010-05;165,000;636014655;Seatrade Reefer Chartering NV;1550586;2007-06;Oil Engine(s), Direct Drive;200;Baltic Klipper Shipping Co NV;5545754;0;;;3592;20,40;Refrigerated Cargo Ship ;;Kitanihon;JPN436059;Seatrade Groningen BV;0280765;In Service/Commission;Seatrade Groningen BV;0280765;552;2010
9454761;ATLANTIC KLIPPER;;;;;;24,80;0,000;24,800;2011-01;0;PCIU;BV;Japan;15692;2011-01;14;0;Seatrade Groningen BV;0280765;20180923;10,300;600;Hitachi Zosen Corp - Japan;6;MAN-B&W;6S60MC-C;2400;2;Oil;1;105;Netherlands;100,00;1980,00;55,50;0,00;Distillate Fuel;Residual Fuel;0;Cornelis Vrolijk's Visserij;0309419;14091;2010-04;0,000;2019-01-10;2010-08;165,000;245723000;Seatrade Reefer Chartering NV;1550586;2007-06;Oil Engine(s), Direct Drive;200;Jaczon Atlantic Klipper BV;5562885;0;;;3592;21,50;Refrigerated Cargo Ship ;;Kitanihon;JPN436059;Seatrade Groningen BV;0280765;In Service/Commission;Seatrade Groningen BV;0280765;552;2011
9459591;TAIHO MARU;;;;;;16,80;0,000;16,800;2008-08;0;D5KS2;NK;Japan;4393;2008-08;9,9;0;Hayama Senpaku KK;0941637;;6,679;350;Makita Corp - Japan;5;MAN-B&W;5L35MC;1050;2;Oil;1;210;Liberia;755,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;Hayama Senpaku KK;0941637;3858;2007-07;0,000;2018-12-13;2008-07;98,280;636017396;Hayama Senpaku KK;0941637;2007-02;Oil Engine(s), Direct Drive;0;Princess Line SA;0998772;0;;;0;15,10;Refrigerated Cargo Ship ;;Minamiawaji Zosen Co Ltd;JPN183356;Hayama Senpaku KK;0941637;In Service/Commission;Hayama Senpaku KK;0941637;0;2008
9495325;HAI NING 2;;;;;;6,60;6,620;6,600;1986-10;0;BAWW;CC;China, People's Republic Of;159;1986-10;3,9;0;  Unknown;9991001;;3,000;170;Zibo Diesel Engine Factory - China;8;Chinese Std. Type;Z8170ZL;200;4;Oil;1;1000;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;China Govt;0104538;180;1985-11;0,000;2017-03-13;;38,860;412206970;Dalian Yongxing Sea Food;1852643;1985-01;Oil Engine(s), Geared Drive;0;Dalian Yongxing Sea Food;1852643;0;;;0;0,00;Refrigerated Cargo Ship ;;Qiuxin Shipyard - CHR;CHR236056;Dalian Yongxing Sea Food;1852643;In Service/Commission;Dalian Yongxing Sea Food;1852643;0;1986
9495337;HAI QING 2;;;;;;6,60;6,620;6,600;1986-10;0;BANO;;China, People's Republic Of;159;1986-10;3,9;0;  Unknown;9991001;;3,000;170;Zibo Diesel Engine Factory - China;8;Chinese Std. Type;Z8170ZL;200;4;Oil;1;1000;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;China Govt;0104538;180;1985-11;0,000;2016-07-07;;38,860;413473880;Dalian Yongxing Sea Food;1852643;1985-01;Oil Engine(s), Geared Drive;0;Dalian Yongxing Sea Food;1852643;0;;;0;0,00;Refrigerated Cargo Ship ;;Qiuxin Shipyard - CHR;CHR236056;Dalian Yongxing Sea Food;1852643;In Service/Commission;Dalian Yongxing Sea Food;1852643;0;1986
9495349;HENG FA 2;;;;;;6,60;6,620;6,600;1986-10;0;BAQD;CC;China, People's Republic Of;159;1986-10;3,9;0;  Unknown;9991001;;3,000;170;Zibo Diesel Engine Factory - China;8;Chinese Std. Type;Z8170ZL;200;4;Oil;1;1000;China, People's Republic Of;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;China Govt;0104538;180;1985-11;0,000;2016-07-07;;38,860;412206950;Dalian Yongxing Sea Food;1852643;1985-01;Oil Engine(s), Geared Drive;0;Dalian Yongxing Sea Food;1852643;0;;;0;0,00;Refrigerated Cargo Ship ;;Qiuxin Shipyard - CHR;CHR236056;Dalian Yongxing Sea Food;1852643;In Service/Commission;Dalian Yongxing Sea Food;1852643;0;1986
9500613;HONG RUN;;;;;;5,40;0,000;5,400;1990-07;0;;;China, People's Republic Of;98;1990-07;2,25;0;  Unknown;9991001;;0,000;0;Nantong Diesel Engine Co Ltd - China;;Chinese Std. Type;;0;4;Oil;1;;Unknown;0,00;0,00;0,00;0,00;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;103;;0,000;2016-02-29;;26,730;;Gao Y;4130800;1990-01;Oil Engine(s), Direct Drive;0;Gao Y;4130800;0;;;0;0,00;Refrigerated Cargo Ship ;;Rongcheng Shidao Shipyard;CHRA35050;Gao Y;4130800;In Service/Commission;  Unknown;9991001;0;1990
9517903;STAR CARE;;;;;;26,00;0,000;26,000;2009-10;0;9V9352;NK;Japan;13300;2009-10;14,1;0;Argo Navis Pte Ltd;5636398;20171111;9,720;600;Mitsui Engineering & Shipbuilding C Ltd - Japan;7;MAN-B&W;7S60MC-C;2400;2;Oil;1;105;Singapore;255,00;2370,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;14022;2008-10;0,000;2018-11-20;2009-07;162,500;566341000;Star Reefers Pool Inc;5505011;2008-05;Oil Engine(s), Direct Drive;200;Grace Ocean Pte Ltd;5532064;0;;;2846;22,00;Refrigerated Cargo Ship ;;Shikoku Dockyard;JPN032019;Philsynergy Maritime Inc;5371354;In Service/Commission;Argo Navis Pte Ltd;5636398;436;2009
9517915;STAR PRIDE;;;;;;26,00;0,000;26,000;2009-12;0;9V9351;NK;Japan;12955;2009-12;14,1;0;  Unknown;9991001;20171102;9,720;600;Mitsui Engineering & Shipbuilding C Ltd - Japan;7;MAN-B&W;7S60MC-C;2400;2;Oil;1;105;Singapore;255,00;2370,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;14022;2008-10;0,000;2018-11-20;2009-10;162,500;566090000;Star Reefers Pool Inc;5505011;2008-05;Oil Engine(s), Direct Drive;200;Grace Ocean Pte Ltd;5532064;0;;;2846;22,00;Refrigerated Cargo Ship ;;Shikoku Dockyard;JPN032019;Philsynergy Maritime Inc;5371354;In Service/Commission;Argo Navis Pte Ltd;5636398;436;2009
9517927;STAR ENDEAVOUR I;;;;;;26,00;0,000;26,000;2010-02;0;9V9397;NK;Japan;12967;2010-02;14,1;0;Argo Navis Pte Ltd;5636398;20171118;9,720;600;Mitsui Engineering & Shipbuilding C Ltd - Japan;7;MAN-B&W;7S60MC-C;2400;2;Oil;1;105;Singapore;275,00;2350,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;14022;2009-10;0,000;2018-11-20;2009-12;162,500;566060000;Star Reefers Pool Inc;5505011;2008-05;Oil Engine(s), Direct Drive;200;Grace Ocean Pte Ltd;5532064;0;;;2846;22,00;Refrigerated Cargo Ship ;;Shikoku Dockyard;JPN032019;Philsynergy Maritime Inc;5371354;In Service/Commission;Argo Navis Pte Ltd;5636398;552;2010
9517939;STAR LEADER;;;;;;26,00;0,000;26,000;2010-04;0;9V9350;NK;Japan;12944;2010-04;14,1;0;  Unknown;9991001;20171125;9,720;600;Mitsui Engineering & Shipbuilding C Ltd - Japan;7;MAN-B&W;7S60MC-C;2400;2;Oil;1;105;Singapore;280,00;2345,00;0,00;0,00;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;14022;2008-12;0,000;2018-11-20;2010-02;162,500;566042000;Star Reefers Pool Inc;5505011;2008-05;Oil Engine(s), Direct Drive;200;Grace Ocean Pte Ltd;5532064;0;;;2846;22,00;Refrigerated Cargo Ship ;;Shikoku Dockyard;JPN032019;Grace Ocean Pte Ltd;5532064;In Service/Commission;Argo Navis Pte Ltd;5636398;552;2010
