IMO/LR/IHS No.;Name of Ship;Aux. Engine Builder;Aux. Engine Design;Aux. Engine Model;Aux. Engine Stroke Type;Aux. Engine Total KW;Breadth;Breadth Extreme;Breadth Moulded;Built;Cabins;Callsign;Class;Country of Build;Deadweight;Delivery Date;Depth;Displacement;DOC Company;DOC Company Code;Docking Survey;Draught;Engine Bore;Engine Builder;Engine Cylinders;Engine Design;Engine Model;Engine Stroke;Engine Stroke Type;Engine Type;Engines Number;Engines RPM;Flag;Fuel Capacity 1;Fuel Capacity 2;Fuel Consumption Main Engines;Fuel Consumption Total;Fuel Type 1;Fuel Type 2;Gas Capacity;Group Owner;Group Owner Code;GT;Keel Laid;Keel To Mast Height;Last Update;Launch Date;Length;MMSI;Operator;Operator Code;Order Date;Propulsion Type;Reefer Points;Registered Owner;Registered Owner Code;RORO Lanes Number;Sale Date;Sale Price (US$);Segregated Ballast Capacity;Service Speed;Ship Type;Ship Type Group;Shipbuilder;Shipbuilder Code;Shipmanager;Shipmanager Code;Status;Technical Manager;Technical Manager Code;TEU;Year
7606009;JENNY T;;;;;;8,21;8,44;8,21;1977-06;0;V3YU8;PR;United Kingdom;231;1977-06;2,8;0;  Unknown;9991001;;2,21;137;Caterpillar Tractor Co - USA;6;Caterpillar;3406T;165;4;Oil;1;2100;Belize;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;197;1976-12;0;43586;1977-04;30,51;312205000;Marine Sailor SC;5904555;1975-06;Oil Engine(s), Geared Drive;0;Marine Sailor SC;5904555;0;;;0;7;Grab Hopper Dredger;;Cook J.W. Wivenhoe;GBI023021;Marine Sailor SC;5904555;In Service/Commission;  Unknown;9991001;0;1977
7606293;ATLANTICO DUE;;;;;243;16,55;0;16,55;1977-06;0;ORUW;;Netherlands;3220;1977-06;7,8;0;DEME Group;1974443;;6,52;190;'Bolnes' Motorenfabriek BV - Netherlands;12;Bolnes;12VDNL150/600;350;2;Oil;4;600;Belgium;915;0;0;;;;;;;;;;;;;;;;;;;;;;;;;12,4;Trailing Suction Hopper Dredger;;IHC Smit BV;NTH470059;Dredging International NV;134894;Broken up;DEME Group;1974443;0;1977
7614173;CALLATIS;;;;;;10,83;10,83;0;1967-00;0;;;Romania;1028;1967-00;4,5;0;  Unknown;9991001;;2,45;240;"VEB Schwermaschinenbau ""Karl Liebknecht"" (SKL) - Magdeburg";6;S.K.L.;6NVD36;360;4;Oil;4;;Unknown;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;823;;0;43725;;61,8;;Rptd Sold Undisclosed Interest;9991942;1965-00;Oil Engine(s), Electric Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;7;Bucket Ladder Dredger;;Oltenita;RUM014053;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1967
7614202;CONSTANTA;;;;;;10,82;10,83;10,82;1966-00;0;;;Romania;1028;1966-00;4,5;0;  Unknown;9991001;;2,45;240;"VEB Schwermaschinenbau ""Karl Liebknecht"" (SKL) - Magdeburg";6;S.K.L.;6NVD36;360;4;Oil;4;;Unknown;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;823;;0;43725;;61,8;;Rptd Sold Undisclosed Interest;9991942;1964-00;Oil Engine(s), Electric Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;8;Bucket Ladder Dredger;;Oltenita;RUM014053;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1966
7614226;TARAMA 2;;;;;;10,82;10,83;10,82;1967-03;0;TCZH;;Romania;1320;1967-00;4,5;0;  Unknown;9991001;;2,45;240;"VEB Schwermaschinenbau ""Karl Liebknecht"" (SKL) - Magdeburg";6;S.K.L.;6NVD36;360;4;Oil;4;;Turkey;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Dalsan Sualti Ve Liman;5643491;823;;0;42802;;60,7;;Dalsan Sualti Ve Liman;5643491;1964-01;Oil Engine(s), Electric Drive;0;Dalsan Sualti Ve Liman;5643491;0;;;0;7;Bucket Ladder Dredger;;Oltenita;RUM014053;Dalsan Sualti Ve Liman;5643491;In Service/Commission;Dalsan Sualti Ve Liman;5643491;0;1967
7622754;PRESIDENTE ELIAS CALLES;;;;;;13,01;13,26;13,01;1975-11;0;XCZB;LR;France;850;1975-11;4,25;0;SMC SA de CV;1407940;20130707;3,401;150;Societe Surgerienne de Construction Mecaniques - France;12;Poyaud;B12V85M;180;4;Oil;2;1500;Mexico;91,5;0;0;0;Distillate Fuel;Not Applicable;0;  Unknown;9991001;1460;1975-00;0;43787;1975-00;59,8;;Rio San Juan Construcciones;1760428;1974-12;Oil Engine(s), Geared Drive;0;Rio San Juan Construcciones;1760428;0;;;0;9;Trailing Suction Hopper Dredger;;Dubigeon-Normandie;FRA003140;Rio San Juan Construcciones;1760428;Laid-Up;SMC SA de CV;1407940;0;1975
7623150;PHOENIX I;Caterpillar;CATERPILLAR;;;513;19,21;0;19,21;1978-08;0;5BGK2;BV;Netherlands;4000;1978-08;8,21;0;  Unknown;9991001;20171116;5,601;0;Unknown;;Non-Propelled;;0;;;0;;Cyprus;0;0;0;0;Not Applicable;Not Applicable;0;Boskalis Westminster NV;869101;4347;1977-08;0;43908;1978-02;132,07;210120000;Boskalis Baggermaatschappij;502279;1974-08;Non-Propelled;0;Boskalis Westminster Shipping;5354961;0;;;0;0;Cutter Suction Dredger;;Merwede Scheepswerf & Mfbk BV;NTH034051;Boskalis Baggermaatschappij;502279;In Service/Commission;Boskalis Westminster NV;869101;0;1978
7624037;AL-YARMUK;;;;;618;16,41;0;16,41;1979-02;0;A9D3330;BV;Belgium;5675;1979-02;8,21;0;  Unknown;9991001;20190405;6,451;360;Motoren Werke Mannheim AG (MWM) - West Germany;8;MWM;TBD500-8;450;4;Oil;2;500;Bahrain;0;0;0;0;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;4284;1977-04;0;43896;1978-02;98,51;341080000;Aja Shipping Ltd;6106221;1974-11;Oil Engine(s), Geared Drive;0;Aja Shipping Ltd;6106221;0;29/05/2019;1224925;0;11;Trailing Suction Hopper Dredger;;Beliard-Murdoch;BLG008031;UDC Blue Maritime SPC;6057920;Laid-Up;  Unknown;9991001;0;1979
7633351;DURRAT AL MANAMA;;;;;0;11,8;11,84;11,8;1978-06;0;A9D3261;BV;Germany, Federal Republic Of;1544;1978-06;5,26;0;High Waves Marine Services;5772881;20180307;3,31;220;Kloeckner-Humboldt-Deutz AG - West Germany;8;Deutz;SBA8M528;280;4;Oil;1;750;Bahrain;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Bahrain Mega Holding Co WLL;5745841;1475;1977-09;0;43909;1978-05;74,22;408576000;Mega Marine WLL;5770561;1974-09;Oil Engine(s), Geared Drive;0;Mega Marine WLL;5770561;0;;;0;9,5;Suction Dredger;;Krupp Duisburg;GFR088052;Mega Marine WLL;5770561;In Service/Commission;High Waves Marine Services;5772881;0;1978
7637113;RUBENS;;;;;1148;17;17;0;1977-01;0;LXRD;;Netherlands;5104;1977-01;5;0;  Unknown;9991001;;3,6;0;Unknown;;Non-Propelled;;0;N;;0;;Luxembourg;0;0;0;0;Not Applicable;Not Applicable;0;DEME Group;1974443;2601;;0;43789;;100,1;253119000;Dragage Internationale;4091660;1976-01;Non-Propelled;0;Dragage Internationale;4091660;0;;;0;0;Cutter Suction Dredger;;IHC Smit BV;NTH470059;Dragage Internationale;4091660;In Service/Commission;  Unknown;9991001;0;1977
7637448;SWALINGE;CATERPILLAR;CATERPILLAR;3508;4;638;14,01;14,45;14,01;1977-09;0;PHYP;LR;Netherlands;3064;1977-09;6,46;0;Den Herder BV;5790683;20200830;5,34;225;Alpha Diesel A/S - Denmark;16;Alpha;16V23L-VO;300;4;Oil;1;800;Netherlands;331;0;0;7;Distillate Fuel;Not Applicable;0;Den Herder Seaworks BV;5698392;2071;1977-04;0;43697;1977-06;81,7;244209000;Den Herder BV;5790683;1974-10;Oil Engine(s), Geared Drive;0;Swalinge Scheepvaart BV;1653069;0;;;0;12,5;Hopper/Dredger (unspecified);;Barkmeijer Stroobos;NTH140041;Den Herder BV;5790683;In Service/Commission;Den Herder BV;5790683;0;1977
7641566;ADRICRISTUY;;;;;;8,51;0;8,51;1977-04;0;EHIW;;Spain;0;1977-04;2,62;0;  Unknown;9991001;;2,33;0;Caterpillar Tractor Co - USA;;Caterpillar;;0;4;Oil;1;;Spain;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;250;1976-00;0;43790;1976-12;36,48;224081390;Canlemar SL;5534162;1975-04;Oil Engine(s), Direct Drive;0;Canlemar SL;5534162;0;;;0;0;Trailing Suction Hopper Dredger;;Seone;SPN230054;Canlemar SL;5534162;In Service/Commission;  Unknown;9991001;0;1977
7642053;ORAVITA;;;;;;10,74;10,75;10,74;1976-09;0;;;Romania;144;1976-09;4,5;0;  Unknown;9991001;;2,75;240;"VEB Schwermaschinenbau ""Karl Liebknecht"" (SKL) - Magdeburg";6;S.K.L.;6NVD36-1U;360;4;Oil;4;;Unknown;142;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;938;;0;43725;;61,8;;Rptd Sold Undisclosed Interest;9991942;1974-09;Oil Engine(s), Electric Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;7;Bucket Ladder Dredger;;Oltenita;RUM014053;Rptd Sold Undisclosed Interest;9991942;In Service/Commission;  Unknown;9991001;0;1976
7653569;LIENEI MARU;;;;;;10;0;10;1973-00;0;;;Japan;609;1973-00;5,52;0;  Unknown;9991001;;4,101;0;Fuji Diesel Co Ltd - Japan;;Fuji;;0;4;Oil;1;;Unknown;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;  Unknown;9991001;686;;0;43725;;52;;Rptd Sold Undisclosed Interest;9991942;1971-00;Oil Engine(s), Direct Drive;0;Rptd Sold Undisclosed Interest;9991942;0;;;0;10;Grab Dredger;;Tokai Tsukumi;JPN186047;Rptd Sold Undisclosed Interest;9991942;Laid-Up;  Unknown;9991001;0;1973
7704552;VLAANDEREN XIX;Deutz;DEUTZ;BA6M816;4;200;18,5;0;18,5;1978-02;0;FNJV;;Netherlands;4224;1978-02;5,95;0;DEME Group;1974443;;4,8;;Unknown;;Non-Propelled;;;;;0;;France (Fis);0;0;0;0;Not Applicable;Not Applicable;0;  Unknown;9991001;2970;1977-06;0;43913;1977-10;99,9;226274000;Rptd Sold Bahrain;9998202;1975-02;Non-Propelled;0;Rptd Sold Bahrain;9998202;0;;;0;0;Cutter Suction Dredger;;IHC Smit BV;NTH470059;Dragage Internationale;4091660;In Service/Commission;DEME Group;1974443;0;1978
7708259;JI MEI 901;;;;;;22,8;22,86;22,8;1978-03;0;BIRM;;Japan;17012;1978-03;12,5;23858;  Unknown;9991001;;9,573;620;Hitachi Zosen Corp - Japan;7;B&W;7K62EF;1400;2;Oil;1;155;China, People's Republic Of;200;1790;0;0;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;11512;1977-08;0;43790;1977-12;159,58;412373710;Shanghai Jimei Shipping;4139233;1975-03;Oil Engine(s), Direct Drive;0;Shanghai Jimei Shipping;4139233;0;;;0;18;Trailing Suction Hopper Dredger;;Narasaki Zosen KK;JPN153011;Shanghai Jimei Shipping;4139233;In Service/Commission;Shanghai Jimei Shipping;4139233;0;1978
7711062;SOSPAN DAU;Caterpillar;Caterpillar;3406;4;260;14,3;14,33;14,3;1978-12;0;PBAL;LR;France;2134;1978-12;3,81;0;Sosban CV;5010782;20190814;3,126;170;Caterpillar Inc - USA;8;Caterpillar;3508B-TA;190;4;Oil;2;1600;Netherlands;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Sosban CV;5010782;1546;1977-10;0;43789;1978-05;70,36;244990000;Boskalis Westminster NV;869101;1976-12;Oil Engine(s), Geared Drive;0;Sosban CV;5010782;0;;;0;9;Trailing Suction Hopper Dredger;;Manche Ateliers - Dieppe;FRA043010;Sosban CV;5010782;In Service/Commission;Sosban CV;5010782;0;1978
7711074;DEO GLORIA;CATERPILLAR;CATERPILLAR;3412;4;474;14,3;14,33;14,3;1978-12;0;PBCZ;LR;France;2100;1978-12;3,8;0;Faasse Dredging BV;6060274;20210205;3,131;170;Caterpillar Inc - USA;8;Caterpillar;3508B;190;4;Oil;2;1600;Netherlands;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Zandhandel Faasse BV;5412447;1616;1977-12;0;43705;1978-07;70,36;245488000;Faasse Dredging BV;6060274;1976-12;Oil Engine(s), Geared Drive;0;Productie Zeezand BV;5817313;0;;;0;9;Trailing Suction Hopper Dredger;;Manche Ateliers - Dieppe;FRA043010;Faasse Dredging BV;6060274;In Service/Commission;Faasse Dredging BV;6060274;0;1978
7711103;SOLEY;Gardner;Gardner;8LXB;4;130;13,2;13,26;13,2;1979-02;0;TFDL;VL;United Kingdom;2995;1979-02;6;4345;  Unknown;9991001;20180630;4,92;381;Mirrlees Blackstone (Stockport) Ltd. - Stockport;6;Mirrlees;KMR-6;457;4;Oil;1;525;Iceland;323;0;0;0;Residual Fuel;Not Applicable;0;Bjorgun Ehf;189177;1705;1978-02;0;43787;1978-11;79,43;251191110;Bjorgun Ehf;189177;1975-07;Oil Engine(s), Geared Drive;0;Bjorgun Ehf;189177;0;;;575;13;Suction Hopper Dredger;;Cochrane Selby;GBI021082;Bjorgun Ehf;189177;In Service/Commission;Bjorgun Ehf;189177;0;1979
7712080;CSD HUTA 15;;;;;147;17,75;0;17,75;1978-08;0;;IR BV;Netherlands;811;1978-08;5,4;4561;  Unknown;9991001;;4,08;0;Unknown;;Non-Propelled;;0;N;;0;;Saudi Arabia;0;0;0;0;Not Applicable;Not Applicable;0;Huta-Hegerfeld Saudia Ltd;1898152;2533;1977-12;0;43790;1978-04;99,66;;Huta Marine Works Ltd;5184152;1975-06;Non-Propelled;0;Huta Marine Works Ltd;5184152;0;;;0;0;Cutter Suction Dredger;;IHC Smit BV;NTH470059;Huta Marine Works Ltd;5184152;In Service/Commission;Huta Marine Works Ltd;5184152;0;1978
7713577;SANTA FE 258-C;;;;;;18,92;19,44;18,92;1979-03;0;LW3774;;Spain;3100;1979-03;5,97;0;  Unknown;9991001;;3,941;250;Astilleros Espanoles SA (AESA) - Spain;12;Sulzer;12ASV25/30;300;4;Oil;3;1000;Argentina;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Argentina Govt;122914;2620;1978-02;0;43787;1978-03;116,52;;Argentina Govt Construc Port;614069;1975-05;Oil Engine(s), Electric Drive;0;Argentina Govt Construc Port;614069;0;;;0;0;Trailing Suction Hopper Dredger;;AESA - Sestao;SPN031119;Argentina Govt Construc Port;614069;In Service/Commission;  Unknown;9991001;0;1979
7713606;CORDOBA 261-C;;;;;;18,92;19,46;18,92;1979-05;0;LRGR;;Spain;3100;1979-05;5,97;0;  Unknown;9991001;;3,941;250;Astilleros Espanoles SA (AESA) - Spain;12;Sulzer;12ASV25/30;300;4;Oil;3;1000;Argentina;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Argentina Govt;122914;4480;1978-05;0;43787;1978-12;116,31;;Argentina Govt Construc Port;614069;1975-05;Oil Engine(s), Electric Drive;0;Argentina Govt Construc Port;614069;0;;;0;0;Trailing Suction Hopper Dredger;;AESA - Sestao;SPN031119;Argentina Govt Construc Port;614069;In Service/Commission;  Unknown;9991001;0;1979
7719492;KAWATIRI;;;;;;12;12,2;12;1979-11;0;ZM3363;;New Zealand;2075;1979-11;4,6;0;  Unknown;9991001;;4,006;222;Mirrlees Blackstone (Stamford) Ltd. - Stamford;6;Blackstone;ES6MA;292;4;Oil;2;;New Zealand;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;New Zealand Govt;671615;1001;1979-00;0;43787;1979-09;55,15;512000834;Buller District Council;1633772;1977-11;Oil Engine(s), Geared Drive;0;Buller District Council;1633772;0;;;0;8,5;Grab Hopper Dredger;;Whangarei Engineering & Const;NZL003020;Westport Harbour Ltd;5655521;In Service/Commission;Westport Harbour Ltd;5655521;0;1979
7724057;WISMAR;;;;;;13,5;14,08;13,5;1978-12;0;D6A2140;;Japan;1419;1978-12;6;3313;MD Shipping Co;5326031;;4,201;320;Daihatsu Diesel Manufacturing Co Lt - Japan;6;Daihatsu;6DSM-32;380;4;Oil;2;600;Comoros;300;0;0;;;;;;;;;;;;;;;;;;;;;;;;;11,5;Trailing Suction Hopper Dredger;;Ishikawajima Ship & Chemical;JPN092171;MD Shipping Co;5326031;Broken up;MD Shipping Co;5326031;0;1978
7726782;AHLSELL;;;;;;9,22;9,22;0;1977-10;0;OYZH;;Denmark;610;1977-10;3,71;0;  Unknown;9991001;;3,401;260;Alpha Diesel A/S - Denmark;6;Alpha;406-26VO;400;2;Oil;1;413;Denmark;13,6;0;0;0;Distillate Fuel;Not Applicable;0;Sibelco Nordic A/S;1326304;377;1977-00;0;43682;1977-00;39,98;219000852;Sibelco Nordic A/S;1326304;1974-01;Oil Engine(s), Geared Drive;0;Sibelco Nordic A/S;1326304;0;;;0;8,5;Suction Dredger;;Sakskobing Maskinfabrik & Skib;DEN024015;Sibelco Nordic A/S;1326304;In Service/Commission;  Unknown;9991001;0;1977
7726847;SEINE;;;;;529;18;18,45;18;1978-03;0;PBAI;BV;France;9200;1978-03;8,21;0;Boer Baggerbedrijf;1083967;20190831;6,88;240;Societe Alsacienne de Constructions Mecaniques (SACM) - France;16;AGO;240V16DSHR;220;4;Oil;2;;Netherlands;0;0;0;0;Distillate Fuel;Residual Fuel;0;Boer Baggerbedrijf;1083967;5291;1977-00;0;43790;1977-08;100,89;244300000;Boer Baggerbedrijf;1083967;1975-01;Oil Engine(s), Geared Drive;0;SHM Seine BV;5721789;0;;;0;13;Trailing Suction Hopper Dredger;;Dubigeon-Normandie;FRA003140;Boer Baggerbedrijf;1083967;In Service/Commission;Boer Baggerbedrijf;1083967;0;1978
7730472;PAPALOAPAN;;;;;;10,67;0;10,67;1961-00;0;;;United States Of America;1473;1961-00;4,88;0;  Unknown;9991001;;4,115;159;Caterpillar Tractor Co - USA;8;Caterpillar;D379B;203;4;Oil;2;;Unknown;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Mexico Govt;212988;975;;0;43725;;56,75;;Mexico Govt;212988;1959-00;Oil Engine(s), Direct Drive;0;Mexico Govt Comm/Tran/Dragado;650441;0;;;0;0;Trailing Suction Hopper Dredger;;Ellicott;USA020054;Mexico Govt Comm/Tran/Dragado;650441;In Service/Commission;  Unknown;9991001;0;1961
7731751;AASE MADSEN;;;;;;8,5;8,54;8,5;1977-00;0;OYTI2;;Denmark;250;1977-00;2,8;0;  Unknown;9991001;;2,3;127;Saab-Scania AB - Sweden;8;Scania;DSI14;140;4;Oil;1;;Denmark (Dis);0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Peter Madsen Rederi A/S;268326;234;1976-00;0;43790;1976-00;34,9;219001461;Peter Madsen Rederi A/S;268326;1975-00;Oil Engine(s), Geared Drive;0;Peter Madsen Rederi A/S;268326;0;;;0;7;Grab Dredger;;Bogense Skibsvaerft A/S;DEN013051;Peter Madsen Rederi A/S;268326;In Service/Commission;  Unknown;9991001;0;1977
7737690;IJSSELDELTA;;;;;54;15,07;0;15,07;1978-00;0;PIUN;BV;Netherlands;4469;1978-01;7,88;0;van der Kamp BV;581431;20180731;5,23;0;Mitsubishi Heavy Industries Ltd - Japan;6;Mitsubishi;;0;4;Oil;2;1060;Netherlands;0;0;0;0;Distillate Fuel;Residual Fuel;0;van der Kamp BV;581431;3080;;0;43790;;99,43;245709000;van der Kamp BV;581431;1976-00;Oil Engine(s), Geared Drive;0;van der Kamp Beheer BV;5348631;0;;;0;10;Trailing Suction Hopper Dredger;;Kaap;NTH302055;van der Kamp BV;581431;In Service/Commission;van der Kamp BV;581431;0;1978
7739662;HEGEMANN III;;;;;;9,42;0;9,42;1977-07;0;PDAQ;;Netherlands;1448;1977-07;3,56;0;Detlef Hegemann AG;5483277;;3,122;190;'Bolnes' Motorenfabriek BV - Netherlands;6;Bolnes;6DNL150/600;350;2;Oil;1;600;Netherlands;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Detlef Hegemann Verwaltungs;5520985;839;;0;43789;;70,03;244979000;Detlef Hegemann BV;5766799;1974-09;Oil Engine(s), Geared Drive;0;GE Capital Leasing GmbH;5270851;0;;;0;11,5;Trailing Suction Hopper Dredger;;Bijlsma G Scheepswerf BV;NTH097050;Detlef Hegemann BV;5766799;In Service/Commission;Detlef Hegemann AG;5483277;0;1977
7739856;MCFARLAND;;;;;;21,92;22,56;21,92;1966-00;0;AEGB;;United States Of America;9754;1982-00;10,06;0;  Unknown;9991001;;7,03;0;Alco Products Inc - USA;;Alco;;0;4;Oil;4;900;United States Of America;0;0;0;0;Distillate Fuel;Residual Fuel;0;United States Govt;411706;6036;;0;43788;;97,24;338997000;United States Govt Army Egnrs;683754;1962-10;Oil Engine(s), Electric Drive;0;United States Govt Army Egnrs;683754;0;;;0;12;Trailing Suction Hopper Dredger;;Bethlehem Steel Sp.Pt;USA404451;United States Govt Army Egnrs;683754;In Service/Commission;  Unknown;9991001;0;1966
7800447;CATATUMBO;Deutz;Deutz;BA8M816;4;363;19,7;19,74;19,7;1978-12;0;YVBN;;Netherlands;10115;1978-12;10,85;0;  Unknown;9991001;;8,027;370;Kloeckner-Humboldt-Deutz AG - West Germany;6;Deutz;SBV6M540;400;4;Oil;2;650;Venezuela;0;0;0;0;Distillate Fuel;Residual Fuel;0;Canalizaciones Instituto;351208;7046;1978-04;0;43790;1978-09;120,3;775994120;Canalizaciones Instituto;351208;1976-01;Oil Engine(s), Geared Drive;0;Canalizaciones Instituto;351208;0;;;0;13;Trailing Suction Hopper Dredger;;IHC Smit BV;NTH470059;Canalizaciones Instituto;351208;In Service/Commission;  Unknown;9991001;0;1978
7802964;JAMES;;;;;684;18,22;18,8;18,22;1980-01;0;V4UV3;BV;Belgium;5970;1980-01;7,01;0;Bureau Ship Service SIA;5654292;20200822;5,52;370;Kloeckner-Humboldt-Deutz AG - West Germany;6;Deutz;SBV6M540;400;4;Oil;2;650;St Kitts & Nevis;0;0;0;0;Distillate Fuel;Residual Fuel;0;  Unknown;9991001;4733;1978-05;0;43886;1979-06;105,21;341815000;Bureau Ship Service SIA;5654292;1977-02;Oil Engine(s), Geared Drive;0;Celleton Holdings Ltd;5614460;0;;;0;13,5;Trailing Suction Hopper Dredger;;St. Pieter;BLG014012;Bureau Ship Service SIA;5654292;In Service/Commission;Bureau Ship Service SIA;5654292;0;1980
7807720;SUGAR ISLAND;;;;;;15,87;15,91;15,87;1979-05;0;V7KY3;AB;United States Of America;4357;1979-05;6,56;0;Great Lakes Dredge & Dock Co;351738;20110623;5,36;230;General Motors Corp. Electro-Motive Div. - La Grange;12;EMD (Electro-Motive);12-645-E7B;254;2;Oil;2;;Marshall Islands;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Great Lakes Dredge & Dock Co;351738;2820;1978-02;0;43923;1979-02;85,65;538002695;Great Lakes Dredge & Dock Co;351738;1977-03;Oil Engine(s), Geared Drive;0;Great Lakes Dredge & Dock Co;351738;0;;;0;12;Trailing Suction Hopper Dredger;;Southern Slidell;USA160019;Great Lakes Dredge & Dock Co;351738;In Service/Commission;Great Lakes Dredge & Dock Co;351738;0;1979
7807861;GRAB DREDGER 2;;;;;;12,01;12,43;12,01;1979-07;0;;;Japan;650;1979-07;4,02;0;  Unknown;9991001;;3,101;200;Yanmar Diesel Engine Co Ltd - Japan;6;Yanmar;6MAL-DHT;240;4;Oil;2;750;Egypt;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Egypt Govt;671513;571;1979-01;0;40851;1979-03;44,71;;Egypt Govt War - Port;101096;1977-01;Oil Engine(s), Geared Drive;0;Egypt Govt War - Port;101096;0;;;0;0;Grab Hopper Dredger;;Kegoya;JPN113022;Egypt Govt War - Port;101096;In Service/Commission;  Unknown;9991001;0;1979
7807952;RIO ORINOCO;;;;;;28,01;28,76;28,01;1979-07;0;YVCQ;;Japan;3442;1979-08;8,51;0;  Unknown;9991001;;5,215;400;Nippon Kokan KK (NKK Corp) - Japan;9;Pielstick;9PC2-2L-400;460;4;Oil;2;520;Venezuela;1951;0;0;0;Distillate Fuel;Not Applicable;0;Canalizaciones Instituto;351208;6858;1978-11;0;43788;1979-01;148,72;775994130;Venezuela Govt;935369;1976-06;Oil Engine(s), Geared Drive;0;Canalizaciones Instituto;351208;0;;;0;11;Suction Dredger;;Mitsubishi Hiroshim;JPN421299;Canalizaciones Instituto;351208;Laid-Up;  Unknown;9991001;0;1979
7808578;NOWSOUD;;;;;;17,49;17,56;17,49;1980-03;0;EQHM;;Netherlands;4965;1980-03;7,8;0;  Unknown;9991001;;6,371;360;Motoren Werke Mannheim AG (MWM) - West Germany;6;MWM;TBD501-6;450;4;Oil;2;500;Iran;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Iran Govt;671558;4415;1979-02;0;43952;1979-11;95,99;422267000;Iran Govt Ports & Maritime Org;98309;1978-04;Oil Engine(s), Geared Drive;0;Iran Govt Ports & Maritime Org;98309;0;;;0;11;Trailing Suction Hopper Dredger;;IHC Verschure BV;NTH483030;Iran Govt Ports & Maritime Org;98309;In Service/Commission;  Unknown;9991001;0;1980
7808580;HOWEYZEH;;;;;;17,51;17,56;17,51;1979-07;0;EQHK;;Netherlands;4965;1979-07;7,8;0;  Unknown;9991001;;6,37;360;Motoren Werke Mannheim AG (MWM) - West Germany;6;MWM;TBD501-6;450;4;Oil;2;500;Iran;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Iran Govt;671558;4415;1978-09;0;43787;1979-02;96,02;422248000;Iran Govt Ports & Maritime Org;98309;1976-06;Oil Engine(s), Geared Drive;0;Iran Govt Ports & Maritime Org;98309;0;;;0;0;Trailing Suction Hopper Dredger;;IHC Verschure BV;NTH483030;Iran Govt Ports & Maritime Org;98309;In Service/Commission;Iran Govt Ports & Maritime Org;98309;0;1979
7808592;SOUMAR;;;;;;17,51;17,56;17,51;1979-04;0;EQHJ;;Netherlands;4965;1979-04;7,8;0;  Unknown;9991001;;6,37;360;Motoren Werke Mannheim AG (MWM) - West Germany;6;MWM;TBD501-6;450;4;Oil;2;500;Iran;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Iran Govt;671558;4354;1978-09;0;43950;1979-01;96,02;422719000;Negin Sabz Middle East Eng;6095858;1976-06;Oil Engine(s), Geared Drive;0;Iran Govt Ports & Maritime Org;98309;0;;;0;0;Trailing Suction Hopper Dredger;;IHC Smit BV;NTH470059;Iran Govt Ports & Maritime Org;98309;In Service/Commission;  Unknown;9991001;0;1979
7808607;BOSTAN;;;;;;17,49;17,56;17,49;1979-10;0;EQHL;;Netherlands;4965;1979-10;7,8;0;Moshiran Kariz Civil Company;6050251;;6,351;360;Motoren Werke Mannheim AG (MWM) - West Germany;6;MWM;TBD501-6;450;4;Oil;2;500;Iran;0;0;0;0;Yes, But Type Not Known;Not Applicable;0;Iran Govt;671558;4415;1979-02;0;43787;1979-07;95,99;422247000;Moshiran Kariz Civil Company;6050251;1976-06;Oil Engine(s), Geared Drive;0;Iran Govt Ports & Maritime Org;98309;0;;;0;0;Trailing Suction Hopper Dredger;;IHC Smit BV;NTH470059;Moshiran Kariz Civil Company;6050251;In Service/Commission;Moshiran Kariz Civil Company;6050251;0;1979
